word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
stay,stay,VERB,5,4,It’s All Over Now; Rocks Off; The Last Time; Tumbling Dice,1.25,False,359
forget,forget,VERB,5,2,Angry; Dead Flowers,2.5,False,360
sometime,sometime,ADV,5,2,Miss You; You Can’t Always Get What You Want,2.5,True,361
would,would,AUX,5,4,Loving Cup; Monkey Man; Ruby Tuesday; You Can’t Always Get What You Want,1.25,True,362
wine,wine,NOUN,5,4,Miss You; Sweet Sounds of Heaven; Sweet Virginia; You Can’t Always Get What You Want,1.25,False,363
people,people,NOUN,5,4,"Get Off of My Cloud; Miss You; Paint It, Black; Shattered",1.25,False,364
without,without,ADP,5,2,Out of Time; Sweet Sounds of Heaven,2.5,True,365
goes,go,VERB,5,3,"Mother’s Little Helper; Paint It, Black; Ruby Tuesday",1.67,False,366
evening,evening,NOUN,5,2,As Tears Go By; Shine a Light,2.5,False,367
dressed,dressed,ADJ,5,4,"Get Off of My Cloud; Paint It, Black; Shattered; She’s a Rainbow",1.25,False,368
sound,sound,NOUN,5,4,As Tears Go By; Moonlight Mile; Street Fighting Man; Sweet Sounds of Heaven,1.25,False,369
gambler,gambler,NOUN,5,1,Midnight Rambler,5.0,False,370
talkin,talkin,PROPN,5,1,Midnight Rambler,5.0,False,371
rainbow,rainbow,NOUN,5,1,She’s a Rainbow,5.0,False,372
doubt,doubt,NOUN,5,2,Out of Time; Sympathy for the Devil,2.5,False,373
colour,colour,NOUN,5,1,She’s a Rainbow,5.0,False,374
air,air,NOUN,5,1,She’s a Rainbow,5.0,False,375
pleased,pleased,ADJ,5,1,Sympathy for the Devil,5.0,False,376
train,train,NOUN,5,2,Love in Vain; No Expectations,2.5,False,377
hands,hand,NOUN,4,4,Start Me Up; Sympathy for the Devil; Wild Horses; You Can’t Always Get What You Want,1.0,False,378
again,again,ADV,4,3,Lady Jane; Loving Cup; No Expectations,1.33,True,379
combs,comb,VERB,4,1,She’s a Rainbow,4.0,False,380
hair,hair,NOUN,4,1,She’s a Rainbow,4.0,False,381
jane,jane,PROPN,4,1,Lady Jane,4.0,False,382
speed,speed,NOUN,4,4,Can’t You Hear Me Knocking; Rocks Off; Start Me Up; Sweet Virginia,1.0,False,383
stray,stray,ADJ,4,1,Stray Cat Blues,4.0,False,384
diamonds,diamond,NOUN,4,2,Play with Fire; Some Girls,2.0,False,385
wonder,wonder,VERB,4,1,Fool to Cry,4.0,False,386
d,would,AUX,4,3,It’s All Over Now; Play with Fire; Some Girls,1.33,True,387
capital,capital,NOUN,4,1,Stray Cat Blues,4.0,False,388
vain,vain,ADJ,4,2,Love in Vain; Sympathy for the Devil,2.0,False,389
aww,aww,PROPN,4,1,Sympathy for the Devil,4.0,False,390
scratch,scratch,VERB,4,1,Stray Cat Blues,4.0,False,391
hand,hand,NOUN,4,2,Love in Vain; You Can’t Always Get What You Want,2.0,False,392
fighting,fighting,NOUN,4,1,Street Fighting Man,4.0,False,393
shout,shout,VERB,4,3,Rocks Off; Street Fighting Man; Sweet Sounds of Heaven,1.33,False,394
live,live,VERB,4,4,Fool to Cry; Get Off of My Cloud; Shattered; Street Fighting Man,1.0,False,395
crowd,crowd,NOUN,4,1,Get Off of My Cloud,4.0,False,396
pass,pass,VERB,4,2,Moonlight Mile; No Expectations,2.0,False,397
everybody,everybody,PRON,4,3,Midnight Rambler; Miss You; Play with Fire,1.33,False,398
scream,scream,VERB,4,3,Star Star; Stray Cat Blues; Street Fighting Man,1.33,False,399
tired,tired,ADJ,4,3,Bitch; Get Off of My Cloud; Mother’s Little Helper,1.33,False,400
glass,glass,NOUN,4,2,Midnight Rambler; You Can’t Always Get What You Want,2.0,False,401
window,window,NOUN,4,4,Angry; Can’t You Hear Me Knocking; Get Off of My Cloud; Moonlight Mile,1.0,False,402
lean,lean,VERB,4,1,Let It Bleed,4.0,False,403
bite,bite,NOUN,4,3,Bitch; Shattered; Stray Cat Blues,1.33,False,404
gone,go,VERB,4,4,No Expectations; Ruby Tuesday; Star Star; The Last Time,1.0,False,405
tuesday,tuesday,PROPN,4,1,Ruby Tuesday,4.0,False,406
ruby,ruby,PROPN,4,1,Ruby Tuesday,4.0,False,407
music,music,NOUN,4,3,Beast of Burden; No Expectations; Sweet Sounds of Heaven,1.33,False,408
mm,mm,PROPN,4,3,Shattered; She’s a Rainbow; You Can’t Always Get What You Want,1.33,False,409
song,song,NOUN,4,2,Shine a Light; You Can’t Always Get What You Want,2.0,False,410
rough,rough,ADJ,4,2,Beast of Burden; Start Me Up,2.0,False,411
dirty,dirty,ADJ,4,4,Can’t You Hear Me Knocking; Let It Bleed; Rocks Off; Shattered,1.0,False,412
making,make,VERB,4,4,Dead Flowers; Rocks Off; Star Star; Waiting On a Friend,1.0,False,413
grave,grave,NOUN,4,1,Dead Flowers,4.0,False,414
lay,lay,VERB,4,3,Bitch; Sweet Sounds of Heaven; Sympathy for the Devil,1.33,False,415
tumbling,tumble,VERB,4,1,Tumbling Dice,4.0,False,416
smell,smell,VERB,4,2,Heaven; Sweet Sounds of Heaven,2.0,False,417
favorite,favorite,ADJ,4,2,Shine a Light; You Can’t Always Get What You Want,2.0,False,418
everything,everything,PRON,4,2,As Tears Go By; Some Girls,2.0,True,419
anymore,anymore,ADV,4,3,"Angry; Paint It, Black; Play with Fire",1.33,False,420
inside,inside,ADP,4,4,"Paint It, Black; Rocks Off; Some Girls; Sweet Virginia",1.0,False,421
summer,summer,NOUN,4,3,"Loving Cup; Paint It, Black; Street Fighting Man",1.33,False,422
rock,rock,NOUN,4,2,Midnight Rambler; Street Fighting Man,2.0,False,423
took,take,VERB,4,3,Happy; Mother’s Little Helper; Play with Fire,1.33,False,424
helper,helper,NOUN,4,1,Mother’s Little Helper,4.0,False,425
pile,pile,PROPN,4,2,Moonlight Mile; Shattered,2.0,False,426
full,full,ADJ,4,3,Loving Cup; Moonlight Mile; Shattered,1.33,True,427
young,young,ADJ,4,2,Brown Sugar; Sweet Sounds of Heaven,2.0,False,428
leave,leave,VERB,4,4,Lady Jane; Midnight Rambler; Shine a Light; Some Girls,1.0,False,429
beating,beat,VERB,4,4,Angry; Bitch; Brown Sugar; Shine a Light,1.0,False,430
seem,seem,VERB,4,3,Honky Tonk Women; Rocks Off; Shine a Light,1.33,True,431
riding,rid,VERB,4,2,(I Can’t Get No) Satisfaction; Moonlight Mile,2.0,False,432
trying,try,VERB,4,4,(I Can’t Get No) Satisfaction; It’s All Over Now; Sweet Virginia; Waiting On a Friend,1.0,False,433
praised,praise,VERB,4,1,Heaven,4.0,False,434
nah,nah,INTJ,4,1,Let It Bleed,4.0,False,435
own,own,VERB,4,1,Some Girls,4.0,True,436
success,success,NOUN,4,1,Shattered,4.0,False,437
kind,kind,NOUN,4,4,Beast of Burden; Get Off of My Cloud; Honky Tonk Women; Shattered,1.0,False,438
car,car,NOUN,4,4,(I Can’t Get No) Satisfaction; Loving Cup; Play with Fire; Some Girls,1.0,False,439
puzzlin,puzzlin,NOUN,4,1,Sympathy for the Devil,4.0,False,440
living,living,NOUN,4,3,Moonlight Mile; Play with Fire; Wild Horses,1.33,False,441
him,he,PRON,4,3,Brown Sugar; Midnight Rambler; You Can’t Always Get What You Want,1.33,True,442
thing,thing,NOUN,4,4,"Beast of Burden; Bitch; Paint It, Black; Waiting On a Friend",1.0,False,443
ringing,ring,VERB,4,3,Angry; Can’t You Hear Me Knocking; Get Off of My Cloud,1.33,False,444
alone,alone,ADV,3,2,Dead Flowers; Miss You,1.5,True,445
wind,wind,NOUN,3,3,Midnight Rambler; Moonlight Mile; Start Me Up,1.0,False,446
even,even,ADV,3,2,Fool to Cry; Rocks Off,1.5,True,447
after,after,ADV,3,3,Miss You; Sympathy for the Devil; Wild Horses,1.0,True,448
far,far,ADV,3,2,Out of Time; Stray Cat Blues,1.5,False,449
soul,soul,NOUN,3,2,Get Off of My Cloud; Sympathy for the Devil,1.5,False,450
touch,touch,NOUN,3,1,Out of Time,3.0,False,451
listen,listen,VERB,3,2,Midnight Rambler; The Last Time,1.5,False,452
clouds,cloud,NOUN,3,2,Angie; Sweet Sounds of Heaven,1.5,False,453
kick,kick,PROPN,3,2,Rocks Off; Start Me Up,1.5,False,454
blew,blow,VERB,3,2,Happy; Honky Tonk Women,1.5,False,455
cept,cept,VERB,3,1,Street Fighting Man,3.0,False,456
rape,rape,NOUN,3,1,Gimme Shelter,3.0,False,457
murder,murder,NOUN,3,1,Gimme Shelter,3.0,False,458
whoo,whoo,PROPN,3,3,Gimme Shelter; Start Me Up; Sway,1.0,False,459
hungry,hungry,ADJ,3,3,Bitch; Shattered; Sweet Sounds of Heaven,1.0,False,460
hall,hall,NOUN,3,2,Midnight Rambler; Miss You,1.5,False,461
sister,sister,NOUN,3,3,Beast of Burden; Gimme Shelter; Moonlight Mile,1.0,False,462
reception,reception,NOUN,3,1,You Can’t Always Get What You Want,3.0,False,463
dying,die,VERB,3,3,Miss You; Mother’s Little Helper; Ruby Tuesday,1.0,False,464
says,say,VERB,3,1,Get Off of My Cloud,3.0,False,465
flow,flow,VERB,3,1,Moonlight Mile,3.0,False,466
singing,singing,NOUN,3,3,Can’t You Hear Me Knocking; Miss You; You Can’t Always Get What You Want,1.0,False,467
tumblin,tumblin,PROPN,3,1,Sweet Sounds of Heaven,3.0,False,468
mail,mail,NOUN,3,1,Dead Flowers,3.0,False,469
dice,dice,NOUN,3,1,Tumbling Dice,3.0,False,470
another,another,DET,3,2,Dead Flowers; Moonlight Mile,1.5,True,471
lose,lose,VERB,3,1,Ruby Tuesday,3.0,False,472
underground,underground,NOUN,3,1,Dead Flowers,3.0,False,473
susie,susie,PROPN,3,1,Dead Flowers,3.0,False,474
waste,waste,VERB,3,3,Sweet Virginia; Sympathy for the Devil; Tumbling Dice,1.0,False,475
smile,smile,NOUN,3,3,Shine a Light; Sway; Waiting On a Friend,1.0,False,476
tune,tune,NOUN,3,1,Shine a Light,3.0,False,477
jewelry,jewelry,NOUN,3,2,Shine a Light; Some Girls,1.5,False,478
wedding,wedding,NOUN,3,1,Dead Flowers,3.0,False,479
ground,ground,NOUN,3,2,As Tears Go By; Sway,1.5,False,480
scents,scent,NOUN,3,1,Sweet Sounds of Heaven,3.0,False,481
walk,walk,VERB,3,2,"Paint It, Black; Start Me Up",1.5,False,482
london,london,PROPN,3,1,Street Fighting Man,3.0,False,483
place,place,NOUN,3,1,Street Fighting Man,3.0,False,484
bow,bow,NOUN,3,2,Stray Cat Blues; Sweet Sounds of Heaven,1.5,False,485
sleepy,sleepy,ADJ,3,1,Street Fighting Man,3.0,False,486
band,band,NOUN,3,1,Street Fighting Man,3.0,False,487
dog,dog,NOUN,3,2,Bitch; Under My Thumb,1.5,False,488
spoken,speak,VERB,3,1,Under My Thumb,3.0,False,489
talks,talk,VERB,3,1,Under My Thumb,3.0,False,490
stranger,stranger,NOUN,3,1,Can’t You Hear Me Knocking,3.0,False,491
than,than,ADP,3,2,Bitch; Stray Cat Blues,1.5,True,492
cried,cry,VERB,3,3,Angie; It’s All Over Now; Wild Horses,1.0,False,493
mouth,mouth,NOUN,3,3,Angry; Loving Cup; Rocks Off,1.0,False,494
spit,spit,VERB,3,2,Angry; Stray Cat Blues,1.5,False,495
beg,beg,VERB,3,1,Sweet Virginia,3.0,False,496
open,open,ADJ,3,3,It’s All Over Now; Let It Bleed; Star Star,1.0,False,497
dream,dream,VERB,3,2,Get Off of My Cloud; Let It Bleed,1.5,False,498
behind,behind,ADP,3,2,Love in Vain; Sweet Virginia,1.5,True,499
hurting,hurt,VERB,3,1,Beast of Burden,3.0,False,500
low,low,ADJ,3,2,Can’t You Hear Me Knocking; Tumbling Dice,1.5,False,501
blue,blue,ADJ,3,3,"Love in Vain; Paint It, Black; She’s a Rainbow",1.0,False,502
fade,fade,VERB,3,2,"Gimme Shelter; Paint It, Black",1.5,False,503
such,such,DET,3,3,Beast of Burden; Ruby Tuesday; Some Girls,1.0,True,504
radio,radio,NOUN,3,3,(I Can’t Get No) Satisfaction; Beast of Burden; Moonlight Mile,1.0,False,505
sitting,sit,VERB,3,2,Dead Flowers; Loving Cup,1.5,False,506
chitter,chitter,NOUN,3,1,Shattered,3.0,False,507
joy,joy,NOUN,3,1,Shattered,3.0,False,508
goin,go,NOUN,3,2,Shattered; Sweet Sounds of Heaven,1.5,False,509
zuma,zuma,PROPN,3,1,Some Girls,3.0,False,510
understand,understand,VERB,3,3,Beast of Burden; Bitch; Fool to Cry,1.0,False,511
wrapped,wrap,VERB,3,2,Midnight Rambler; Star Star,1.5,False,512
bread,bread,NOUN,3,3,Jumpin’ Jack Flash; Some Girls; Sweet Sounds of Heaven,1.0,False,513
telephone,telephone,NOUN,3,3,Get Off of My Cloud; Some Girls; Star Star,1.0,False,514
laid,lay,VERB,3,3,Get Off of My Cloud; Honky Tonk Women; Sympathy for the Devil,1.0,False,515
drive,drive,VERB,3,2,Get Off of My Cloud; Some Girls,1.5,False,516
throw,throw,VERB,3,3,Beast of Burden; Can’t You Hear Me Knocking; No Expectations,1.0,False,517
white,white,ADJ,3,3,(I Can’t Get No) Satisfaction; She’s a Rainbow; Some Girls,1.0,False,518
ways,way,NOUN,3,3,Angry; Sway; Under My Thumb,1.0,False,519
these,these,PRON,3,2,Mother’s Little Helper; Waiting On a Friend,1.5,True,520
knows,know,VERB,3,2,Brown Sugar; Ruby Tuesday,1.5,False,521
feed,feed,NOUN,3,2,Let It Bleed; Rocks Off,1.5,False,522
laugh,laugh,VERB,3,2,"Paint It, Black; Sweet Sounds of Heaven",1.5,False,523
shit,shit,NOUN,3,1,Sweet Virginia,3.0,False,524
virginia,virginia,PROPN,3,1,Sweet Virginia,3.0,False,525
were,be,AUX,3,3,Brown Sugar; Get Off of My Cloud; Out of Time,1.0,True,526
scrape,scrape,VERB,3,1,Sweet Virginia,3.0,False,527
chatter,chatter,NOUN,3,1,Shattered,3.0,False,528
shmatta,shmatta,PROPN,3,1,Shattered,3.0,False,529
things,thing,NOUN,3,3,As Tears Go By; Mother’s Little Helper; Wild Horses,1.0,False,530
decided,decide,VERB,3,3,Get Off of My Cloud; Wild Horses; You Can’t Always Get What You Want,1.0,False,531
show,show,NOUN,3,3,Brown Sugar; Midnight Rambler; Wild Horses,1.0,True,532
splattered,splatter,VERB,3,2,Rocks Off; Shattered,1.5,False,533
high,high,ADV,3,3,It’s All Over Now; Shattered; Shine a Light,1.0,False,534
busy,busy,ADJ,3,1,Mother’s Little Helper,3.0,False,535
york,york,PROPN,3,2,Honky Tonk Women; Star Star,1.5,False,536
fact,fact,NOUN,3,1,Jumpin’ Jack Flash,3.0,False,537
eye,eye,NOUN,3,2,Love in Vain; Shine a Light,1.5,False,538
thought,think,VERB,3,3,Out of Time; Shine a Light; Some Girls,1.0,False,539
beach,beach,NOUN,3,1,Some Girls,3.0,False,540
tried,try,VERB,3,2,Angie; Honky Tonk Women,1.5,False,541
upstairs,upstairs,ADV,3,2,Honky Tonk Women; Stray Cat Blues,1.5,False,542
city,city,PROPN,3,2,Honky Tonk Women; Star Star,1.5,False,543
close,close,ADV,3,2,Angie; Rocks Off,1.5,False,544
kisses,kiss,NOUN,3,2,Angie; Star Star,1.5,False,545
sleep,sleep,NOUN,3,3,Bitch; Miss You; Sweet Sounds of Heaven,1.0,False,546
lead,lead,VERB,3,2,Angie; Star Star,1.5,False,547
killed,kill,VERB,3,1,Sympathy for the Devil,3.0,False,548
fall,fall,VERB,3,1,Loving Cup,3.0,False,549
cup,cup,NOUN,3,1,Loving Cup,3.0,False,550
yeow,yeow,NOUN,3,1,Sympathy for the Devil,3.0,False,551
ohhh,ohhh,ADJ,2,1,Love in Vain,2.0,False,552
lights,light,NOUN,2,1,Love in Vain,2.0,False,553
saving,save,VERB,2,1,Heaven,2.0,False,554
grace,grace,NOUN,2,1,Heaven,2.0,False,555
harm,harm,VERB,2,1,Heaven,2.0,False,556
many,many,DET,2,2,Shine a Light; Sympathy for the Devil,1.0,True,557
followed,follow,VERB,2,1,Love in Vain,2.0,False,558
suitcase,suitcase,NOUN,2,1,Love in Vain,2.0,False,559
looked,look,VERB,2,1,Love in Vain,2.0,False,560
days,day,NOUN,2,2,Rocks Off; She’s a Rainbow,1.0,False,561
sunset,sunset,NOUN,2,2,Happy; She’s a Rainbow,1.0,False,562
introduce,introduce,VERB,2,1,Sympathy for the Devil,2.0,False,563
front,front,NOUN,2,2,Loving Cup; She’s a Rainbow,1.0,True,564
fairer,fairer,NOUN,2,1,She’s a Rainbow,2.0,False,565
phone,phone,NOUN,2,1,Miss You,2.0,False,566
expectations,expectation,NOUN,2,1,No Expectations,2.0,False,567
felt,feel,VERB,2,2,Love in Vain; No Expectations,1.0,False,568
bring,bring,VERB,2,2,Miss You; Stray Cat Blues,1.0,False,569
mess,mess,NOUN,2,2,Miss You; Shattered,1.0,False,570
working,work,VERB,2,2,Fool to Cry; Happy,1.0,False,571
passing,pass,VERB,2,1,Waiting On a Friend,2.0,False,572
done,do,VERB,2,2,It’s All Over Now; Lady Jane,1.0,True,573
wrong,wrong,ADJ,2,2,Fool to Cry; It’s All Over Now,1.0,False,574
tables,tables,PROPN,2,1,It’s All Over Now,2.0,False,575
chance,chance,NOUN,2,2,Happy; The Last Time,1.0,False,576
chow,chow,PROPN,2,1,Stray Cat Blues,2.0,False,577
wake,wake,VERB,2,2,It’s All Over Now; Sway,1.0,False,578
broke,break,VERB,2,1,Sway,2.0,False,579
evil,evil,ADJ,2,1,Sway,2.0,False,580
tongue,tongue,NOUN,2,1,Star Star,2.0,False,581
legs,leg,NOUN,2,1,Star Star,2.0,False,582
sad,sad,ADJ,2,2,Love in Vain; Star Star,1.0,False,583
tight,tight,ADJ,2,1,Star Star,2.0,False,584
charming,charming,ADJ,2,2,Honky Tonk Women; Shattered,1.0,False,585
sail,sail,VERB,2,2,Honky Tonk Women; She’s a Rainbow,1.0,False,586
crazy,crazy,ADJ,2,2,Miss You; Tumbling Dice,1.0,False,587
stumbling,stumble,VERB,2,2,Loving Cup; Miss You,1.0,False,588
machine,machine,NOUN,2,1,Start Me Up,2.0,False,589
paris,paris,PROPN,2,1,Honky Tonk Women,2.0,False,590
else,else,ADV,2,2,Miss You; Under My Thumb,1.0,True,591
held,hold,VERB,2,2,Angie; Sympathy for the Devil,1.0,False,592
watched,watch,VERB,2,2,Sympathy for the Devil; Wild Horses,1.0,False,593
gods,god,NOUN,2,2,Sweet Sounds of Heaven; Sympathy for the Devil,1.0,False,594
rank,rank,NOUN,2,2,Sympathy for the Devil; Tumbling Dice,1.0,False,595
giving,give,VERB,2,2,Out of Time; Star Star,1.0,False,596
hi,hi,INTJ,2,1,Get Off of My Cloud,2.0,False,597
fine,fine,ADJ,2,2,Fool to Cry; Get Off of My Cloud,1.0,False,598
pack,pack,NOUN,2,2,Get Off of My Cloud; No Expectations,1.0,False,599
fist,fist,NOUN,2,1,Midnight Rambler,2.0,False,600
bones,bone,NOUN,2,1,Moonlight Mile,2.0,False,601
hiding,hiding,NOUN,2,1,Moonlight Mile,2.0,False,602
discarded,discard,VERB,2,1,Out of Time,2.0,False,603
snow,snow,NOUN,2,1,Moonlight Mile,2.0,False,604
slow,slow,ADJ,2,1,Moonlight Mile,2.0,False,605
strangers,stranger,NOUN,2,2,Happy; Moonlight Mile,1.0,False,606
airwaves,airwave,NOUN,2,1,Moonlight Mile,2.0,False,607
jump,jump,VERB,2,2,Loving Cup; Midnight Rambler,1.0,False,608
anger,anger,NOUN,2,1,Midnight Rambler,2.0,False,609
knife,knife,NOUN,2,1,Midnight Rambler,2.0,False,610
heads,head,NOUN,2,2,"Paint It, Black; Sympathy for the Devil",1.0,False,611
sympathy,sympathy,NOUN,2,2,Let It Bleed; Sympathy for the Devil,1.0,False,612
dawn,dawn,NOUN,2,2,Loving Cup; Shine a Light,1.0,False,613
flies,fly,NOUN,2,2,Get Off of My Cloud; Shine a Light,1.0,False,614
shirt,shirt,NOUN,2,2,Loving Cup; Some Girls,1.0,False,615
torn,tear,VERB,2,2,Loving Cup; Shine a Light,1.0,False,616
loud,loud,ADJ,2,1,Sweet Sounds of Heaven,2.0,False,617
burst,burst,VERB,2,1,Sweet Sounds of Heaven,2.0,False,618
everywhere,everywhere,ADV,2,2,Angie; Street Fighting Man,1.0,True,619
dry,dry,VERB,2,2,Angie; Angry,1.0,False,620
smoke,smoke,VERB,2,2,(I Can’t Get No) Satisfaction; Angie,1.0,False,621
souls,soul,NOUN,2,1,Angie,2.0,False,622
coats,coat,NOUN,2,1,Angie,2.0,False,623
satisfied,satisfied,ADJ,2,1,Angie,2.0,False,624
week,week,NOUN,2,2,(I Can’t Get No) Satisfaction; Bitch,1.0,False,625
ear,ear,NOUN,2,2,Angie; Fool to Cry,1.0,False,626
shoulder,shoulder,NOUN,2,2,Fool to Cry; Honky Tonk Women,1.0,False,627
better,well,ADV,2,2,(I Can’t Get No) Satisfaction; Play with Fire,1.0,False,628
next,next,ADJ,2,2,(I Can’t Get No) Satisfaction; Sway,1.0,True,629
lying,lie,VERB,2,2,Miss You; Moonlight Mile,1.0,False,630
nose,nose,NOUN,2,2,Honky Tonk Women; Midnight Rambler,1.0,False,631
bit,bit,NOUN,2,1,Monkey Man,2.0,False,632
proud,proud,ADJ,2,2,Midnight Rambler; Sweet Sounds of Heaven,1.0,False,633
comin,comin,PROPN,2,1,Sweet Sounds of Heaven,2.0,False,634
glad,glad,ADJ,2,1,Monkey Man,2.0,False,635
italian,italian,ADJ,2,2,Monkey Man; Some Girls,1.0,False,636
driftin,driftin,PROPN,2,1,Sweet Sounds of Heaven,2.0,False,637
bless,bless,PROPN,2,1,Sweet Sounds of Heaven,2.0,False,638
use,use,VERB,2,2,Monkey Man; Sympathy for the Devil,1.0,False,639
protect,protect,VERB,2,2,Sweet Sounds of Heaven; Waiting On a Friend,1.0,False,640
hurt,hurt,NOUN,2,2,It’s All Over Now; Sweet Sounds of Heaven,1.0,False,641
praisin,praisin,ADJ,2,1,Sweet Sounds of Heaven,2.0,False,642
until,until,SCONJ,2,1,"Paint It, Black",2.0,True,643
darkness,darkness,NOUN,2,1,"Paint It, Black",2.0,False,644
cars,car,NOUN,2,2,"Paint It, Black; Some Girls",1.0,False,645
valley,valley,NOUN,2,2,Loving Cup; Sweet Sounds of Heaven,1.0,False,646
tonight,tonight,NOUN,2,2,Loving Cup; Sweet Sounds of Heaven,1.0,False,647
finally,finally,ADV,2,1,Sweet Sounds of Heaven,2.0,False,648
dusty,dusty,ADJ,2,2,Sway; Sweet Sounds of Heaven,1.0,False,649
parking,parking,NOUN,2,2,Get Off of My Cloud; Let It Bleed,1.0,False,650
fight,fight,NOUN,2,2,Honky Tonk Women; Loving Cup,1.0,False,651
remember,remember,VERB,2,2,Angie; Waiting On a Friend,1.0,False,652
nights,night,NOUN,2,2,Angie; Moonlight Mile,1.0,False,653
seemed,seem,VERB,2,2,Angie; Shine a Light,1.0,True,654
telling,tell,VERB,2,2,(I Can’t Get No) Satisfaction; Beast of Burden,1.0,False,655
others,other,NOUN,2,2,Play with Fire; Some Girls,1.0,True,656
cream,cream,VERB,2,1,Let It Bleed,2.0,False,657
steel,steel,NOUN,2,2,Let It Bleed; Midnight Rambler,1.0,False,658
guitar,guitar,NOUN,2,2,Let It Bleed; Loving Cup,1.0,False,659
overload,overload,NOUN,2,1,Rocks Off,2.0,False,660
kicked,kick,VERB,2,1,Rocks Off,2.0,False,661
green,green,PROPN,2,2,"Paint It, Black; Start Me Up",1.0,False,662
heading,head,VERB,2,1,Rocks Off,2.0,False,663
block,block,NOUN,2,2,Get Off of My Cloud; Play with Fire,1.0,False,664
step,step,NOUN,2,2,Play with Fire; Rocks Off,1.0,False,665
speak,speak,VERB,2,1,Rocks Off,2.0,False,666
coal,coal,NOUN,2,2,"Gimme Shelter; Paint It, Black",1.0,False,667
sky,sky,NOUN,2,2,"Paint It, Black; She’s a Rainbow",1.0,False,668
gets,get,VERB,2,2,Mother’s Little Helper; Play with Fire,1.0,False,669
battered,batter,VERB,2,1,Shattered,2.0,False,670
different,different,ADJ,2,1,Mother’s Little Helper,2.0,False,671
something,something,PRON,2,2,Mother’s Little Helper; Sweet Sounds of Heaven,1.0,True,672
cooking,cook,VERB,2,2,Mother’s Little Helper; Some Girls,1.0,False,673
doctor,doctor,PROPN,2,1,Mother’s Little Helper,2.0,False,674
outside,outside,ADP,2,1,Mother’s Little Helper,2.0,False,675
men,man,NOUN,2,2,Mother’s Little Helper; Waiting On a Friend,1.0,False,676
work,work,PROPN,2,1,Shattered,2.0,False,677
pride,pride,PROPN,2,1,Shattered,2.0,False,678
apple,apple,PROPN,2,1,Shattered,2.0,False,679
side,side,NOUN,2,2,Moonlight Mile; Shattered,1.0,True,680
drums,drum,NOUN,2,2,Brown Sugar; Sweet Sounds of Heaven,1.0,False,681
bout,'bout,ADP,2,2,Midnight Rambler; Shattered,1.0,False,682
shoulda,shoulda,ADJ,2,1,Brown Sugar,2.0,False,683
drop,drop,VERB,2,1,Sweet Virginia,2.0,False,684
english,english,ADJ,2,2,Brown Sugar; Some Girls,1.0,False,685
blood,blood,NOUN,2,2,Brown Sugar; You Can’t Always Get What You Want,1.0,False,686
hot,hot,ADJ,2,2,Brown Sugar; Start Me Up,1.0,False,687
sweetest,sweetest,NOUN,2,2,Sweet Sounds of Heaven; Under My Thumb,1.0,False,688
watching,watch,VERB,2,2,(I Can’t Get No) Satisfaction; Waiting On a Friend,1.0,False,689
plastic,plastic,ADJ,2,2,Can’t You Hear Me Knocking; Shattered,1.0,False,690
bell,bell,NOUN,2,2,Can’t You Hear Me Knocking; Midnight Rambler,1.0,False,691
kept,keep,VERB,2,2,Happy; Under My Thumb,1.0,False,692
al,al,PROPN,2,1,Under My Thumb,2.0,False,693
thank,thank,VERB,2,1,Sweet Virginia,2.0,False,694
ya,ya,PRON,2,1,Sweet Virginia,2.0,False,695
surviving,survive,VERB,2,1,Shattered,2.0,False,696
aching,ache,VERB,2,2,It’s All Over Now; Wild Horses,1.0,False,697
bitter,bitter,ADJ,2,2,Sweet Virginia; Wild Horses,1.0,False,698
melody,melody,NOUN,2,1,Angry,2.0,False,699
memories,memory,NOUN,2,1,Angry,2.0,False,700
ashamed,ashamed,ADJ,2,1,Angry,2.0,False,701
lie,lie,NOUN,2,2,It’s All Over Now; Wild Horses,1.0,False,702
broken,break,VERB,2,2,Monkey Man; Wild Horses,1.0,False,703
die,die,VERB,2,2,Honky Tonk Women; Wild Horses,1.0,False,704
voices,voice,NOUN,2,2,Angry; Rocks Off,1.0,False,705
unkind,unkind,ADJ,2,2,Ruby Tuesday; Wild Horses,1.0,False,706
threatening,threaten,VERB,2,1,Gimme Shelter,2.0,False,707
streets,street,NOUN,2,2,Gimme Shelter; Shattered,1.0,False,708
louder,louder,ADV,2,1,Bitch,2.0,False,709
bass,bass,NOUN,2,1,Bitch,2.0,False,710
drum,drum,NOUN,2,1,Bitch,2.0,False,711
mix,mix,VERB,2,1,Bitch,2.0,False,712
touched,touch,VERB,2,1,Bitch,2.0,False,713
salivate,salivate,VERB,2,1,Bitch,2.0,False,714
pavlov,pavlov,PROPN,2,1,Bitch,2.0,False,715
fix,fix,VERB,2,1,Bitch,2.0,False,716
bitch,bitch,NOUN,2,1,Bitch,2.0,False,717
move,move,VERB,2,2,Bitch; Rocks Off,1.0,True,718
faces,face,NOUN,2,2,As Tears Go By; Shine a Light,1.0,False,719
falling,fall,VERB,2,2,As Tears Go By; Star Star,1.0,False,720
knees,knee,NOUN,2,2,Can’t You Hear Me Knocking; Lady Jane,1.0,False,721
needs,need,VERB,2,2,Mother’s Little Helper; Ruby Tuesday,1.0,False,722
draw,draw,VERB,2,2,Beast of Burden; Star Star,1.0,False,723
