word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
house,house,NOUN,5,5,End / Golden Girl; Futura Free; Pilot Jones; Thinkin Bout You; songs for women,1.0,False,464
smoke,smoke,NOUN,5,4,Be Yourself; Chanel; Futura Free; Lens,1.25,False,465
stop,stop,NOUN,5,5,Be Yourself; Biking; Pink Matter; Rushes; songs for women,1.0,False,466
gettin,gettin,NOUN,5,5,Close to You; Nights; Pilot Jones; Sierra Leone; Sweet Life,1.0,False,467
game,game,NOUN,5,3,Forrest Gump; In My Room; Self Control,1.67,False,468
violent,violent,ADJ,5,2,In My Room; Pink Matter,2.5,False,469
y,you,PRON,5,4,Biking; Futura Free; Pink Matter; Self Control,1.25,False,470
dance,dance,VERB,5,5,DHL; Nikes; Open Letter on Tumblr; Self Control; songs for women,1.0,False,471
nights,night,NOUN,5,3,Lens; Nights; Self Control,1.67,False,472
wake,wake,VERB,5,4,Nights; Pink + White; Pyramids; Rushes,1.25,False,473
until,until,SCONJ,5,5,Crack Rock; Godspeed; Open Letter on Tumblr; Pink Matter; Wise Man,1.0,True,474
went,go,VERB,5,4,Futura Free; Novacane; Open Letter on Tumblr; Pink Matter,1.25,False,475
taste,taste,VERB,5,2,Novacane; Pretty Sweet,2.5,False,476
trust,trust,VERB,5,5,Bad Religion; Be Yourself; End / Golden Girl; Nights; Unity,1.0,False,477
suit,suit,NOUN,5,1,Swim Good,5.0,False,478
control,control,NOUN,5,3,Be Yourself; Pink + White; Self Control,1.67,False,479
woman,woman,NOUN,5,4,Pilot Jones; Pink Matter; american wedding; we all try,1.25,False,480
running,run,VERB,5,5,End / Golden Girl; Forrest Gump; In My Room; Pink + White; Rushes,1.0,False,481
told,tell,VERB,5,3,Bad Religion; Open Letter on Tumblr; Pilot Jones,1.67,False,482
rush,rush,NOUN,5,3,Bad Religion; Rushes; american wedding,1.67,False,483
runnin,runnin,NOUN,5,3,Bad Religion; Forrest Gump; Futura Free,1.67,False,484
act,act,VERB,5,4,Be Yourself; Futura Free; Solo; Super Rich Kids,1.25,False,485
above,above,ADP,5,2,Pilot Jones; Pink + White,2.5,True,486
gave,give,VERB,5,2,Biking; Pink + White,2.5,False,487
earth,earth,NOUN,5,4,Pink + White; Solo; Wise Man; strawberry swing,1.25,False,488
under,under,ADP,5,4,Be Yourself; Provider; Solo (Reprise); Unity,1.25,True,489
trees,tree,NOUN,5,4,Pink + White; Solo; Sweet Life; american wedding,1.25,False,490
kick,kick,VERB,5,3,Swim Good; Thinkin Bout You; songs for women,1.67,False,491
rollin,rollin,PROPN,5,3,DHL; Nights; Solo,1.67,False,492
glory,glory,NOUN,5,3,Godspeed; Pink + White; Pyramids,1.67,False,493
dreaming,dream,VERB,5,1,Seigfried,5.0,False,494
waste,waste,NOUN,5,2,Novacane; strawberry swing,2.5,False,495
dead,dead,ADJ,5,4,Crack Rock; Futura Free; Pretty Sweet; Sweet Life,1.25,False,496
band,band,VERB,5,3,Chanel; End / Golden Girl; american wedding,1.67,False,497
change,change,VERB,5,3,Futura Free; Provider; strawberry swing,1.67,False,498
wet,wet,ADJ,5,5,Futura Free; Higgs; Nikes; Pyramids; Self Control,1.0,False,499
honest,honest,ADJ,5,4,Close to You; Futura Free; Nights; White Ferrari,1.25,False,500
moon,moon,NOUN,5,3,Moon River; Seigfried; we all try,1.67,False,501
air,air,PROPN,5,5,Biking; Chanel; In My Room; Pink + White; Pyramids,1.0,False,502
song,song,NOUN,5,4,Acura Integurl; End / Golden Girl; Futura Free; Sweet Life,1.25,False,503
wanted,want,VERB,5,5,Novacane; Open Letter on Tumblr; Solo; Sweet Life; songs for women,1.0,False,504
truth,truth,NOUN,5,4,Bad Religion; DHL; End / Golden Girl; Open Letter on Tumblr,1.25,False,505
inhale,inhale,VERB,5,2,Seigfried; Solo,2.5,False,506
singing,singing,VERB,5,2,Acura Integurl; songs for women,2.5,False,507
tears,tear,NOUN,5,4,Self Control; Thinkin Bout You; Unity; american wedding,1.25,False,508
lips,lip,NOUN,4,2,Forrest Gump; Futura Free,2.0,False,509
blow,blow,VERB,4,2,Crack Rock; Solo,2.0,False,510
road,road,NOUN,4,3,Swim Good; Thinkin Bout You; White Ferrari,1.33,False,511
rain,rain,VERB,4,3,Nikes; Open Letter on Tumblr; Thinkin Bout You,1.33,False,512
ready,ready,ADJ,4,3,Lens; Nights; Swim Good,1.33,False,513
nirvana,nirvana,PROPN,4,3,Crack Rock; Nights; Seigfried,1.33,False,514
knees,knee,NOUN,4,2,Bad Religion; Biking,2.0,False,515
religion,religion,NOUN,4,1,Bad Religion,4.0,False,516
valley,valley,PROPN,4,3,Lens; Novacane; Unity,1.33,False,517
despite,despite,SCONJ,4,1,Lens,4.0,False,518
settle,settle,VERB,4,2,Seigfried; Trouble,2.0,False,519
taking,take,VERB,4,3,Be Yourself; Seigfried; Trouble,1.33,False,520
nice,nice,ADJ,4,3,Biking; Futura Free; Seigfried,1.33,False,521
fond,fond,ADJ,4,1,Seigfried,4.0,False,522
break,break,VERB,4,4,End / Golden Girl; Nights; Provider; american wedding,1.0,False,523
swimming,swimming,PROPN,4,3,Chanel; Pink + White; Seigfried,1.33,False,524
diss,diss,VERB,4,1,Acura Integurl,4.0,False,525
turned,turn,VERB,4,4,DHL; In My Room; Solo; american wedding,1.0,False,526
yet,yet,ADV,4,3,DHL; Nights; Open Letter on Tumblr,1.33,True,527
sittin,sittin,ADJ,4,3,DHL; Pink Matter; Swim Good,1.33,False,528
na,to,PART,4,3,Open Letter on Tumblr; Rushes; Trouble,1.33,False,529
r.i.p,r.i.p.,PROPN,4,2,Nikes; Provider,2.0,False,530
esto,esto,PROPN,4,1,Cayendo,4.0,False,531
que,que,NOUN,4,1,Cayendo,4.0,False,532
si,si,PROPN,4,1,Cayendo,4.0,False,533
hablará,hablará,PROPN,4,1,Cayendo,4.0,False,534
mornin,mornin,PROPN,4,2,DHL; Skyline To,2.0,False,535
takes,take,VERB,4,3,Open Letter on Tumblr; Sweet Life; White Ferrari,1.33,False,536
toy,toy,PROPN,4,2,Cayendo; DHL,2.0,False,537
taken,take,VERB,4,3,At Your Best (You Are Love); Open Letter on Tumblr; Pyramids,1.33,False,538
week,week,NOUN,4,3,Ivy; Nikes; Rushes,1.33,False,539
ventually,ventually,ADV,4,1,White Ferrari,4.0,False,540
fine,fine,ADJ,4,2,Open Letter on Tumblr; White Ferrari,2.0,False,541
clouds,cloud,NOUN,4,4,DHL; End / Golden Girl; Open Letter on Tumblr; White Ferrari,1.0,False,542
speed,speed,NOUN,4,4,Acura Integurl; Skyline To; Trouble; White Ferrari,1.0,False,543
talk,talk,VERB,4,4,Futura Free; Good Guy; Nikes; White Ferrari,1.0,False,544
waves,wave,NOUN,4,4,DHL; Ivy; Sweet Life; Swim Good,1.0,False,545
felt,feel,VERB,4,2,Open Letter on Tumblr; Rushes,2.0,False,546
wonder,wonder,VERB,4,2,At Your Best (You Are Love); songs for women,2.0,False,547
silence,silence,NOUN,4,2,Godspeed; Open Letter on Tumblr,2.0,False,548
pity,pity,PROPN,4,1,Novacane,4.0,False,549
heat,heat,NOUN,4,2,Biking; Lost,2.0,False,550
riding,rid,VERB,4,2,Rushes; songs for women,2.0,False,551
yourself,yourself,PRON,4,2,At Your Best (You Are Love); Be Yourself,2.0,True,552
jump,jump,NOUN,4,4,DHL; Futura Free; Nikes; Super Rich Kids,1.0,False,553
away,away,PROPN,4,4,Nikes; Skyline To; Solo; strawberry swing,1.0,False,554
ones,one,NOUN,4,2,Nikes; Open Letter on Tumblr,2.0,False,555
searchin,searchin,ADJ,4,1,Super Rich Kids,4.0,False,556
asked,ask,VERB,4,2,Biking; we all try,2.0,False,557
realized,realize,VERB,4,2,Good Guy; Open Letter on Tumblr,2.0,False,558
having,have,VERB,4,3,Higgs; Pink Matter; Trouble,1.33,False,559
plane,plane,NOUN,4,2,Lost; Open Letter on Tumblr,2.0,False,560
faith,faith,PROPN,4,3,DHL; Lost; we all try,1.33,False,561
force,force,NOUN,4,2,At Your Best (You Are Love); Pyramids,2.0,False,562
thank,thank,VERB,4,2,In My Room; Open Letter on Tumblr,2.0,False,563
blood,blood,NOUN,4,2,Pretty Sweet; Wise Man,2.0,False,564
bags,bag,NOUN,4,3,Chanel; Lens; Open Letter on Tumblr,1.33,False,565
chasin,chasin,NOUN,4,1,Moon River,4.0,False,566
wrote,write,VERB,4,3,Acura Integurl; Open Letter on Tumblr; Solo (Reprise),1.33,False,567
pill,pill,NOUN,4,3,DHL; In My Room; Sweet Life,1.33,False,568
keepin,keepin,PROPN,4,1,Sweet Life,4.0,False,569
surreal,surreal,ADJ,4,1,Sweet Life,4.0,False,570
joy,joy,NOUN,4,2,Skyline To; Super Rich Kids,2.0,False,571
daddy,daddy,NOUN,4,1,Super Rich Kids,4.0,False,572
lies,lie,NOUN,4,2,End / Golden Girl; Super Rich Kids,2.0,False,573
born,bear,VERB,4,2,Open Letter on Tumblr; Sweet Life,2.0,False,574
imagine,imagine,VERB,4,2,Open Letter on Tumblr; Super Rich Kids,2.0,False,575
done,do,VERB,4,3,Solo (Reprise); Super Rich Kids; american wedding,1.33,True,576
neck,neck,NOUN,4,2,Biking; End / Golden Girl,2.0,False,577
nah,nah,PROPN,4,3,Biking; Pink Matter; songs for women,1.33,False,578
hey,hey,INTJ,4,2,End / Golden Girl; Pink Matter,2.0,False,579
laid,lay,VERB,4,4,Cayendo; In My Room; Nights; Nikes,1.0,False,580
between,between,ADP,4,2,Self Control; we all try,2.0,True,581
saying,say,VERB,4,3,Acura Integurl; Solo (Reprise); songs for women,1.33,False,582
wisdom,wisdom,NOUN,4,1,Provider,4.0,False,583
downhill,downhill,ADV,4,2,Biking; Pink + White,2.0,False,584
fool,fool,NOUN,4,3,Provider; Seigfried; Super Rich Kids,1.33,False,585
open,open,ADJ,4,3,Biking; End / Golden Girl; Futura Free,1.33,False,586
dark,dark,ADJ,4,3,End / Golden Girl; Pink + White; Seigfried,1.33,False,587
shift,shift,NOUN,4,1,Nights,4.0,False,588
immortality,immortality,NOUN,4,2,Futura Free; Pink + White,2.0,False,589
least,least,ADV,4,4,Higgs; Nights; Novacane; White Ferrari,1.0,True,590
pants,pant,NOUN,4,3,End / Golden Girl; Higgs; Lens,1.33,False,591
smile,smile,NOUN,4,3,Novacane; Open Letter on Tumblr; Provider,1.33,False,592
guess,guess,VERB,4,3,Bad Religion; In My Room; Pilot Jones,1.33,False,593
bit,bit,NOUN,4,1,Futura Free,4.0,False,594
yo,yo,PROPN,4,2,Cayendo; Futura Free,2.0,False,595
hair,hair,NOUN,4,2,Pyramids; Self Control,2.0,False,596
movement,movement,NOUN,4,1,Provider,4.0,False,597
film,film,VERB,4,4,Chanel; Novacane; Seigfried; Skyline To,1.0,False,598
because,because,SCONJ,4,3,Be Yourself; Open Letter on Tumblr; Skyline To,1.33,True,599
cop,cop,NOUN,4,1,Crack Rock,4.0,False,600
dick,dick,PROPN,4,4,Chanel; Crack Rock; DHL; Nikes,1.0,False,601
talking,talk,VERB,4,4,Chanel; End / Golden Girl; Higgs; american wedding,1.0,False,602
wait,wait,VERB,4,4,Acura Integurl; DHL; Lens; Rushes,1.0,False,603
gold,gold,NOUN,4,4,End / Golden Girl; Nikes; Pyramids; Skyline To,1.0,False,604
damn,damn,ADJ,4,3,Futura Free; Pyramids; songs for women,1.33,False,605
keeping,keep,VERB,4,3,Close to You; Higgs; Open Letter on Tumblr,1.33,False,606
makes,make,VERB,4,4,Chanel; Futura Free; Pyramids; songs for women,1.0,False,607
old,old,ADJ,4,4,DHL; Open Letter on Tumblr; Thinkin Bout You; Wise Man,1.0,False,608
needs,need,VERB,4,2,Nights; Pink Matter,2.0,False,609
moment,moment,NOUN,4,3,Seigfried; Unity; strawberry swing,1.33,False,610
flew,fly,VERB,4,4,DHL; Open Letter on Tumblr; Skyline To; Thinkin Bout You,1.0,False,611
very,very,ADV,3,1,Futura Free,3.0,True,612
eat,eat,VERB,3,3,Nights; Seigfried; Sierra Leone,1.0,False,613
shut,shut,VERB,3,2,Nights; Novacane,1.5,False,614
bigger,big,ADJ,3,1,Swim Good,3.0,False,615
shoes,shoe,NOUN,3,1,Swim Good,3.0,False,616
sick,sick,ADJ,3,3,Chanel; In My Room; Unity,1.0,False,617
heard,hear,VERB,3,2,Open Letter on Tumblr; songs for women,1.5,False,618
dash,dash,NOUN,3,2,Chanel; Seigfried,1.5,False,619
mouth,mouth,NOUN,3,3,Open Letter on Tumblr; White Ferrari; Wise Man,1.0,False,620
closed,close,VERB,3,2,White Ferrari; Wise Man,1.5,False,621
familiar,familiar,ADJ,3,2,In My Room; White Ferrari,1.5,False,622
shoulder,shoulder,NOUN,3,3,Ivy; Skyline To; Unity,1.0,False,623
lawn,lawn,NOUN,3,3,Novacane; Pilot Jones; strawberry swing,1.0,False,624
wrong,wrong,ADJ,3,1,Lost,3.0,False,625
difference,difference,NOUN,3,3,Futura Free; Higgs; Swim Good,1.0,False,626
heh,heh,PROPN,3,2,End / Golden Girl; Solo (Reprise),1.5,False,627
bunch,bunch,NOUN,3,2,Chanel; Open Letter on Tumblr,1.5,False,628
rely,rely,PROPN,3,2,Be Yourself; Pretty Sweet,1.5,False,629
windows,window,NOUN,3,2,Acura Integurl; Swim Good,1.5,False,630
skin,skin,NOUN,3,3,In My Room; Pink + White; Pyramids,1.0,False,631
future,future,NOUN,3,2,Nikes; Pyramids,1.5,False,632
miss,miss,VERB,3,2,Self Control; strawberry swing,1.5,False,633
mattress,mattress,NOUN,3,2,In My Room; Nights,1.5,False,634
nikes,nike,NOUN,3,2,Nikes; Pink + White,1.5,False,635
worth,worth,ADJ,3,3,Futura Free; Skyline To; White Ferrari,1.0,False,636
streets,street,NOUN,3,3,Bad Religion; Biking; Futura Free,1.0,False,637
ferrari,ferrari,PROPN,3,1,White Ferrari,3.0,False,638
ran,run,VERB,3,2,Futura Free; american wedding,1.5,False,639
lucky,lucky,PROPN,3,1,Super Rich Kids,3.0,False,640
bowls,bowl,NOUN,3,1,Super Rich Kids,3.0,False,641
breakfast,breakfast,NOUN,3,3,DHL; Novacane; songs for women,1.0,False,642
pronounce,pronounce,VERB,3,1,Super Rich Kids,3.0,False,643
kubrick,kubrick,PROPN,3,2,Novacane; Provider,1.5,False,644
stanley,stanley,PROPN,3,2,Novacane; Provider,1.5,False,645
motivating,motivating,NOUN,3,1,At Your Best (You Are Love),3.0,False,646
positive,positive,ADJ,3,1,At Your Best (You Are Love),3.0,False,647
driving,drive,VERB,3,2,Acura Integurl; Chanel,1.5,False,648
wine,wine,NOUN,3,1,Super Rich Kids,3.0,False,649
bright,bright,ADJ,3,1,End / Golden Girl,3.0,False,650
chosen,choose,VERB,3,1,End / Golden Girl,3.0,False,651
amazing,amazing,ADJ,3,2,Chanel; Futura Free,1.5,False,652
memory,memory,NOUN,3,3,Futura Free; Pink Matter; Swim Good,1.0,False,653
sin,sin,VERB,3,2,Wise Man; we all try,1.5,False,654
blinding,blinding,NOUN,3,1,Godspeed,3.0,False,655
cayendo,cayendo,PROPN,3,1,Cayendo,3.0,False,656
short,short,ADJ,3,3,At Your Best (You Are Love); Lost; we all try,1.0,False,657
whoever,whoever,PRON,3,2,Open Letter on Tumblr; Unity,1.5,True,658
flesh,flesh,NOUN,3,1,Wise Man,3.0,False,659
queen,queen,NOUN,3,1,Pyramids,3.0,False,660
motel,motel,NOUN,3,2,Acura Integurl; Pyramids,1.5,False,661
older,old,ADJ,3,3,Close to You; Pink + White; Skyline To,1.0,False,662
bottles,bottle,NOUN,3,1,Super Rich Kids,3.0,False,663
secret,secret,ADJ,3,2,Futura Free; songs for women,1.5,False,664
brother,brother,NOUN,3,3,Crack Rock; Futura Free; Wise Man,1.0,False,665
job,job,NOUN,3,3,Futura Free; Pilot Jones; Pink Matter,1.0,False,666
darkness,darkness,NOUN,3,1,Godspeed,3.0,False,667
lead,lead,VERB,3,2,In My Room; Lens,1.5,False,668
single,single,ADJ,3,2,Novacane; Sweet Life,1.5,False,669
miami,miami,PROPN,3,1,Lost,3.0,False,670
ring,ring,NOUN,3,3,End / Golden Girl; Nikes; american wedding,1.0,False,671
legal,legal,ADJ,3,1,Trouble,3.0,False,672
wood,wood,NOUN,3,1,Pink Matter,3.0,False,673
mu'fuckin,mu'fuckin,PROPN,3,1,Pink Matter,3.0,False,674
heavy,heavy,PROPN,3,2,End / Golden Girl; Provider,1.5,False,675
mothers,mother,NOUN,3,2,Higgs; Pretty Sweet,1.5,False,676
cares,care,VERB,3,3,Acura Integurl; Nikes; Open Letter on Tumblr,1.0,False,677
judge,judge,NOUN,3,3,Wise Man; american wedding; songs for women,1.0,False,678
ha,ha,PROPN,3,2,Cayendo; songs for women,1.5,False,679
trunk,trunk,NOUN,3,2,DHL; Swim Good,1.5,False,680
doing,do,VERB,3,3,Crack Rock; Novacane; White Ferrari,1.0,True,681
changed,change,VERB,3,2,Futura Free; Open Letter on Tumblr,1.5,False,682
mask,mask,NOUN,3,3,Lens; Pink Matter; Unity,1.0,False,683
talents,talents,PROPN,3,1,Futura Free,3.0,False,684
soccer,soccer,NOUN,3,3,End / Golden Girl; Futura Free; In My Room,1.0,False,685
prayer,prayer,NOUN,3,2,Bad Religion; Godspeed,1.5,False,686
wheels,wheel,NOUN,3,1,Rushes,3.0,False,687
college,college,NOUN,3,2,Be Yourself; Lens,1.5,False,688
alcohol,alcohol,NOUN,3,1,Be Yourself,3.0,False,689
hour,hour,NOUN,3,2,Bad Religion; Futura Free,1.5,False,690
guys,guy,NOUN,3,1,Nikes,3.0,False,691
weed,weed,NOUN,3,3,Be Yourself; Lens; Nikes,1.0,False,692
fucking,fucking,NOUN,3,3,Good Guy; Nikes; Novacane,1.0,False,693
yours,yours,PRON,3,2,End / Golden Girl; american wedding,1.5,True,694
hours,hour,NOUN,3,3,Biking; Futura Free; Lens,1.0,False,695
style,style,NOUN,3,2,Biking; Moon River,1.5,False,696
seats,seat,NOUN,3,2,In My Room; Swim Good,1.5,False,697
front,front,VERB,3,2,DHL; american wedding,1.5,True,698
dreams,dream,NOUN,3,3,DHL; Pyramids; Self Control,1.0,False,699
choice,choice,NOUN,3,3,Higgs; Open Letter on Tumblr; Pink Matter,1.0,False,700
train,train,NOUN,3,1,Lost,3.0,False,701
each,each,DET,3,3,End / Golden Girl; Higgs; White Ferrari,1.0,True,702
friendship,friendship,NOUN,3,2,Futura Free; Open Letter on Tumblr,1.5,False,703
cheetahs,cheetah,NOUN,3,1,Pyramids,3.0,False,704
pockets,pocket,NOUN,3,2,Chanel; Provider,1.5,False,705
india,india,PROPN,3,1,Lost,3.0,False,706
spain,spain,PROPN,3,1,Lost,3.0,False,707
mile,mile,NOUN,3,2,Moon River; Swim Good,1.5,False,708
amsterdam,amsterdam,PROPN,3,1,Lost,3.0,False,709
weigh,weigh,VERB,3,2,Lost; Unity,1.5,False,710
telling,tell,VERB,3,2,End / Golden Girl; Open Letter on Tumblr,1.5,False,711
thanks,thank,NOUN,3,2,End / Golden Girl; Open Letter on Tumblr,1.5,False,712
set,set,VERB,3,2,Futura Free; Pyramids,1.5,False,713
kill,kill,VERB,3,3,Chanel; Ivy; Skyline To,1.0,False,714
view,view,NOUN,3,2,Pyramids; Super Rich Kids,1.5,False,715
chance,chance,NOUN,3,1,Ivy,3.0,False,716
prepare,prepare,VERB,3,1,Ivy,3.0,False,717
quit,quit,PROPN,3,1,In My Room,3.0,False,718
needed,need,VERB,3,3,Lens; Rushes; Unity,1.0,False,719
happens,happen,VERB,3,2,Open Letter on Tumblr; Rushes,1.5,False,720
tokyo,tokyo,PROPN,3,1,Lost,3.0,False,721
emotion,emotion,NOUN,3,1,Novacane,3.0,False,722
thrill,thrill,NOUN,3,1,Lost,3.0,False,723
willie,willie,PROPN,3,2,Biking; Unity,1.5,False,724
summertime,summertime,NOUN,3,1,Self Control,3.0,False,725
caught,catch,VERB,3,2,DHL; Lost,1.5,False,726
crooked,crooked,ADJ,3,2,Crack Rock; Seigfried,1.5,False,727
eh,eh,PROPN,3,1,Sierra Leone,3.0,False,728
cult,cult,NOUN,3,2,Bad Religion; Chanel,1.5,False,729
net,net,NOUN,3,3,Chanel; Futura Free; Unity,1.0,False,730
cigarettes,cigarette,NOUN,3,1,Forrest Gump,3.0,False,731
burn,burn,VERB,3,1,Forrest Gump,3.0,False,732
fast,fast,ADJ,3,3,Forrest Gump; Skyline To; Trouble,1.0,False,733
stick,stick,NOUN,3,3,Chanel; Futura Free; White Ferrari,1.0,False,734
abandoned,abandon,VERB,3,1,Crack Rock,3.0,False,735
housekeeper,housekeeper,NOUN,3,1,Sweet Life,3.0,False,736
days,day,NOUN,3,2,DHL; Open Letter on Tumblr,1.5,False,737
ridin,ridin,NOUN,3,3,DHL; Lens; Rushes,1.0,False,738
roll,roll,VERB,3,3,Chanel; DHL; Unity,1.0,False,739
peaches,peach,NOUN,3,2,Pink Matter; Sweet Life,1.5,False,740
looking,look,VERB,3,3,Chanel; Nikes; songs for women,1.0,False,741
bein,bein,NOUN,3,2,Futura Free; Nights,1.5,False,742
model,model,NOUN,3,2,Novacane; Pyramids,1.5,False,743
clock,clock,NOUN,3,3,Nights; Pink Matter; songs for women,1.0,False,744
behind,behind,ADP,3,3,DHL; Higgs; strawberry swing,1.0,True,745
places,place,NOUN,3,3,Pyramids; White Ferrari; strawberry swing,1.0,False,746
freeway,freeway,NOUN,3,2,Futura Free; Lens,1.5,False,747
ground,ground,NOUN,3,2,Futura Free; Pink + White,1.5,False,748
payin,payin,VERB,3,1,Futura Free,3.0,False,749
most,most,ADJ,3,3,Futura Free; Nights; Open Letter on Tumblr,1.0,True,750
workin,workin,PROPN,3,2,Lost; Nights,1.5,False,751
starshine,starshine,NOUN,3,1,Sweet Life,3.0,False,752
word,word,NOUN,3,3,Futura Free; Godspeed; Solo (Reprise),1.0,False,753
does,do,AUX,3,3,Be Yourself; Futura Free; Thinkin Bout You,1.0,True,754
spittin,spittin,ADJ,3,1,Self Control,3.0,False,755
guy,guy,NOUN,3,3,Chanel; Futura Free; Good Guy,1.0,False,756
roof,roof,NOUN,3,2,Pink + White; Super Rich Kids,1.5,False,757
fight,fight,VERB,3,2,Chanel; Futura Free,1.5,False,758
angels,angel,NOUN,3,2,Biking; Open Letter on Tumblr,1.5,False,759
voodoo,voodoo,PROPN,3,1,End / Golden Girl,3.0,False,760
watchin,watchin,PROPN,3,3,Biking; DHL; Solo (Reprise),1.0,False,761
bill,bill,NOUN,3,2,Futura Free; Pyramids,1.5,False,762
great,great,ADJ,3,3,Futura Free; Open Letter on Tumblr; Pink Matter,1.0,False,763
fingertips,fingertip,NOUN,3,1,Forrest Gump,3.0,False,764
color,color,NOUN,3,3,End / Golden Girl; Pink Matter; Thinkin Bout You,1.0,False,765
almost,almost,ADV,3,2,Lens; Open Letter on Tumblr,1.5,True,766
men,man,NOUN,3,2,Crack Rock; we all try,1.5,False,767
america,america,PROPN,3,1,End / Golden Girl,3.0,False,768
within,within,ADP,3,1,At Your Best (You Are Love),3.0,True,769
wherever,wherever,SCONJ,3,2,Moon River; Open Letter on Tumblr,1.5,True,770
known,know,VERB,3,1,Pilot Jones,3.0,False,771
landscaper,landscaper,NOUN,3,1,Sweet Life,3.0,False,772
case,case,NOUN,3,3,DHL; Provider; strawberry swing,1.0,False,773
bruh,bruh,NOUN,3,1,Nights,3.0,False,774
girlfriend,girlfriend,NOUN,3,2,Open Letter on Tumblr; songs for women,1.5,False,775
radio,radio,NOUN,3,2,Acura Integurl; Sweet Life,1.5,False,776
quiet,quiet,ADJ,3,2,Futura Free; Pink Matter,1.5,False,777
wit,wit,NOUN,3,2,Nights; songs for women,1.5,False,778
sugar,sugar,NOUN,3,2,Pretty Sweet; Sweet Life,1.5,False,779
lose,lose,VERB,3,3,Seigfried; Self Control; Solo,1.0,False,780
