word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
hittin,hittin,ADJ,2,1,I Can Do It With a Broken Heart,2.0,False,1251
winnin,winnin,ADJ,2,1,I Can Do It With a Broken Heart,2.0,False,1252
chanting,chant,VERB,2,1,I Can Do It With a Broken Heart,2.0,False,1253
camera,camera,NOUN,2,1,I Can Do It With a Broken Heart,2.0,False,1254
understood,understand,VERB,2,1,Wood,2.0,False,1255
america,america,PROPN,2,1,Fortnight,2.0,False,1256
nother,nother,PROPN,2,1,Fortnight,2.0,False,1257
cheating,cheat,VERB,2,2,Florida!!!; Fortnight,1.0,False,1258
husband,husband,NOUN,2,2,Florida!!!; Fortnight,1.0,False,1259
calling,call,VERB,2,2,Fortnight; The Fate of Ophelia,1.0,False,1260
swore,swear,VERB,2,2,"So Long, London; The Fate of Ophelia",1.0,False,1261
match,match,NOUN,2,2,The Fate of Ophelia; loml,1.0,False,1262
gather,gather,VERB,2,1,my tears ricochet,2.0,False,1263
minds,mind,NOUN,2,1,Elizabeth Taylor,2.0,False,1264
skirt,skirt,NOUN,2,1,Style,2.0,False,1265
lit,light,VERB,2,2,The Fate of Ophelia; Wi$h Li$t,1.0,False,1266
eldest,eld,ADJ,2,2,Eldest Daughter; The Fate of Ophelia,1.0,False,1267
portofino,portofino,PROPN,2,1,Elizabeth Taylor,2.0,False,1268
killed,kill,VERB,2,2,Anti-Hero; my tears ricochet,1.0,False,1269
cage,cage,VERB,2,2,But Daddy I Love Him; Guilty as Sin?,1.0,False,1270
defending,defend,VERB,2,1,exile,2.0,False,1271
bridge,bridge,NOUN,2,2,The Life of a Showgirl; exile,1.0,False,1272
thin,thin,ADJ,2,1,exile,2.0,False,1273
amount,amount,NOUN,2,1,exile,2.0,True,1274
stole,steal,VERB,2,2,My Boy Only Breaks His Favorite Toys; The Fate of Ophelia,1.0,False,1275
longer,long,ADV,2,1,The Fate of Ophelia,2.0,False,1276
possess,possess,VERB,2,1,The Fate of Ophelia,2.0,False,1277
deceived,deceive,VERB,2,1,The Fate of Ophelia,2.0,False,1278
sequin,sequin,PROPN,2,2,I Can Do It With a Broken Heart; cardigan,1.0,False,1279
cobblestones,cobblestone,NOUN,2,2,betty; cardigan,1.0,False,1280
heels,heel,NOUN,2,2,You Belong With Me; cardigan,1.0,False,1281
slicked,slick,VERB,2,1,Style,2.0,False,1282
view,view,NOUN,2,2,Elizabeth Taylor; Style,1.0,False,1283
sick,sick,ADJ,2,2,Actually Romantic; You’re Losing Me (From The Vault),1.0,False,1284
brave,brave,ADJ,2,2,Actually Romantic; my tears ricochet,1.0,False,1285
big,big,ADJ,2,2,Anti-Hero; “Slut!” (Taylor’s Version) [From the Vault],1.0,False,1286
darling,darling,PROPN,2,2,Blank Space; Lover,1.0,False,1287
seat,seat,NOUN,2,2,Lover; So High School,1.0,False,1288
pearls,pearl,NOUN,2,2,But Daddy I Love Him; The Life of a Showgirl,1.0,False,1289
sunday,sunday,PROPN,2,2,But Daddy I Love Him; the 1,1.0,False,1290
rise,rise,VERB,2,2,But Daddy I Love Him; Father Figure,1.0,False,1291
simple,simple,ADJ,2,2,But Daddy I Love Him; Opalite,1.0,False,1292
hearts,heart,NOUN,2,2,...Ready for It?; tolerate it,1.0,False,1293
crestfallen,crestfallen,PROPN,2,1,champagne problems,2.0,False,1294
dropped,drop,VERB,2,1,champagne problems,2.0,False,1295
crowds,crowd,NOUN,2,2,betty; champagne problems,1.0,False,1296
glass,glass,NOUN,2,2,CANCELLED!; champagne problems,1.0,False,1297
wallet,wallet,NOUN,2,1,champagne problems,2.0,False,1298
pocket,pocket,NOUN,2,1,champagne problems,2.0,False,1299
screen,screen,NOUN,2,1,Elizabeth Taylor,2.0,False,1300
papers,paper,NOUN,2,1,Elizabeth Taylor,2.0,False,1301
bright,bright,ADJ,2,2,Elizabeth Taylor; Wi$h Li$t,1.0,False,1302
anywhere,anywhere,ADV,2,1,my tears ricochet,2.0,True,1303
blame,blame,VERB,2,2,Fortnight; my tears ricochet,1.0,False,1304
weather,weather,NOUN,2,1,Fortnight,2.0,False,1305
waters,water,VERB,2,1,Fortnight,2.0,False,1306
wife,wife,NOUN,2,1,Fortnight,2.0,False,1307
temporary,temporary,ADJ,2,2,Fortnight; Opalite,1.0,False,1308
endless,endless,ADJ,2,2,Fortnight; You’re Losing Me (From The Vault),1.0,False,1309
mom,mom,NOUN,2,1,champagne problems,2.0,False,1310
landing,landing,NOUN,2,1,champagne problems,2.0,False,1311
brought,bring,VERB,2,2,You Belong With Me; champagne problems,1.0,False,1312
cure,cure,NOUN,2,2,You’re Losing Me (From The Vault); champagne problems,1.0,False,1313
patch,patch,VERB,2,2,betty; champagne problems,1.0,False,1314
asks,ask,VERB,2,2,Florida!!!; champagne problems,1.0,False,1315
answer,answer,NOUN,2,2,Ruin The Friendship; champagne problems,1.0,False,1316
string,string,NOUN,2,2,Lover; My Boy Only Breaks His Favorite Toys,1.0,False,1317
news,news,NOUN,2,2,Elizabeth Taylor; Ruin The Friendship,1.0,False,1318
knelt,kneel,VERB,1,1,Love Story,1.0,False,1319
cheap,cheap,ADJ,1,1,Ruin The Friendship,1.0,False,1320
prom,prom,NOUN,1,1,Ruin The Friendship,1.0,False,1321
wilted,wilt,VERB,1,1,Ruin The Friendship,1.0,False,1322
corsage,corsage,NOUN,1,1,Ruin The Friendship,1.0,False,1323
askin,askin,NOUN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1324
sippin,sippin,NOUN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1325
bein,bein,NOUN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1326
lyin,lyin,PROPN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1327
swearin,swearin,NOUN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1328
keychain,keychain,PROPN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1329
skippin,skippin,NOUN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1330
causе,causе,PROPN,1,1,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault],1.0,False,1331
complex,complex,ADJ,1,1,Wi$h Li$t,1.0,False,1332
female,female,ADJ,1,1,Wi$h Li$t,1.0,False,1333
character,character,NOUN,1,1,Wi$h Li$t,1.0,False,1334
critical,critical,ADJ,1,1,Wi$h Li$t,1.0,False,1335
smash,smash,NOUN,1,1,Wi$h Li$t,1.0,False,1336
palme,palme,PROPN,1,1,Wi$h Li$t,1.0,False,1337
d'or,d'or,PROPN,1,1,Wi$h Li$t,1.0,False,1338
oscar,oscar,PROPN,1,1,Wi$h Li$t,1.0,False,1339
bracelets,bracelet,NOUN,1,1,"You’re On Your Own, Kid",1.0,False,1340
yacht,yacht,NOUN,1,1,Wi$h Li$t,1.0,False,1341
chopper,chopper,NOUN,1,1,Wi$h Li$t,1.0,False,1342
blades,blade,NOUN,1,1,Wi$h Li$t,1.0,False,1343
balenci,balenci,PROPN,1,1,Wi$h Li$t,1.0,False,1344
shades,shade,VERB,1,1,Wi$h Li$t,1.0,False,1345
fat,fat,ADJ,1,1,Wi$h Li$t,1.0,False,1346
ass,ass,NOUN,1,1,Wi$h Li$t,1.0,False,1347
hosted,host,VERB,1,1,"You’re On Your Own, Kid",1.0,False,1348
parties,party,NOUN,1,1,"You’re On Your Own, Kid",1.0,False,1349
starved,starve,VERB,1,1,"You’re On Your Own, Kid",1.0,False,1350
soaked,soak,VERB,1,1,"You’re On Your Own, Kid",1.0,False,1351
gown,gown,NOUN,1,1,"You’re On Your Own, Kid",1.0,False,1352
pages,page,NOUN,1,1,"You’re On Your Own, Kid",1.0,False,1353
bridges,bridge,NOUN,1,1,"You’re On Your Own, Kid",1.0,False,1354
burned,burn,VERB,1,1,"You’re On Your Own, Kid",1.0,False,1355
probably,probably,ADV,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1356
date,date,VERB,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1357
model,model,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1358
hoping,hop,VERB,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1359
fever,fever,NOUN,1,1,Cruel Summer,1.0,False,1360
slow,slow,ADJ,1,1,Cruel Summer,1.0,False,1361
window,window,NOUN,1,1,Cruel Summer,1.0,False,1362
below,below,ADP,1,1,Cruel Summer,1.0,True,1363
treat,treat,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1364
likе,likе,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1365
also,also,ADV,1,1,The Smallest Man Who Ever Lived,1.0,True,1366
measure,measure,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1367
measurе,measurе,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1368
blind,blind,ADJ,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1369
dates,date,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1370
surmise,surmise,VERB,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1371
jehovah,jehovah,PROPN,1,1,The Smallest Man Who Ever Lived,1.0,False,1372
wall,wall,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1373
stabbed,stab,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1374
pins,pin,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1375
public,public,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1376
sank,sink,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1377
stoned,stoned,ADJ,1,1,The Smallest Man Who Ever Lived,1.0,False,1378
oblivion,oblivion,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1379
statue,statue,NOUN,1,1,thanK you aIMee,1.0,False,1380
plaque,plaque,NOUN,1,1,thanK you aIMee,1.0,False,1381
threatens,threaten,VERB,1,1,thanK you aIMee,1.0,False,1382
reframed,reframe,VERB,1,1,thanK you aIMee,1.0,False,1383
defining,define,VERB,1,1,thanK you aIMee,1.0,False,1384
small,small,ADJ,1,1,thanK you aIMee,1.0,False,1385
stunnin,stunnin,ADJ,1,1,thanK you aIMee,1.0,False,1386
gazing,gaze,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1387
profile,profile,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1388
unsuspecting,unsuspecting,ADJ,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1389
waiters,waiter,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1390
maiden,maiden,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1391
passеd,passеd,VERB,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1392
control,control,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1393
boat,boat,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1394
clone,clone,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1395
morning,morning,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1396
kicked,kick,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1397
plain,plain,ADJ,1,1,The Smallest Man Who Ever Lived,1.0,False,1398
hid,hide,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1399
salt,salt,NOUN,1,1,august,1.0,False,1400
rust,rust,NOUN,1,1,august,1.0,False,1401
whispers,whisper,NOUN,1,1,august,1.0,False,1402
wilt,wilt,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1403
forbidden,forbid,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1404
sins,sin,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1405
prison,prison,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1406
slide,slide,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1407
inboxes,inboxe,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1408
crashed,crash,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1409
rental,rental,ADJ,1,1,The Smallest Man Who Ever Lived,1.0,False,1410
normal,normal,ADJ,1,1,The Smallest Man Who Ever Lived,1.0,False,1411
writin,writin,ADJ,1,1,The Smallest Man Who Ever Lived,1.0,False,1412
book,book,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1413
sleeper,sleeper,ADJ,1,1,The Smallest Man Who Ever Lived,1.0,False,1414
cell,cell,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1415
spy,spy,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1416
declassified,declassify,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1417
confess,confess,VERB,1,1,The Smallest Man Who Ever Lived,1.0,False,1418
riddance,riddance,NOUN,1,1,The Smallest Man Who Ever Lived,1.0,False,1419
mantel,mantel,NOUN,1,1,Father Figure,1.0,False,1420
covered,cover,VERB,1,1,Father Figure,1.0,False,1421
scandals,scandal,NOUN,1,1,Father Figure,1.0,False,1422
kindness,kindness,NOUN,1,1,Father Figure,1.0,False,1423
weakness,weakness,NOUN,1,1,Father Figure,1.0,False,1424
card,card,NOUN,1,1,Father Figure,1.0,False,1425
trigger,trigger,NOUN,1,1,Father Figure,1.0,False,1426
empire,empire,NOUN,1,1,Father Figure,1.0,False,1427
cancel,cancel,PROPN,1,1,august,1.0,False,1428
fulfill,fulfill,VERB,1,1,Father Figure,1.0,False,1429
drank,drink,VERB,1,1,Father Figure,1.0,False,1430
deal,deal,NOUN,1,1,Father Figure,1.0,False,1431
turns,turn,VERB,1,1,Father Figure,1.0,False,1432
surrounded,surround,VERB,1,1,Father Figure,1.0,False,1433
sleeping,sleep,VERB,1,1,Father Figure,1.0,False,1434
fishes,fish,NOUN,1,1,Father Figure,1.0,False,1435
today,today,NOUN,1,1,the 1,1.0,False,1436
rosé,rosé,PROPN,1,1,the 1,1.0,False,1437
flowing,flow,VERB,1,1,the 1,1.0,False,1438
digging,dig,VERB,1,1,the 1,1.0,False,1439
flight,flight,NOUN,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1440
flown,fly,VERB,1,1,Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,1441
wishin,wishin,PROPN,1,1,august,1.0,False,1442
changin,changin,ADJ,1,1,august,1.0,False,1443
grow,grow,VERB,1,1,the 1,1.0,False,1444
adventures,adventure,NOUN,1,1,the 1,1.0,False,1445
painted,paint,VERB,1,1,the 1,1.0,False,1446
numbers,number,NOUN,1,1,the 1,1.0,False,1447
waking,wake,VERB,1,1,the 1,1.0,False,1448
persist,persist,VERB,1,1,the 1,1.0,False,1449
resist,resist,VERB,1,1,the 1,1.0,False,1450
temptation,temptation,NOUN,1,1,the 1,1.0,False,1451
foolish,foolish,ADJ,1,1,Father Figure,1.0,False,1452
decisions,decision,NOUN,1,1,Father Figure,1.0,False,1453
led,lead,VERB,1,1,Father Figure,1.0,False,1454
misguided,misguided,ADJ,1,1,Father Figure,1.0,False,1455
cutthroat,cutthroat,NOUN,1,1,Eldest Daughter,1.0,False,1456
comments,comment,NOUN,1,1,Eldest Daughter,1.0,False,1457
busy,busy,ADJ,1,1,Eldest Daughter,1.0,False,1458
afflicted,afflict,VERB,1,1,Eldest Daughter,1.0,False,1459
grain,grain,NOUN,1,1,Father Figure,1.0,False,1460
reign,reign,VERB,1,1,Father Figure,1.0,False,1461
tricks,trick,NOUN,1,1,Father Figure,1.0,False,1462
protégé,protégé,NOUN,1,1,Father Figure,1.0,False,1463
thoughtless,thoughtless,ADJ,1,1,Father Figure,1.0,False,1464
ambition,ambition,NOUN,1,1,Father Figure,1.0,False,1465
sparked,spark,VERB,1,1,Father Figure,1.0,False,1466
ignition,ignition,NOUN,1,1,Father Figure,1.0,False,1467
madman,madman,NOUN,1,1,So High School,1.0,False,1468
punk,punk,NOUN,1,1,Eldest Daughter,1.0,False,1469
unbothered,unbothered,ADJ,1,1,Eldest Daughter,1.0,False,1470
trolling,troll,VERB,1,1,Eldest Daughter,1.0,False,1471
memes,meme,NOUN,1,1,Eldest Daughter,1.0,False,1472
apathy,apathy,ADJ,1,1,Eldest Daughter,1.0,False,1473
sleeve,sleeve,NOUN,1,1,Father Figure,1.0,False,1474
mahogany,mahogany,NOUN,1,1,Father Figure,1.0,False,1475
belongs,belong,VERB,1,1,Father Figure,1.0,False,1476
bus,bus,NOUN,1,1,the 1,1.0,False,1477
matinée,matinée,PROPN,1,1,the 1,1.0,False,1478
films,film,NOUN,1,1,the 1,1.0,False,1479
bettin,bettin,ADJ,1,1,So High School,1.0,False,1480
practice,practice,NOUN,1,1,So High School,1.0,False,1481
impression,impression,NOUN,1,1,So High School,1.0,False,1482
hearing,hear,VERB,1,1,So High School,1.0,False,1483
planet,planet,NOUN,1,1,Down Bad,1.0,False,1484
stranded,strand,VERB,1,1,Down Bad,1.0,False,1485
wayward,wayward,ADV,1,1,Father Figure,1.0,False,1486
jag,jag,PROPN,1,1,Father Figure,1.0,False,1487
rags,rag,NOUN,1,1,Father Figure,1.0,False,1488
gold,gold,NOUN,1,1,Father Figure,1.0,False,1489
winding,wind,VERB,1,1,Father Figure,1.0,False,1490
chateau,chateau,NOUN,1,1,Father Figure,1.0,False,1491
heavenstruck,heavenstruck,VERB,1,1,Down Bad,1.0,False,1492
hostile,hostile,ADJ,1,1,Down Bad,1.0,False,1493
takeovers,takeover,NOUN,1,1,Down Bad,1.0,False,1494
encounters,encounter,VERB,1,1,Down Bad,1.0,False,1495
indecent,indecent,NOUN,1,1,Down Bad,1.0,False,1496
exposures,exposure,NOUN,1,1,Down Bad,1.0,False,1497
build,build,VERB,1,1,Down Bad,1.0,False,1498
fort,fort,NOUN,1,1,Down Bad,1.0,False,1499
crush,crush,NOUN,1,1,Eldest Daughter,1.0,False,1500
crushes,crush,VERB,1,1,Eldest Daughter,1.0,False,1501
marriage,marriage,NOUN,1,1,Eldest Daughter,1.0,False,1502
lamb,lamb,NOUN,1,1,Eldest Daughter,1.0,False,1503
slaughter,slaughter,NOUN,1,1,Eldest Daughter,1.0,False,1504
hollow,hollow,ADJ,1,1,Down Bad,1.0,False,1505
nuts,nuts,ADJ,1,1,Down Bad,1.0,False,1506
existence,existence,NOUN,1,1,Down Bad,1.0,False,1507
terminal,terminal,ADJ,1,1,Eldest Daughter,1.0,False,1508
uniqueness,uniqueness,NOUN,1,1,Eldest Daughter,1.0,False,1509
seem,seem,VERB,1,1,Eldest Daughter,1.0,True,1510
nеver,nеver,ADJ,1,1,Eldest Daughter,1.0,False,1511
trampoline,trampoline,NOUN,1,1,Eldest Daughter,1.0,False,1512
arm,arm,NOUN,1,1,Eldest Daughter,1.0,False,1513
cautious,cautious,ADJ,1,1,Eldest Daughter,1.0,False,1514
discretion,discretion,NOUN,1,1,Eldest Daughter,1.0,False,1515
moms,mom,NOUN,1,1,But Daddy I Love Him,1.0,False,1516
lady,lady,NOUN,1,1,But Daddy I Love Him,1.0,False,1517
perspective,perspective,NOUN,1,1,But Daddy I Love Him,1.0,False,1518
beam,beam,VERB,1,1,Down Bad,1.0,False,1519
cloud,cloud,NOUN,1,1,Down Bad,1.0,False,1520
dust,dust,NOUN,1,1,Down Bad,1.0,False,1521
experiments,experiment,NOUN,1,1,Down Bad,1.0,False,1522
cosmic,cosmic,ADJ,1,1,Down Bad,1.0,False,1523
seeing,see,VERB,1,1,Guilty as Sin?,1.0,False,1524
wise,wise,ADJ,1,1,Guilty as Sin?,1.0,False,1525
bestow,bestow,PROPN,1,1,But Daddy I Love Him,1.0,False,1526
upon,upon,SCONJ,1,1,But Daddy I Love Him,1.0,True,1527
fakest,fakest,NOUN,1,1,But Daddy I Love Him,1.0,False,1528
smiles,smile,VERB,1,1,But Daddy I Love Him,1.0,False,1529
pride,pride,NOUN,1,1,But Daddy I Love Him,1.0,False,1530
parents,parent,NOUN,1,1,But Daddy I Love Him,1.0,False,1531
nile,nile,PROPN,1,1,Guilty as Sin?,1.0,False,1532
boredom,boredom,NOUN,1,1,Guilty as Sin?,1.0,False,1533
deep,deep,ADJ,1,1,Guilty as Sin?,1.0,False,1534
crackin,crackin,NOUN,1,1,Guilty as Sin?,1.0,False,1535
locks,lock,NOUN,1,1,Guilty as Sin?,1.0,False,1536
ocean,ocean,NOUN,1,1,Guilty as Sin?,1.0,False,1537
rocks,rock,NOUN,1,1,Guilty as Sin?,1.0,False,1538
paradox,paradox,NOUN,1,1,Guilty as Sin?,1.0,False,1539
lapse,lapse,NOUN,1,1,Eldest Daughter,1.0,False,1540
ferris,ferris,PROPN,1,1,Eldest Daughter,1.0,False,1541
wheels,wheel,NOUN,1,1,Eldest Daughter,1.0,False,1542
lilacs,lilac,VERB,1,1,Eldest Daughter,1.0,False,1543
dumb,dumb,ADJ,1,1,Eldest Daughter,1.0,False,1544
shimmers,shimmer,VERB,1,1,Eldest Daughter,1.0,False,1545
youngest,young,ADJ,1,1,Eldest Daughter,1.0,False,1546
drownin,drownin,PROPN,1,1,Guilty as Sin?,1.0,False,1547
moanin,moanin,NOUN,1,1,But Daddy I Love Him,1.0,False,1548
disgrace,disgrace,NOUN,1,1,But Daddy I Love Him,1.0,False,1549
cater,cater,VERB,1,1,But Daddy I Love Him,1.0,False,1550
vipers,viper,NOUN,1,1,But Daddy I Love Him,1.0,False,1551
empath,empath,NOUN,1,1,But Daddy I Love Him,1.0,False,1552
clothing,clothing,NOUN,1,1,But Daddy I Love Him,1.0,False,1553
judgmental,judgmental,ADJ,1,1,But Daddy I Love Him,1.0,False,1554
creeps,creep,NOUN,1,1,But Daddy I Love Him,1.0,False,1555
suffering,suffer,VERB,1,1,Guilty as Sin?,1.0,False,1556
propriety,propriety,NOUN,1,1,Guilty as Sin?,1.0,False,1557
stunningly,stunningly,ADV,1,1,Guilty as Sin?,1.0,False,1558
screeching,screech,VERB,1,1,But Daddy I Love Him,1.0,False,1559
tires,tire,NOUN,1,1,But Daddy I Love Him,1.0,False,1560
rather,rather,ADV,1,1,But Daddy I Love Him,1.0,True,1561
burn,burn,VERB,1,1,But Daddy I Love Him,1.0,False,1562
listen,listen,VERB,1,1,But Daddy I Love Him,1.0,False,1563
fantasies,fantasy,NOUN,1,1,Guilty as Sin?,1.0,False,1564
labored,labored,ADJ,1,1,Guilty as Sin?,1.0,False,1565
done,do,VERB,1,1,Guilty as Sin?,1.0,True,1566
uphold,uphold,VERB,1,1,Guilty as Sin?,1.0,False,1567
sheets,sheet,NOUN,1,1,Guilty as Sin?,1.0,False,1568
ablaze,ablaze,ADJ,1,1,Guilty as Sin?,1.0,False,1569
stone,stone,NOUN,1,1,Guilty as Sin?,1.0,False,1570
crucify,crucify,VERB,1,1,Guilty as Sin?,1.0,False,1571
longings,longing,NOUN,1,1,Guilty as Sin?,1.0,False,1572
lockеd,lockеd,NOUN,1,1,Guilty as Sin?,1.0,False,1573
lowercase,lowercase,NOUN,1,1,Guilty as Sin?,1.0,False,1574
vault,vault,NOUN,1,1,Guilty as Sin?,1.0,False,1575
somеone,somеone,PROPN,1,1,Guilty as Sin?,1.0,False,1576
thoughts,thought,NOUN,1,1,Guilty as Sin?,1.0,False,1577
actions,action,NOUN,1,1,Guilty as Sin?,1.0,False,1578
fatal,fatal,ADJ,1,1,Guilty as Sin?,1.0,False,1579
woven,weave,VERB,1,1,But Daddy I Love Him,1.0,False,1580
braid,braid,ADJ,1,1,But Daddy I Love Him,1.0,False,1581
precocious,precocious,NOUN,1,1,But Daddy I Love Him,1.0,False,1582
means,mean,VERB,1,1,But Daddy I Love Him,1.0,False,1583
chaos,chaos,NOUN,1,1,But Daddy I Love Him,1.0,False,1584
revelry,revelry,NOUN,1,1,But Daddy I Love Him,1.0,False,1585
bedroom,bedroom,NOUN,1,1,But Daddy I Love Him,1.0,False,1586
remedy,remedy,NOUN,1,1,But Daddy I Love Him,1.0,False,1587
crucial,crucial,ADJ,1,1,I Can Do It With a Broken Heart,1.0,False,1588
evidence,evidence,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1589
imagine,imagine,VERB,1,1,I Can Do It With a Broken Heart,1.0,False,1590
pass,pass,VERB,1,1,I Can Do It With a Broken Heart,1.0,False,1591
scrеamin,scrеamin,PROPN,1,1,But Daddy I Love Him,1.0,False,1592
dutiful,dutiful,ADJ,1,1,But Daddy I Love Him,1.0,False,1593
tendrils,tendrils,PROPN,1,1,But Daddy I Love Him,1.0,False,1594
tucked,tuck,VERB,1,1,But Daddy I Love Him,1.0,False,1595
prime,prime,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1596
refract,refract,VERB,1,1,I Can Do It With a Broken Heart,1.0,False,1597
silhouette,silhouette,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1598
piеces,piеce,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1599
shatterеd,shatterеd,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1600
doin,do,ADJ,1,1,I Can Do It With a Broken Heart,1.0,False,1601
finding,find,VERB,1,1,I Can Do It With a Broken Heart,1.0,False,1602
drawers,drawer,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1603
sanctimoniously,sanctimoniously,ADV,1,1,But Daddy I Love Him,1.0,False,1604
soliloquies,soliloquy,NOUN,1,1,But Daddy I Love Him,1.0,False,1605
touches,touch,VERB,1,1,But Daddy I Love Him,1.0,False,1606
counteract,counteract,VERB,1,1,But Daddy I Love Him,1.0,False,1607
chemistry,chemistry,NOUN,1,1,But Daddy I Love Him,1.0,False,1608
destiny,destiny,NOUN,1,1,But Daddy I Love Him,1.0,False,1609
religiously,religiously,ADV,1,1,Guilty as Sin?,1.0,False,1610
glittering,glitter,VERB,1,1,I Can Do It With a Broken Heart,1.0,False,1611
overdramatic,overdramatic,ADJ,1,1,Lover,1.0,False,1612
dirtiest,dirty,ADJ,1,1,Lover,1.0,False,1613
west,west,PROPN,1,1,But Daddy I Love Him,1.0,False,1614
won,win,VERB,1,1,But Daddy I Love Him,1.0,False,1615
raise,raise,VERB,1,1,But Daddy I Love Him,1.0,False,1616
sarahs,sarahs,PROPN,1,1,But Daddy I Love Him,1.0,False,1617
hannahs,hannahs,PROPN,1,1,But Daddy I Love Him,1.0,False,1618
clutchin,clutchin,PROPN,1,1,But Daddy I Love Him,1.0,False,1619
plates,plate,NOUN,1,1,tolerate it,1.0,False,1620
gleam,gleam,VERB,1,1,tolerate it,1.0,False,1621
glistеn,glistеn,NOUN,1,1,tolerate it,1.0,False,1622
worlds,world,NOUN,1,1,tolerate it,1.0,False,1623
blankets,blanket,NOUN,1,1,tolerate it,1.0,False,1624
magnetic,magnetic,ADJ,1,1,Lover,1.0,False,1625
force,force,NOUN,1,1,Lover,1.0,False,1626
borrowed,borrow,VERB,1,1,Lover,1.0,False,1627
readin,readin,VERB,1,1,tolerate it,1.0,False,1628
breathin,breathin,NOUN,1,1,tolerate it,1.0,False,1629
closed,close,VERB,1,1,tolerate it,1.0,False,1630
greet,greet,VERB,1,1,tolerate it,1.0,False,1631
battle,battle,NOUN,1,1,tolerate it,1.0,False,1632
indiscretions,indiscretion,NOUN,1,1,tolerate it,1.0,False,1633
listеn,listеn,VERB,1,1,tolerate it,1.0,False,1634
polish,polish,VERB,1,1,tolerate it,1.0,False,1635
elders,elder,NOUN,1,1,But Daddy I Love Him,1.0,False,1636
convened,convene,VERB,1,1,But Daddy I Love Him,1.0,False,1637
