word,total_count,chapter_count,chapters
sophomore,4,3,"3:1,4:1,5:2"
soy,4,3,"2:1,3:1,5:2"
spill,4,4,"3:1,4:1,7:1,8:1"
splash,4,3,"3:1,4:2,7:1"
spread,4,2,"2:1,4:3"
staff,4,2,"4:3,8:1"
stagger,4,2,"4:2,7:2"
stake,4,2,"7:3,10:1"
stomp,4,3,"2:1,5:1,8:2"
stream,4,2,"2:2,7:2"
struggle,4,2,"4:3,5:1"
successful,4,1,7:4
succumb,4,3,"2:1,4:2,8:1"
sudden,4,2,"2:2,7:2"
suggest,4,3,"4:2,8:1,11:1"
supply,4,3,"2:1,4:1,7:2"
survivor,4,1,7:4
suspicious,4,3,"2:1,3:1,7:2"
talent,4,3,"3:1,4:2,7:1"
tangle,4,3,"4:1,5:1,8:2"
taxi,4,3,"6:1,8:1,10:2"
taxista,4,3,"6:1,8:2,10:1"
tertulia,4,1,4:4
thick,4,2,"4:3,10:1"
tomorrow,4,4,"1:1,2:1,3:1,4:1"
topic,4,1,4:4
totally,4,4,"2:1,4:1,5:1,7:1"
tough,4,2,"2:2,3:2"
tray,4,1,5:4
twist,4,3,"2:1,4:2,7:1"
underwear,4,4,"2:1,4:1,7:1,11:1"
unfortunately,4,3,"2:1,4:2,7:1"
unleash,4,2,"1:1,4:3"
usage,4,1,2:4
visitor,4,3,"2:1,4:1,8:2"
wail,4,2,"2:1,4:3"
waitress,4,1,4:4
wander,4,3,"3:1,4:2,8:1"
warrior,4,1,7:4
wasteland,4,1,7:4
weigh,4,3,"1:2,2:1,5:1"
weird,4,2,"2:3,7:1"
welcome,4,3,"3:1,5:2,7:1"
wet,4,4,"4:1,7:1,8:1,11:1"
wheel,4,2,"4:2,5:2"
whore,4,2,"4:3,5:1"
winner,4,2,"3:1,4:3"
worm,4,2,"4:1,7:3"
wrist,4,3,"4:2,5:1,7:1"
zone,4,3,"2:2,3:1,8:1"
abide,3,2,"4:2,7:1"
abruptly,3,2,"2:2,8:1"
abuelo,3,2,"7:2,10:1"
acknowledge,3,3,"5:1,7:1,10:1"
acquaintance,3,2,"2:1,7:2"
action,3,2,"5:2,7:1"
addict,3,2,"2:2,8:1"
affect,3,2,"2:2,4:1"
affection,3,3,"2:1,4:1,5:1"
affectionately,3,1,4:3
afflict,3,3,"4:1,7:1,8:1"
aggressive,3,3,"2:1,4:1,7:1"
agony,3,2,"4:2,8:1"
ahead,3,3,"3:1,4:1,8:1"
aisle,3,3,"3:1,7:1,10:1"
allergic,3,2,"2:2,4:1"
aloud,3,3,"1:1,5:1,8:1"
alternate,3,3,"4:1,7:1,11:1"
ambassador,3,1,4:3
angry,3,3,"5:1,6:1,7:1"
animal,3,2,"2:1,4:2"
anti,3,3,"2:1,4:1,5:1"
apron,3,3,"3:1,4:1,8:1"
area,3,1,7:3
aside,3,1,4:3
astound,3,3,"2:1,4:1,5:1"
attach,3,2,"1:1,4:2"
audience,3,3,"3:1,7:1,8:1"
available,3,2,"2:1,4:2"
average,3,3,"2:1,4:1,7:1"
awake,3,2,"4:2,5:1"
aware,3,2,"2:1,7:2"
awkward,3,2,"4:1,7:2"
babe,3,3,"4:1,7:1,8:1"
backpack,3,2,"3:2,6:1"
bank,3,3,"3:1,4:1,7:1"
bare,3,2,"4:2,5:1"
bark,3,2,"4:2,5:1"
base,3,3,"2:1,4:1,7:1"
baseball,3,2,"4:2,11:1"
begrudge,3,2,"3:1,5:2"
berate,3,1,8:3
bid,3,3,"2:1,4:1,7:1"
birth,3,2,"7:2,8:1"
boarding,3,2,"4:2,7:1"
boat,3,3,"2:1,3:1,7:1"
bogus,3,2,"2:1,7:2"
borrow,3,3,"2:1,7:1,8:1"
breakfast,3,3,"2:1,3:1,8:1"
breathe,3,1,3:3
breathing,3,2,"3:1,8:2"
brilliant,3,3,"2:1,4:1,7:1"
brown,3,2,"3:1,7:2"
bruise,3,3,"2:1,4:1,7:1"
brutality,3,2,"1:2,4:1"
bruto,3,2,"4:2,7:1"
buck,3,2,"1:1,4:2"
bullshit,3,2,"2:2,4:1"
burning,3,1,7:3
businessman,3,1,4:3
bye,3,2,"1:2,11:1"
cabana,3,1,4:3
calamity,3,3,"1:1,4:1,7:1"
calumny,3,2,"4:1,7:2"
cancel,3,3,"2:1,3:1,8:1"
candle,3,1,7:3
capable,3,2,"3:2,4:1"
cartoon,3,2,"2:2,8:1"
carve,3,1,7:3
carving,3,2,"2:2,7:1"
cattle,3,2,"4:2,7:1"
center,3,3,"4:1,5:1,7:1"
chabine,3,2,"4:2,8:1"
chat,3,2,"2:1,8:2"
cheat,3,3,"2:1,4:1,8:1"
cheerful,3,3,"2:1,5:1,7:1"
chill,3,3,"4:1,8:1,11:1"
chin,3,1,4:3
ciguapa,3,2,"4:2,11:1"
circuit,3,3,"4:1,5:1,8:1"
civil,3,2,"5:1,7:2"
clinic,3,1,7:3
closed,3,2,"4:2,5:1"
clown,3,2,"2:2,5:1"
clutch,3,3,"2:1,4:1,7:1"
co,3,2,"1:2,5:1"
coffin,3,2,"4:1,7:2"
coil,3,3,"1:1,4:1,7:1"
colleague,3,2,"7:2,11:1"
colossal,3,2,"4:1,7:2"
company,3,3,"2:1,4:1,8:1"
competition,3,1,4:3
complexion,3,3,"2:1,3:1,7:1"
complicated,3,3,"4:1,5:1,9:1"
composition,3,2,"2:2,11:1"
comunista,3,2,"4:2,7:1"
con,3,3,"4:1,7:1,8:1"
conceive,3,1,4:3
condemn,3,2,"2:2,7:1"
conditioner,3,1,8:3
confession,3,2,"4:1,7:2"
confirm,3,1,4:3
confused,3,3,"2:1,3:1,5:1"
connect,3,1,2:3
conscience,3,3,"4:1,7:1,9:1"
conscious,3,3,"2:1,3:1,4:1"
constant,3,2,"2:1,7:2"
construct,3,1,7:3
consummate,3,1,4:3
coop,3,2,"4:1,7:2"
cord,3,2,"4:2,8:1"
couch,3,3,"2:1,8:1,9:1"
counsel,3,2,"1:2,2:1"
counter,3,2,"1:2,4:1"
creative,3,2,"5:2,11:1"
credit,3,2,"4:2,7:1"
crying,3,3,"3:1,7:1,10:1"
cube,3,2,"3:2,5:1"
cuero,3,2,"2:1,4:2"
curb,3,3,"2:1,3:1,10:1"
dangle,3,2,"4:2,5:1"
deck,3,1,8:3
declare,3,2,"4:2,7:1"
deed,3,1,4:3
deeply,3,3,"2:1,3:1,4:1"
degree,3,2,"1:1,4:2"
denial,3,1,7:3
dense,3,1,4:3
deposit,3,3,"4:1,7:1,9:1"
depression,3,2,"5:2,7:1"
deserve,3,2,"4:2,11:1"
destiny,3,2,"2:1,6:2"
destruction,3,1,7:3
diet,3,3,"3:1,5:1,8:1"
din,3,2,"4:2,7:1"
directly,3,1,7:3
disappointment,3,3,"3:1,4:1,7:1"
disgust,3,3,"3:1,7:1,8:1"
dish,3,2,"1:2,4:1"
diss,3,1,5:3
divider,3,1,5:3
divine,3,3,"1:1,4:1,7:1"
domestic,3,2,"1:2,8:1"
dough,3,2,"4:1,7:2"
draft,3,1,4:3
dusty,3,2,"7:2,11:1"
earth,3,2,"4:2,8:1"
earthquake,3,3,"2:1,7:1,11:1"
elbow,3,2,"4:2,8:1"
emphasize,3,3,"4:1,6:1,8:1"
employee,3,2,"2:1,4:2"
engage,3,2,"4:1,7:2"
engine,3,3,"4:1,7:1,8:1"
english,3,2,"2:2,4:1"
enjoy,3,2,"4:2,7:1"
enter,3,3,"4:1,5:1,11:1"
enthusiasm,3,3,"4:1,7:1,8:1"
entry,3,2,"1:1,2:2"
equally,3,2,"4:1,7:2"
ere,3,3,"2:1,5:1,8:1"
erection,3,3,"2:1,4:1,8:1"
essay,3,1,4:3
eternal,3,1,8:3
examine,3,3,"2:1,7:1,8:1"
excited,3,3,"3:1,7:1,8:1"
excuse,3,3,"5:1,8:1,11:1"
existence,3,2,"5:2,7:1"
explode,3,3,"2:1,3:1,8:1"
expression,3,3,"4:1,7:1,8:1"
extend,3,2,"7:2,8:1"
extension,3,3,"2:1,3:1,7:1"
eyed,3,2,"1:2,4:1"
factly,3,2,"5:2,7:1"
faculty,3,2,"4:2,9:1"
faith,3,3,"2:1,4:1,12:1"
fame,3,1,4:3
fatboy,3,3,"5:1,8:1,10:1"
favor,3,3,"4:1,6:1,9:1"
fea,3,3,"2:1,3:1,6:1"
feature,3,3,"4:1,5:1,7:1"
fellow,3,2,"4:1,7:2"
ferocious,3,1,4:3
finely,3,2,"4:2,8:1"
flame,3,2,"4:1,7:2"
flight,3,2,"4:1,8:2"
fling,3,2,"4:2,5:1"
flow,3,2,"4:1,8:2"
flyer,3,2,"3:2,5:1"
foil,3,2,"4:1,8:2"
fondness,3,2,"1:2,4:1"
foreign,3,2,"4:1,8:2"
forth,3,2,"4:2,7:1"
frame,3,3,"2:1,3:1,4:1"
friendship,3,3,"2:1,5:1,8:1"
fury,3,3,"2:1,7:1,8:1"
gas,3,3,"4:1,5:1,7:1"
gear,3,2,"4:2,8:1"
generous,3,2,"2:1,4:2"
gentle,3,2,"3:1,4:2"
gently,3,2,"2:2,3:1"
gesture,3,2,"5:1,7:2"
glide,3,3,"4:1,7:1,8:1"
glove,3,3,"2:1,4:1,7:1"
gold,3,2,"4:2,5:1"
got,3,3,"2:1,5:1,8:1"
grad,3,1,4:3
grandfather,3,3,"2:1,4:1,7:1"
grandmother,3,2,"2:2,11:1"
grant,3,2,"4:2,8:1"
grass,3,2,"4:2,8:1"
gray,3,2,"2:1,4:2"
grill,3,3,"3:1,4:1,8:1"
guapo,3,1,4:3
guarantee,3,3,"2:1,4:1,8:1"
guide,3,1,3:3
haircut,3,3,"2:1,4:1,10:1"
hairy,3,3,"3:1,7:1,8:1"
hallway,3,2,"3:1,4:2"
handwriting,3,2,"4:1,7:2"
hangout,3,2,"4:2,7:1"
hardworke,3,1,7:3
heap,3,1,4:3
hint,3,2,"3:1,4:2"
hire,3,2,"4:2,11:1"
historically,3,1,7:3
holding,3,2,"2:1,7:2"
hole,3,2,"4:1,8:2"
hometown,3,3,"5:1,7:1,8:1"
horribly,3,2,"4:1,7:2"
housing,3,1,5:3
hunger,3,3,"2:1,4:1,8:1"
hunker,3,3,"4:1,7:1,8:1"
imaginary,3,2,"5:1,7:2"
imagination,3,3,"4:1,7:1,8:1"
impenetrable,3,2,"4:2,5:1"
implacable,3,2,"1:2,4:1"
impossibly,3,2,"7:2,8:1"
impotent,3,2,"4:2,7:1"
incapable,3,2,"2:2,4:1"
indispensable,3,2,"6:2,7:1"
individual,3,2,"7:2,8:1"
infest,3,3,"3:1,4:1,7:1"
inherit,3,2,"4:1,7:2"
inject,3,1,4:3
innocence,3,1,4:3
insane,3,2,"4:2,5:1"
inspire,3,3,"2:1,3:1,4:1"
intensity,3,2,"4:2,7:1"
interrogate,3,2,"4:2,7:1"
interruption,3,2,"7:1,8:2"
intimidation,3,2,"1:2,2:1"
introduce,3,2,"4:1,8:2"
invasion,3,3,"1:1,4:1,9:1"
iron,3,2,"4:2,5:1"
jealous,3,2,"4:1,8:2"
jiringonza,3,2,"4:1,7:2"
judgment,3,3,"2:1,4:1,5:1"
kindly,3,2,"4:2,7:1"
kissing,3,1,2:3
kleptocracy,3,2,"1:2,4:1"
knead,3,2,"3:1,7:2"
knife,3,3,"3:1,4:1,7:1"
knot,3,3,"3:1,4:1,7:1"
landscape,3,2,"2:1,7:2"
lap,3,3,"7:1,8:1,11:1"
last,3,3,"2:1,3:1,4:1"
latch,3,2,"4:1,8:2"
latrine,3,3,"4:1,7:1,8:1"
lawn,3,2,"5:2,8:1"
league,3,2,"4:1,5:2"
leak,3,2,"4:1,7:2"
leather,3,3,"2:1,3:1,7:1"
leftist,3,2,"4:2,8:1"
limb,3,3,"2:1,4:1,8:1"
lipstick,3,2,"2:2,5:1"
living,3,3,"2:1,3:1,11:1"
lizard,3,2,"7:2,8:1"
load,3,2,"7:2,10:1"
logic,3,2,"2:2,4:1"
longing,3,2,"2:1,4:2"
loss,3,2,"0:1,4:2"
lost,3,3,"3:1,4:1,8:1"
lust,3,3,"2:1,4:1,7:1"
magis,3,1,4:3
main,3,1,4:3
makeup,3,3,"2:1,3:1,5:1"
map,3,2,"2:1,7:2"
maricone,3,2,"3:1,4:2"
mass,3,3,"2:1,4:1,8:1"
materialize,3,2,"4:2,8:1"
memoir,3,2,"4:2,7:1"
mental,3,3,"3:1,4:1,8:1"
merengue,3,2,"2:1,8:2"
miniature,3,2,"2:1,8:2"
misery,3,2,"2:2,8:1"
mix,3,2,"3:1,8:2"
mixture,3,2,"1:2,5:1"
monster,3,3,"2:1,5:1,7:1"
mortality,3,2,"4:1,7:2"
mosquito,3,2,"7:1,8:2"
motele,3,2,"6:1,8:2"
movement,3,1,7:3
mujer,3,3,"4:1,7:1,8:1"
mustache,3,2,"2:2,7:1"
nail,3,3,"4:1,5:1,8:1"
nap,3,2,"4:2,7:1"
negrita,3,2,"7:2,11:1"
nerdy,3,3,"1:1,2:1,8:1"
nervous,3,3,"3:1,4:1,7:1"
ness,3,3,"4:1,5:1,7:1"
nipple,3,1,4:3
noise,3,2,"4:2,11:1"
normally,3,3,"2:1,4:1,7:1"
nostril,3,3,"1:1,4:1,7:1"
notorious,3,2,"7:2,8:1"
nuclear,3,2,"2:2,7:1"
nuts,3,2,"5:1,8:2"
nutty,3,2,"2:2,5:1"
oath,3,2,"4:2,5:1"
obey,3,2,"7:2,8:1"
object,3,2,"4:1,7:2"
oblige,3,1,4:3
occasionally,3,3,"2:1,4:1,7:1"
offend,3,1,4:3
opening,3,2,"3:1,7:2"
operate,3,3,"3:1,4:1,7:1"
opposition,3,1,7:3
ordinary,3,2,"6:2,7:1"
organizer,3,2,"4:2,8:1"
outer,3,2,"7:2,8:1"
outfit,3,2,"5:1,8:2"
outlandish,3,2,"1:2,7:1"
outsized,3,2,"2:2,4:1"
outstanding,3,2,"1:2,7:1"
ovary,3,2,"3:1,4:2"
overthrow,3,2,"5:1,7:2"
overweight,3,3,"0:1,2:1,4:1"
overwhelming,3,2,"2:1,8:2"
owner,3,3,"4:1,8:1,11:1"
package,3,1,11:3
pale,3,2,"2:1,4:2"
palomo,3,3,"2:1,8:1,11:1"
panic,3,2,"7:2,8:1"
partially,3,3,"2:1,4:1,8:1"
passage,3,2,"2:2,11:1"
passenger,3,3,"2:1,6:1,8:1"
perfectly,3,3,"1:1,4:1,10:1"
perform,3,3,"4:1,7:1,8:1"
permanent,3,2,"2:1,8:2"
permanently,3,2,"4:1,7:2"
pig,3,2,"1:2,7:1"
pile,3,3,"4:1,5:1,8:1"
plant,3,3,"4:1,5:1,8:1"
plantation,3,2,"1:2,7:1"
platform,3,2,"1:2,4:1"
plunge,3,3,"2:1,4:1,5:1"
poke,3,3,"4:1,5:1,7:1"
portrait,3,3,"4:1,5:1,7:1"
possess,3,3,"2:1,4:1,7:1"
precinct,3,2,"2:1,7:2"
precursor,3,2,"4:1,7:2"
prefer,3,3,"4:1,7:1,8:1"
preoccupation,3,2,"2:2,7:1"
prep,3,2,"2:1,4:2"
presence,3,2,"5:1,7:2"
price,3,2,"7:2,8:1"
prime,3,2,"4:2,7:1"
privilege,3,2,"4:2,7:1"
prize,3,2,"4:2,5:1"
procedure,3,2,"4:1,7:2"
pronounce,3,2,"3:1,4:2"
propaganda,3,2,"7:2,8:1"
pry,3,3,"3:1,4:1,7:1"
publish,3,2,"4:2,7:1"
pujol,3,1,4:3
pulchritude,3,3,"5:1,7:1,8:1"
quality,3,3,"4:1,7:1,8:1"
quarter,3,2,"2:1,4:2"
quartet,3,3,"5:1,7:1,8:1"
quick,3,3,"2:1,4:1,7:1"
quintessential,3,2,"2:2,8:1"
radiation,3,2,"4:2,8:1"
rattle,3,2,"3:1,7:2"
razor,3,2,"2:2,4:1"
reader,3,2,"2:2,11:1"
reappear,3,2,"4:2,7:1"
receive,3,1,7:3
rector,3,1,4:3
refer,3,2,"4:2,7:1"
refrigerator,3,2,"3:1,11:2"
regard,3,2,"2:2,5:1"
regular,3,2,"4:2,5:1"
reject,3,3,"2:1,4:1,7:1"
relief,3,2,"7:2,8:1"
rematch,3,1,4:3
remove,3,2,"3:1,4:2"
reservation,3,2,"4:2,8:1"
respect,3,3,"2:1,4:1,7:1"
retreat,3,2,"4:2,8:1"
rhythm,3,2,"3:1,4:2"
rib,3,1,4:3
rifle,3,2,"2:1,7:2"
rim,3,2,"4:2,11:1"
rob,3,3,"4:1,6:1,8:1"
roof,3,2,"7:2,8:1"
root,3,2,"2:2,7:1"
round,3,1,4:3
ruination,3,2,"7:2,8:1"
rum,3,2,"4:2,6:1"
runner,3,2,"2:2,3:1"
sadistic,3,2,"1:2,7:1"
scarce,3,2,"4:1,7:2"
science,3,2,"2:1,8:2"
scorch,3,3,"5:1,7:1,8:1"
scowl,3,3,"4:1,5:1,7:1"
scramble,3,3,"2:1,4:1,5:1"
sea,3,3,"1:1,3:1,4:1"
seal,3,1,7:3
seam,3,2,"3:2,4:1"
selling,3,3,"2:1,4:1,7:1"
semester,3,2,"2:1,5:2"
senior,3,3,"2:1,4:1,5:1"
shabby,3,2,"7:2,11:1"
shack,3,3,"4:1,7:1,8:1"
sheer,3,3,"4:1,7:1,8:1"
shell,3,3,"1:1,7:1,8:1"
shine,3,2,"4:2,7:1"
shotgun,3,2,"4:2,8:1"
shower,3,3,"3:1,5:1,8:1"
shy,3,2,"2:2,4:1"
silent,3,2,"4:1,7:2"
silly,3,3,"2:1,5:1,7:1"
sinker,3,2,"4:2,8:1"
size,3,2,"2:2,4:1"
slender,3,3,"3:1,4:1,7:1"
sly,3,3,"5:1,7:1,8:1"
sneak,3,3,"2:1,4:1,8:1"
sniff,3,2,"2:1,7:2"
south,3,2,"2:1,4:2"
spectacular,3,1,4:3
speech,3,3,"4:1,7:1,8:1"
speed,3,2,"7:1,8:2"
sprawl,3,2,"3:1,4:2"
squat,3,3,"4:1,5:1,8:1"
squeeze,3,3,"4:1,5:1,8:1"
stack,3,2,"2:2,4:1"
standard,3,2,"4:1,5:2"
stepfather,3,1,2:3
stink,3,3,"3:1,4:1,6:1"
stoop,3,3,"2:1,4:1,10:1"
storm,3,2,"4:2,7:1"
straighten,3,2,"4:2,11:1"
strand,3,2,"2:1,4:2"
stray,3,3,"4:1,5:1,7:1"
stroll,3,2,"4:1,8:2"
stubborn,3,2,"4:2,7:1"
stumble,3,2,"4:2,5:1"
subject,3,2,"4:2,7:1"
subordinate,3,2,"1:2,4:1"
subsequent,3,2,"4:2,7:1"
subversive,3,1,4:3
super,3,2,"5:1,8:2"
supermercado,3,1,7:3
supposedly,3,2,"7:2,10:1"
surgeon,3,2,"4:1,7:2"
surgery,3,1,7:3
swarm,3,3,"4:1,5:1,8:1"
swollen,3,3,"2:1,4:1,5:1"
sympathetic,3,1,4:3
technique,3,1,4:3
temper,3,3,"2:1,4:1,7:1"
tender,3,3,"2:1,3:1,4:1"
test,3,3,"3:1,4:1,7:1"
testicle,3,2,"4:2,7:1"
thirty,3,1,4:3
thread,3,2,"1:1,4:2"
threat,3,3,"3:1,4:1,10:1"
tile,3,2,"4:2,8:1"
tit,3,3,"2:1,4:1,5:1"
tolerate,3,2,"1:2,4:1"
tom,3,2,"2:2,7:1"
took,3,1,5:3
torment,3,2,"2:2,4:1"
torturer,3,2,"4:2,7:1"
tourist,3,1,8:3
trade,3,3,"2:1,4:1,11:1"
transition,3,2,"2:2,4:1"
tremendous,3,2,"4:1,8:2"
trial,3,2,"4:1,7:2"
trick,3,2,"4:2,8:1"
turd,3,2,"7:2,8:1"
underage,3,2,"4:2,8:1"
underestimate,3,1,4:3
unearth,3,1,4:3
uniform,3,2,"4:2,8:1"
unprecedented,3,3,"4:1,7:1,8:1"
urban,3,2,"2:2,4:1"
urge,3,2,"2:1,7:2"
vacation,3,2,"4:2,7:1"
variety,3,2,"4:1,7:2"
veil,3,2,"4:1,7:2"
victory,3,2,"1:2,7:1"
view,3,3,"2:1,4:1,5:1"
visible,3,3,"2:1,4:1,7:1"
vision,3,2,"3:2,5:1"
waist,3,2,"3:2,4:1"
walking,3,2,"4:1,5:2"
weak,3,3,"2:1,4:1,10:1"
whatsoever,3,2,"1:2,3:1"
whip,3,2,"4:1,8:2"
wide,3,2,"2:2,8:1"
worthless,3,3,"3:1,4:1,8:1"
wraith,3,1,4:3
wreck,3,3,"3:1,4:1,8:1"
wrestle,3,2,"2:2,4:1"
yo,3,2,"3:2,4:1"
zafa,3,1,1:3
abc,2,1,7:2
abreast,2,1,4:2
absently,2,2,"3:1,7:1"
abstract,2,1,7:2
academically,2,2,"4:1,7:1"
acceleration,2,1,8:2
accidentally,2,2,"4:1,8:1"
accomplish,2,1,4:2
accomplishment,2,1,1:2
achieve,2,2,"4:1,11:1"
acquit,2,1,4:2
activist,2,1,4:2
actual,2,2,"4:1,5:1"
addition,2,1,4:2
adjust,2,1,4:2
admire,2,1,2:2
adventure,2,2,"2:1,5:1"
advocate,2,2,"4:1,7:1"
afar,2,2,"2:1,5:1"
affair,2,2,"4:1,7:1"
affinity,2,1,4:2
afro,2,1,2:2
aground,2,1,4:2
ajustamiento,2,1,4:2
alarmingly,2,2,"4:1,7:1"
alegre,2,1,4:2
align,2,2,"7:1,11:1"
allergy,2,1,4:2
alumnus,2,1,7:2
amazed,2,1,2:2
ambition,2,1,4:2
amiable,2,1,4:2
amor,2,2,"2:1,4:1"
amuse,2,1,4:2
ancestor,2,2,"2:1,4:1"
ancestral,2,1,2:2
anciano,2,2,"1:1,4:1"
angel,2,2,"7:1,8:1"
angle,2,2,"3:1,4:1"
anime,2,1,2:2
ankle,2,2,"2:1,4:1"
antagonist,2,1,4:2
anxious,2,2,"7:1,11:1"
apologist,2,1,4:2
apotheosis,2,2,"2:1,4:1"
apply,2,2,"4:1,5:1"
appointment,2,2,"3:1,4:1"
appropriate,2,1,4:2
architect,2,1,7:2
arise,2,1,1:2
armed,2,2,"7:1,8:1"
arrange,2,2,"4:1,11:1"
arrival,2,2,"1:1,4:1"
arrogance,2,2,"4:1,7:1"
arrogant,2,2,"5:1,8:1"
artist,2,2,"4:1,5:1"
asceticism,2,1,4:2
ash,2,1,11:2
ashore,2,1,4:2
aspire,2,1,7:2
asse,2,1,2:2
assembly,2,2,"2:1,4:1"
assist,2,1,4:2
assistant,2,2,"5:1,7:1"
astonishing,2,2,"4:1,7:1"
atomic,2,1,7:2
attacker,2,2,"2:1,7:1"
attraction,2,2,"3:1,4:1"
automobile,2,1,7:2
awaken,2,2,"4:1,7:1"
award,2,2,"3:1,4:1"
awkwardly,2,2,"2:1,8:1"
azabache,2,1,11:2
backseat,2,1,8:2
bagged,2,1,4:2
bailer,2,1,4:2
bailey,2,2,"8:1,11:1"
baller,2,1,4:2
balrog,2,2,"4:1,5:1"
bam,2,1,11:2
ban,2,2,"8:1,10:1"
bane,2,2,"1:1,2:1"
baptize,2,1,7:2
barb,2,1,4:2
basement,2,2,"4:1,11:1"
basic,2,2,"7:1,8:1"
bathtub,2,1,4:2
battery,2,1,8:2
bearded,2,2,"3:1,7:1"
beggar,2,1,8:2
behest,2,1,4:2
behold,2,2,"8:1,11:1"
being,2,1,7:2
belleza,2,1,8:2
belly,2,2,"4:1,8:1"
bench,2,2,"4:1,5:1"
benevolence,2,2,"7:1,8:1"
berserk,2,2,"4:1,5:1"
billet,2,1,7:2
bird,2,2,"4:1,8:1"
birthplace,2,1,4:2
bladder,2,2,"2:1,7:1"
blade,2,1,4:2
blanca,2,1,4:2
blanco,2,2,"4:1,8:1"
blandly,2,2,"2:1,5:1"
bleach,2,1,1:2
bleed,2,2,"2:1,8:1"
blessed,2,1,4:2
blight,2,1,4:2
bloodbath,2,1,4:2
bloody,2,1,4:2
blouse,2,2,"2:1,4:1"
blunt,2,1,4:2
blurt,2,2,"8:1,10:1"
boast,2,2,"2:1,7:1"
boil,2,1,4:2
bold,2,2,"4:1,7:1"
bomber,2,1,1:2
bonfire,2,2,"4:1,7:1"
bored,2,2,"3:1,4:1"
botched,2,1,2:2
bout,2,2,"4:1,8:1"
braceros,2,1,8:2
branch,2,2,"4:1,7:1"
bravely,2,2,"4:1,10:1"
breaking,2,1,4:2
bribing,2,1,1:2
bride,2,1,7:2
brigadier,2,1,4:2
bruja,2,1,3:2
bruta,2,2,"5:1,6:1"
bubble,2,2,"4:1,8:1"
buenmoso,2,2,"2:1,4:1"
bug,2,2,"5:1,7:1"
building,2,2,"5:1,8:1"
bump,2,2,"3:1,8:1"
bumper,2,2,"3:1,6:1"
bungalow,2,1,3:2
burden,2,1,4:2
burner,2,1,3:2
buzz,2,2,"8:1,9:1"
bystander,2,1,4:2
cabeza,2,1,3:2
cabin,2,2,"3:1,8:1"
cabinet,2,1,3:2
cabral,2,1,4:2
cacique,2,1,7:2
cagan,2,1,7:2
calamitie,2,1,7:2
callous,2,1,5:2
camarada,2,1,7:2
campesina,2,2,"7:1,8:1"
canoe,2,1,7:2
carajito,2,2,"1:1,7:1"
carcass,2,1,4:2
cash,2,1,7:2
castle,2,2,"4:1,7:1"
casual,2,2,"2:1,3:1"
category,2,1,6:2
cater,2,1,4:2
caudillo,2,1,1:2
cauldron,2,1,4:2
cell,2,1,7:2
cent,2,1,2:2
chalk,2,2,"4:1,7:1"
chancleta,2,1,4:2
chariot,2,1,4:2
cheese,2,2,"3:1,5:1"
chickie,2,1,2:2
chileno,2,1,1:2
chloroform,2,1,4:2
chocolate,2,2,"2:1,4:1"
choke,2,2,"4:1,8:1"
chooch,2,1,4:2
chow,2,1,4:2
civilian,2,2,"4:1,7:1"
clap,2,2,"8:1,10:1"
clarity,2,1,8:2
classmate,2,2,"4:1,6:1"
classroom,2,2,"2:1,8:1"
clench,2,1,3:2
click,2,2,"3:1,7:1"
climb,2,2,"4:1,11:1"
cling,2,2,"4:1,5:1"
clue,2,2,"4:1,7:1"
coffle,2,1,7:2
coin,2,1,4:2
collect,2,2,"7:1,8:1"
colmadero,2,1,4:2
comfortably,2,1,7:2
coming,2,1,4:2
committee,2,1,4:2
como,2,1,4:2
compose,2,1,4:2
concentrate,2,1,4:2
conclusion,2,2,"4:1,11:1"
concussion,2,2,"4:1,8:1"
confess,2,1,2:2
confiscate,2,1,7:2
confusion,2,2,"4:1,5:1"
conspirator,2,1,4:2
contempt,2,2,"4:1,7:1"
content,2,2,"4:1,7:1"
contrary,2,1,4:2
copacetic,2,2,"5:1,9:1"
corn,2,1,7:2
corruption,2,1,2:2
cosmology,2,2,"2:1,4:1"
coup,2,2,"2:1,5:1"
court,2,2,"4:1,7:1"
courtly,2,1,7:2
cranium,2,2,"4:1,8:1"
crap,2,2,"3:1,8:1"
crashed,2,2,"4:1,8:1"
crawl,2,2,"2:1,7:1"
craziness,2,2,"5:1,8:1"
creation,2,1,1:2
creed,2,1,7:2
crew,2,1,4:2
crime,2,2,"4:1,8:1"
criminal,2,2,"4:1,7:1"
criticism,2,2,"4:1,7:1"
crone,2,1,4:2
crop,2,2,"4:1,7:1"
crow,2,2,"4:1,7:1"
crowd,2,2,"5:1,6:1"
cruel,2,2,"4:1,8:1"
cruelly,2,2,"2:1,7:1"
crumble,2,2,"5:1,8:1"
cubano,2,1,4:2
cuco,2,2,"3:1,4:1"
cuff,2,2,"4:1,7:1"
culocrat,2,1,4:2
cultivate,2,2,"2:1,7:1"
cultural,2,1,1:2
curl,2,2,"4:1,8:1"
currently,2,1,4:2
curve,2,2,"4:1,5:1"
cylinder,2,1,2:2
damaging,2,1,1:2
daydream,2,2,"2:1,4:1"
de,2,1,8:2
deaf,2,2,"2:1,4:1"
debonair,2,1,2:2
decision,2,2,"4:1,8:1"
declaim,2,1,4:2
dedicate,2,2,"3:1,7:1"
defend,2,2,"4:1,7:1"
defensively,2,2,"7:1,8:1"
deference,2,1,7:2
definitely,2,2,"5:1,7:1"
del,2,1,7:2
