word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
simply,simply,ADV,4,1,Universally Speaking,4.0,False,497
true,true,ADJ,4,3,Dani California; I Could Have Lied; The Power of Equality,1.33,False,498
maggie,maggie,PROPN,4,1,The Adventures of Rain Dance Maggie,4.0,False,499
jane,jane,PROPN,4,1,Aeroplane,4.0,False,500
songbird,songbird,PROPN,4,1,Aeroplane,4.0,False,501
dang,dang,NOUN,4,1,Around the World,4.0,False,502
always,always,ADV,4,3,Aeroplane; Don’t Forget Me; The Power of Equality,1.33,True,503
motherfucker,motherfucker,NOUN,4,2,Aeroplane; The Power of Equality,2.0,False,504
la,la,PROPN,4,1,Poster Child,4.0,False,505
spin,spin,VERB,4,3,Poster Child; Purple Stain; The Getaway,1.33,False,506
ours,ours,ADJ,4,1,Poster Child,4.0,True,507
ding,ding,PROPN,4,1,Around the World,4.0,False,508
priestess,priestess,NOUN,4,1,Dani California,4.0,False,509
any,any,DET,4,3,Can’t Stop; Dark Necessities; Slow Cheetah,1.33,True,510
simultaneous,simultaneous,ADJ,4,1,Dani California,4.0,False,511
loco,loco,NOUN,4,2,Here Ever After; Poster Child,2.0,False,512
glad,glad,ADJ,4,1,Higher Ground,4.0,False,513
art,art,NOUN,4,1,Stadium Arcadium,4.0,False,514
minute,minute,NOUN,4,4,Can’t Stop; Charlie; Sir Psycho Sexy; Tell Me Baby,1.0,False,515
euphoric,euphoric,ADJ,4,1,Slow Cheetah,4.0,False,516
clouds,cloud,NOUN,4,1,Stadium Arcadium,4.0,False,517
crazy,crazy,ADJ,4,1,Blood Sugar Sex Magik,4.0,False,518
crashing,crash,VERB,4,1,Stadium Arcadium,4.0,False,519
arcadium,arcadium,PROPN,4,1,Stadium Arcadium,4.0,False,520
stadium,stadium,PROPN,4,1,Stadium Arcadium,4.0,False,521
deng,deng,PROPN,4,1,Around the World,4.0,False,522
mother,mother,PROPN,4,3,Around the World; Poster Child; Wet Sand,1.33,False,523
sin,sin,NOUN,4,2,Higher Ground; Purple Stain,2.0,False,524
porcelain,porcelain,NOUN,4,1,Porcelain,4.0,False,525
lookin,lookin,PROPN,4,3,Dani California; Easily; Tell Me Baby,1.33,False,526
crime,crime,NOUN,4,3,The Getaway; The Power of Equality; Universally Speaking,1.33,False,527
fucked,fuck,VERB,4,1,I Could Have Lied,4.0,False,528
mouth,mouth,NOUN,4,2,Go Robot; Suck My Kiss,2.0,False,529
doo,doo,PROPN,4,1,Soul to Squeeze,4.0,False,530
shed,shed,NOUN,4,2,Don’t Forget Me; She’s Only 18,2.0,False,531
forever,forever,ADV,4,3,Dosed; Road Trippin’; The Zephyr Song,1.33,False,532
stream,stream,NOUN,4,1,Universally Speaking,4.0,False,533
universally,universally,ADV,4,1,Universally Speaking,4.0,False,534
speaking,speak,VERB,4,1,Universally Speaking,4.0,False,535
woah,woah,VERB,4,2,The Zephyr Song; Wet Sand,2.0,False,536
weather,weather,NOUN,4,2,Eddie; The Zephyr Song,2.0,False,537
ready,ready,ADJ,4,4,Charlie; Eddie; Sir Psycho Sexy; The Longest Wave,1.0,False,538
whatcha,whatcha,PROPN,4,1,The Longest Wave,4.0,False,539
nowhere,nowhere,ADV,4,1,Snow (Hey Oh),4.0,True,540
without,without,ADP,4,2,Charlie; The Power of Equality,2.0,True,541
sight,sight,NOUN,4,2,Charlie; The Power of Equality,2.0,False,542
sometimes,sometimes,ADV,4,3,Go Robot; Sir Psycho Sexy; Under the Bridge,1.33,True,543
field,field,NOUN,4,2,Don’t Forget Me; Snow (Hey Oh),2.0,False,544
comes,come,VERB,4,2,Goodbye Angels; Sick Love,2.0,False,545
words,word,NOUN,4,2,My Friends; Purple Stain,2.0,False,546
silver,silver,NOUN,4,2,Californication; Go Robot,2.0,False,547
push,push,VERB,4,3,Aeroplane; Dani California; Scar Tissue,1.33,False,548
dancing,dance,VERB,4,3,Give It Away; Here Ever After; Poster Child,1.33,False,549
universe,universe,NOUN,4,3,Parallel Universe; The Longest Wave; Wet Sand,1.33,False,550
friends,friend,NOUN,4,3,Breaking the Girl; My Friends; Sick Love,1.33,False,551
screaming,scream,VERB,4,3,Hey; She’s Only 18; Sick Love,1.33,False,552
mountain,mountain,NOUN,4,2,Dosed; I Could Have Lied,2.0,False,553
met,meet,VERB,4,3,Goodbye Angels; Here Ever After; Sir Psycho Sexy,1.33,False,554
star,star,NOUN,4,4,Aeroplane; Californication; Dosed; This Velvet Glove,1.0,False,555
unicorn,unicorn,NOUN,3,1,Californication,3.0,False,556
hardcore,hardcore,PROPN,3,1,Californication,3.0,False,557
anyway,anyway,ADV,3,2,Dosed; Hey,1.5,True,558
east,east,PROPN,3,2,Californication; Can’t Stop,1.5,False,559
rivers,river,NOUN,3,1,Sick Love,3.0,False,560
canyon,canyon,NOUN,3,1,Dosed,3.0,False,561
closer,close,ADJ,3,2,Dosed; This Velvet Glove,1.5,False,562
hair,hair,NOUN,3,3,Don’t Forget Me; Sick Love; Wet Sand,1.0,False,563
trip,trip,NOUN,3,3,Black Summer; Eddie; Sir Psycho Sexy,1.0,False,564
sailing,sail,VERB,3,2,Eddie; Higher Ground,1.5,False,565
brightest,bright,ADJ,3,1,She’s Only 18,3.0,False,566
minds,mind,NOUN,3,1,She’s Only 18,3.0,False,567
onto,onto,ADP,3,1,She’s Only 18,3.0,True,568
book,book,NOUN,3,1,She’s Only 18,3.0,False,569
paper,paper,NOUN,3,3,Goodbye Angels; Otherside; Poster Child,1.0,False,570
giving,give,VERB,3,1,Tell Me Baby,3.0,False,571
innocence,innocence,NOUN,3,1,Tell Me Baby,3.0,False,572
bliss,bliss,NOUN,3,1,Suck My Kiss,3.0,False,573
mom,mom,NOUN,3,3,Encore; Give It Away; Here Ever After,1.0,False,574
brother,brother,NOUN,3,3,Eddie; Give It Away; The Power of Equality,1.0,False,575
lovin,lovin',PROPN,3,2,Give It Away; Higher Ground,1.5,False,576
kingpin,kingpin,NOUN,3,1,Give It Away,3.0,False,577
pauper,pauper,NOUN,3,1,Give It Away,3.0,False,578
bob,bob,PROPN,3,1,Give It Away,3.0,False,579
marley,marley,PROPN,3,1,Give It Away,3.0,False,580
wow,wow,INTJ,3,2,Give It Away; Suck My Kiss,1.5,False,581
clever,clever,ADJ,3,1,Breaking the Girl,3.0,False,582
sever,sever,VERB,3,1,Breaking the Girl,3.0,False,583
twisting,twisting,PROPN,3,1,Breaking the Girl,3.0,False,584
hood,hood,PROPN,3,1,Purple Stain,3.0,False,585
girls,girl,NOUN,3,3,Around the World; By the Way; Californication,1.0,False,586
darla,darla,PROPN,3,1,Purple Stain,3.0,False,587
goin,go,NOUN,3,2,Suck My Kiss; Wet Sand,1.5,False,588
porn,porn,NOUN,3,1,Californication,3.0,False,589
taste,taste,VERB,3,2,Scar Tissue; This Velvet Glove,1.5,False,590
lick,lick,VERB,3,3,Scar Tissue; The Adventures of Rain Dance Maggie; The Power of Equality,1.0,False,591
fail,fail,VERB,3,2,Goodbye Angels; This Velvet Glove,1.5,False,592
turnin,turnin,PROPN,3,1,Higher Ground,3.0,False,593
along,along,ADV,3,2,Hey; The Power of Equality,1.5,True,594
john,john,PROPN,3,2,Purple Stain; This Velvet Glove,1.5,False,595
smoke,smoke,PROPN,3,3,Can’t Stop; Here Ever After; Stadium Arcadium,1.0,False,596
divided,divide,VERB,3,1,Snow (Hey Oh),3.0,False,597
undecided,undecided,ADJ,3,1,Snow (Hey Oh),3.0,False,598
less,less,ADV,3,2,Give It Away; Snow (Hey Oh),1.5,True,599
runnin,runnin,PROPN,3,1,Snow (Hey Oh),3.0,False,600
tracks,track,NOUN,3,1,Snow (Hey Oh),3.0,False,601
concealed,conceal,VERB,3,1,Snow (Hey Oh),3.0,False,602
privately,privately,ADV,3,1,Snow (Hey Oh),3.0,False,603
plug,plug,VERB,3,1,Go Robot,3.0,False,604
fighting,fight,VERB,3,1,Easily,3.0,False,605
air,air,NOUN,3,1,Easily,3.0,False,606
rainbow,rainbow,NOUN,3,3,Don’t Forget Me; Eddie; Here Ever After,1.0,False,607
thank,thank,VERB,3,1,Go Robot,3.0,False,608
spank,spank,VERB,3,1,Go Robot,3.0,False,609
legs,leg,NOUN,3,2,Don’t Forget Me; Sir Psycho Sexy,1.5,False,610
record,record,NOUN,3,2,Dark Necessities; Poster Child,1.5,False,611
old,old,ADJ,3,2,Slow Cheetah; The Longest Wave,1.5,False,612
touch,touch,NOUN,3,3,Dark Necessities; Eddie; The Power of Equality,1.0,False,613
ring,ring,VERB,3,3,She’s Only 18; Snow (Hey Oh); Tell Me Baby,1.0,False,614
phone,phone,NOUN,3,3,Hey; My Friends; This Velvet Glove,1.0,False,615
family,family,NOUN,3,1,Hard to Concentrate,3.0,False,616
took,take,VERB,3,3,Goodbye Angels; She’s Only 18; Soul to Squeeze,1.0,False,617
check,check,VERB,3,2,Road Trippin’; She’s Only 18,1.5,False,618
float,float,VERB,3,2,Aeroplane; Blood Sugar Sex Magik,1.5,False,619
disappear,disappear,VERB,3,2,Aeroplane; Sick Love,1.5,False,620
brought,bring,VERB,3,2,Otherside; Wet Sand,1.5,False,621
silveretta,silveretta,PROPN,3,1,Universally Speaking,3.0,False,622
lifetime,lifetime,NOUN,3,1,Universally Speaking,3.0,False,623
tired,tired,ADJ,3,2,Easily; Universally Speaking,1.5,False,624
girlfriend,girlfriend,NOUN,3,3,Here Ever After; My Friends; The Getaway,1.0,False,625
fast,fast,ADV,3,3,Dani California; Here Ever After; Sick Love,1.0,False,626
cool,cool,ADJ,3,1,I Could Have Lied,3.0,False,627
struck,strike,VERB,3,1,I Could Have Lied,3.0,False,628
lied,lie,VERB,3,1,I Could Have Lied,3.0,False,629
fool,fool,NOUN,3,1,I Could Have Lied,3.0,False,630
catch,catch,VERB,3,3,Encore; Go Robot; Here Ever After,1.0,False,631
next,next,NOUN,3,1,Go Robot,3.0,True,632
robot,robot,NOUN,3,1,Go Robot,3.0,False,633
regret,regret,VERB,3,2,Hey; Soul to Squeeze,1.5,False,634
might,might,AUX,3,3,Slow Cheetah; Soul to Squeeze; The Getaway,1.0,True,635
funky,funky,ADJ,3,2,Higher Ground; Poster Child,1.5,False,636
mighty,mighty,ADJ,3,2,Easily; Poster Child,1.5,False,637
dick,dick,NOUN,3,2,By the Way; Sir Psycho Sexy,1.5,False,638
trick,trick,NOUN,3,3,By the Way; Sick Love; The Getaway,1.0,False,639
marquee,marquee,NOUN,3,1,By the Way,3.0,False,640
jam,jam,NOUN,3,2,Poster Child; Sir Psycho Sexy,1.5,False,641
queen,queen,PROPN,3,2,Here Ever After; Poster Child,1.5,False,642
future,future,PROPN,3,3,Here Ever After; Poster Child; The Getaway,1.0,False,643
lot,lot,NOUN,3,3,Dark Necessities; Eddie; Sick Love,1.0,False,644
magazine,magazine,NOUN,3,2,Poster Child; Slow Cheetah,1.5,False,645
pass,pass,VERB,3,1,The Zephyr Song,3.0,False,646
cloud,cloud,NOUN,3,1,The Adventures of Rain Dance Maggie,3.0,False,647
crowd,crowd,NOUN,3,2,Stadium Arcadium; The Adventures of Rain Dance Maggie,1.5,False,648
shao,shao,PROPN,3,1,Easily,3.0,False,649
cliché,cliché,NOUN,3,1,Sick Love,3.0,False,650
connected,connect,VERB,3,1,Sick Love,3.0,False,651
expected,expect,VERB,3,1,Sick Love,3.0,False,652
wash,wash,VERB,3,1,Sick Love,3.0,False,653
prisons,prisons,PROPN,3,1,Sick Love,3.0,False,654
dressed,dress,VERB,3,3,Black Summer; Sir Psycho Sexy; Slow Cheetah,1.0,False,655
stare,stare,NOUN,3,2,I Could Have Lied; Suck My Kiss,1.5,False,656
pushin,pushin,PROPN,3,1,Stadium Arcadium,3.0,False,657
voice,voice,NOUN,3,3,Aeroplane; Blood Sugar Sex Magik; Otherside,1.0,False,658
teach,teach,VERB,3,3,Can’t Stop; Don’t Forget Me; Hey,1.0,False,659
rebel,rebel,NOUN,3,3,Dani California; Poster Child; The Zephyr Song,1.0,False,660
new,new,ADJ,3,2,Black Summer; Can’t Stop,1.5,False,661
lin,lin,PROPN,3,1,Easily,3.0,False,662
morning,morning,NOUN,3,1,Easily,3.0,False,663
remind,remind,VERB,3,1,Easily,3.0,False,664
exactly,exactly,ADV,3,1,Easily,3.0,False,665
floating,float,VERB,3,1,Porcelain,3.0,False,666
dust,dust,NOUN,3,3,Aeroplane; Can’t Stop; Stadium Arcadium,1.0,False,667
strong,strong,ADJ,3,3,Can’t Stop; The Power of Equality; The Zephyr Song,1.0,False,668
hands,hand,NOUN,3,3,Can’t Stop; Eddie; Universally Speaking,1.0,False,669
smart,smart,ADJ,3,3,Can’t Stop; Give It Away; The Getaway,1.0,False,670
tears,tear,NOUN,3,2,Can’t Stop; Here Ever After,1.5,False,671
mary,mary,PROPN,3,1,Encore,3.0,False,672
results,result,NOUN,3,1,Encore,3.0,False,673
vary,vary,VERB,3,1,Encore,3.0,False,674
showboat,showboat,NOUN,3,1,Poster Child,3.0,False,675
yoko,yoko,PROPN,3,1,Poster Child,3.0,False,676
calexico,calexico,PROPN,3,1,Encore,3.0,False,677
highway,highway,NOUN,3,1,Encore,3.0,False,678
signs,sign,NOUN,3,1,Encore,3.0,False,679
top,top,PROPN,3,2,By the Way; Can’t Stop,1.5,True,680
enough,enough,ADJ,3,3,Around the World; Stadium Arcadium; Under the Bridge,1.0,True,681
lie,lie,NOUN,3,3,Aeroplane; This Velvet Glove; Under the Bridge,1.0,False,682
carry,carry,VERB,3,3,Encore; Hard to Concentrate; Porcelain,1.0,False,683
drifting,drift,VERB,3,1,Porcelain,3.0,False,684
lovely,lovely,ADJ,3,1,Tell Me Baby,3.0,False,685
shoulda,shoulda,PROPN,3,2,Dani California; Suck My Kiss,1.5,False,686
cop,cop,NOUN,3,1,Sir Psycho Sexy,3.0,False,687
givin,givin,NOUN,3,3,Here Ever After; Sir Psycho Sexy; The Power of Equality,1.0,False,688
blind,blind,ADJ,3,2,Blood Sugar Sex Magik; Sir Psycho Sexy,1.5,False,689
broken,break,VERB,3,3,Scar Tissue; Snow (Hey Oh); Tell Me Baby,1.0,False,690
outside,outside,ADV,3,2,Scar Tissue; Wet Sand,1.5,False,691
sleep,sleep,VERB,3,3,Purple Stain; Sir Psycho Sexy; The Power of Equality,1.0,False,692
fascinated,fascinated,ADJ,3,1,She’s Only 18,3.0,False,693
being,be,AUX,3,3,My Friends; She’s Only 18; This Velvet Glove,1.0,True,694
gettin,gettin,PROPN,3,3,Dani California; Sir Psycho Sexy; This Velvet Glove,1.0,False,695
humanity,humanity,NOUN,3,1,The Power of Equality,3.0,False,696
hour,hour,NOUN,3,1,The Power of Equality,3.0,False,697
yet,yet,ADV,3,1,The Power of Equality,3.0,True,698
fills,fill,VERB,3,1,The Power of Equality,3.0,False,699
hollow,hollow,ADJ,3,1,The Power of Equality,3.0,False,700
perspective,perspective,NOUN,3,1,Sick Love,3.0,False,701
vision,vision,NOUN,3,1,Sick Love,3.0,False,702
wakin,wakin,NOUN,3,1,Charlie,3.0,False,703
core,core,NOUN,3,1,Charlie,3.0,False,704
corrected,correct,VERB,3,1,Sick Love,3.0,False,705
modern,modern,ADJ,3,1,Sick Love,3.0,False,706
nervous,nervous,ADJ,3,2,Parallel Universe; Universally Speaking,1.5,False,707
burn,burn,VERB,3,2,Can’t Stop; Otherside,1.5,False,708
knocked,knock,VERB,3,2,Can’t Stop; Here Ever After,1.5,False,709
punk,punk,NOUN,3,2,Can’t Stop; Sir Psycho Sexy,1.5,False,710
driving,drive,VERB,3,1,Encore,3.0,False,711
burning,burn,VERB,3,1,Breaking the Girl,3.0,False,712
radio,radio,NOUN,3,1,Encore,3.0,False,713
confide,confide,PROPN,3,2,Give It Away; My Friends,1.5,False,714
pervert,pervert,VERB,3,1,Suck My Kiss,3.0,False,715
blessed,bless,VERB,3,3,Give It Away; Go Robot; Hard to Concentrate,1.0,False,716
firstborn,firstborn,PROPN,3,1,Californication,3.0,False,717
stuck,stick,VERB,3,3,Goodbye Angels; Sir Psycho Sexy; The Longest Wave,1.0,False,718
town,town,NOUN,3,3,Goodbye Angels; Road Trippin’; Tell Me Baby,1.0,False,719
bride,bride,NOUN,3,3,Blood Sugar Sex Magik; Californication; Wet Sand,1.0,False,720
buy,buy,VERB,3,3,Californication; Go Robot; The Power of Equality,1.0,False,721
dreams,dream,NOUN,3,3,Californication; Soul to Squeeze; Tell Me Baby,1.0,False,722
intimate,intimate,ADJ,3,1,Charlie,3.0,False,723
belong,belong,VERB,3,1,Charlie,3.0,False,724
surprise,surprise,NOUN,3,1,Charlie,3.0,False,725
twist,twist,VERB,3,3,Charlie; Goodbye Angels; Poster Child,1.0,False,726
arrive,arrive,VERB,3,1,Charlie,3.0,False,727
sail,sail,NOUN,3,2,Goodbye Angels; This Velvet Glove,1.5,False,728
dracula,dracula,PROPN,3,1,Purple Stain,3.0,False,729
spell,spell,NOUN,3,2,Californication; Charlie,1.5,False,730
final,final,ADJ,3,2,Californication; The Adventures of Rain Dance Maggie,1.5,False,731
location,location,NOUN,3,2,Californication; Sick Love,1.5,False,732
unspoken,unspoken,PROPN,3,1,Purple Stain,3.0,False,733
wear,wear,VERB,2,1,Purple Stain,2.0,False,734
surgeon,surgeon,NOUN,2,1,Californication,2.0,False,735
aging,age,VERB,2,1,Californication,2.0,False,736
least,least,ADJ,2,2,Californication; Under the Bridge,1.0,True,737
rise,rise,VERB,2,2,Californication; Easily,1.0,False,738
system,system,NOUN,2,2,Goodbye Angels; Parallel Universe,1.0,False,739
fight,fight,NOUN,2,2,Goodbye Angels; The Power of Equality,1.0,False,740
scar,scar,ADJ,2,1,Scar Tissue,2.0,False,741
tissue,tissue,NOUN,2,1,Scar Tissue,2.0,False,742
marry,marry,PROPN,2,2,Californication; Otherside,1.0,False,743
mean,mean,VERB,2,2,Californication; Soul to Squeeze,1.0,False,744
destruction,destruction,PROPN,2,2,Californication; Soul to Squeeze,1.0,False,745
number,number,NOUN,2,2,Goodbye Angels; Poster Child,1.0,False,746
should,should,AUX,2,2,Sir Psycho Sexy; Wet Sand,1.0,True,747
suicide,suicide,NOUN,2,1,Goodbye Angels,2.0,False,748
devout,devout,ADJ,2,1,Wet Sand,2.0,False,749
father,father,NOUN,2,1,Wet Sand,2.0,False,750
coast,coast,NOUN,2,1,Wet Sand,2.0,False,751
almost,almost,ADV,2,2,Easily; Wet Sand,1.0,True,752
devil,devil,NOUN,2,2,Eddie; Sir Psycho Sexy,1.0,False,753
sir,sir,PROPN,2,1,Sir Psycho Sexy,2.0,False,754
media,media,NOUN,2,2,Stadium Arcadium; The Power of Equality,1.0,False,755
animal,animal,NOUN,2,1,Stadium Arcadium,2.0,False,756
loaded,loaded,ADJ,2,2,Dani California; Road Trippin’,1.0,False,757
sarcastic,sarcastic,PROPN,2,1,Scar Tissue,2.0,False,758
mister,mister,NOUN,2,1,Scar Tissue,2.0,False,759
chitty,chitty,PROPN,2,1,Tell Me Baby,2.0,False,760
hustle,hustle,NOUN,2,2,Hard to Concentrate; She’s Only 18,1.0,False,761
swing,swing,VERB,2,2,Dani California; The Power of Equality,1.0,False,762
snap,snap,VERB,2,1,Sir Psycho Sexy,2.0,False,763
bend,bend,VERB,2,2,Sir Psycho Sexy; The Power of Equality,1.0,False,764
llo,llo,ADJ,2,1,Sir Psycho Sexy,2.0,False,765
naked,naked,ADJ,2,1,Sir Psycho Sexy,2.0,False,766
tight,tight,ADJ,2,2,Charlie; Sir Psycho Sexy,1.0,False,767
psycho,psycho,PROPN,2,1,Sir Psycho Sexy,2.0,False,768
glass,glass,NOUN,2,2,Sick Love; The Longest Wave,1.0,False,769
chase,chase,PROPN,2,2,Sick Love; Universally Speaking,1.0,False,770
raised,raise,VERB,2,2,Breaking the Girl; Californication,1.0,False,771
station,station,PROPN,2,1,Californication,2.0,False,772
daddy,daddy,NOUN,2,2,Charlie; Here Ever After,1.0,False,773
yo,yo,PROPN,2,2,Purple Stain; The Power of Equality,1.0,False,774
rose,rise,VERB,2,2,Easily; She’s Only 18,1.0,False,775
picture,picture,NOUN,2,2,Charlie; She’s Only 18,1.0,False,776
gods,god,NOUN,2,2,Blood Sugar Sex Magik; Can’t Stop,1.0,False,777
ordinary,ordinary,ADJ,2,2,Can’t Stop; Sir Psycho Sexy,1.0,False,778
even,even,ADV,2,2,Can’t Stop; Slow Cheetah,1.0,True,779
store,store,NOUN,2,2,Here Ever After; Slow Cheetah,1.0,False,780
create,create,VERB,2,2,Blood Sugar Sex Magik; The Power of Equality,1.0,False,781
spoke,speak,VERB,2,2,Black Summer; Go Robot,1.0,False,782
real,real,ADJ,2,1,I Could Have Lied,2.0,False,783
speak,speak,VERB,2,2,I Could Have Lied; Poster Child,1.0,False,784
cash,cash,NOUN,2,2,By the Way; Hard to Concentrate,1.0,False,785
oversold,oversold,ADJ,2,1,By the Way,2.0,False,786
bite,bite,PROPN,2,2,By the Way; The Zephyr Song,1.0,False,787
nobody,nobody,PRON,2,2,Higher Ground; Under the Bridge,1.0,True,788
loves,love,VERB,2,2,Purple Stain; Under the Bridge,1.0,False,789
truth,truth,NOUN,2,1,Can’t Stop,2.0,False,790
pavement,pavement,NOUN,2,1,Can’t Stop,2.0,False,791
bright,bright,ADJ,2,1,Can’t Stop,2.0,False,792
spirits,spirit,NOUN,2,1,Can’t Stop,2.0,False,793
reeling,reel,VERB,2,1,Give It Away,2.0,False,794
continue,continue,VERB,2,1,Give It Away,2.0,False,795
realize,realize,VERB,2,1,Give It Away,2.0,False,796
miser,miser,NOUN,2,1,Give It Away,2.0,False,797
mamma,mamma,NOUN,2,1,Give It Away,2.0,False,798
pappa,pappa,NOUN,2,1,Give It Away,2.0,False,799
bird,bird,NOUN,2,2,Around the World; By the Way,1.0,False,800
coulda,coulda,PROPN,2,1,Suck My Kiss,2.0,False,801
woulda,woulda,NOUN,2,1,Suck My Kiss,2.0,False,802
kissin,kissin,NOUN,2,2,Around the World; Go Robot,1.0,False,803
woods,wood,NOUN,2,2,Around the World; The Adventures of Rain Dance Maggie,1.0,False,804
wake,wake,VERB,2,2,Around the World; The Power of Equality,1.0,False,805
cake,cake,NOUN,2,2,Around the World; Slow Cheetah,1.0,False,806
pie,pie,NOUN,2,2,Around the World; Sir Psycho Sexy,1.0,False,807
motherfuckin,motherfuckin,NOUN,2,2,Around the World; The Power of Equality,1.0,False,808
beware,beware,PROPN,2,1,Suck My Kiss,2.0,False,809
damn,damn,ADJ,2,1,Suck My Kiss,2.0,False,810
fun,fun,NOUN,2,1,Suck My Kiss,2.0,False,811
done,do,VERB,2,1,Suck My Kiss,2.0,True,812
bo,bo,PROPN,2,1,Suck My Kiss,2.0,False,813
peep,peep,PROPN,2,1,Suck My Kiss,2.0,False,814
cummin,cummin,NOUN,2,1,Suck My Kiss,2.0,False,815
raining,rain,VERB,2,2,Hard to Concentrate; Parallel Universe,1.0,False,816
defunkt,defunkt,PROPN,2,1,Can’t Stop,2.0,False,817
drop,drop,VERB,2,1,Can’t Stop,2.0,False,818
trains,train,NOUN,2,1,Can’t Stop,2.0,False,819
hop,hop,VERB,2,1,Can’t Stop,2.0,False,820
stumble,stumble,VERB,2,2,Can’t Stop; Dark Necessities,1.0,False,821
ask,ask,VERB,2,2,Can’t Stop; Poster Child,1.0,False,822
heat,heat,NOUN,2,2,Can’t Stop; Hard to Concentrate,1.0,False,823
jungle,jungle,NOUN,2,2,Can’t Stop; Tell Me Baby,1.0,False,824
gave,give,VERB,2,2,Sir Psycho Sexy; Under the Bridge,1.0,False,825
hats,hat,NOUN,2,1,Poster Child,2.0,False,826
plant,plant,PROPN,2,1,Poster Child,2.0,False,827
lies,lie,NOUN,2,2,Charlie; Encore,1.0,False,828
imitation,imitation,NOUN,2,1,Can’t Stop,2.0,False,829
distant,distant,PROPN,2,1,Can’t Stop,2.0,False,830
cousin,cousin,NOUN,2,1,Can’t Stop,2.0,False,831
reservation,reservation,NOUN,2,1,Can’t Stop,2.0,False,832
reach,reach,VERB,2,1,Higher Ground,2.0,False,833
highest,high,ADJ,2,1,Higher Ground,2.0,False,834
darn,darn,ADJ,2,1,Higher Ground,2.0,False,835
earth,earth,PROPN,2,1,Higher Ground,2.0,False,836
tryin,tryin,NOUN,2,1,Higher Ground,2.0,False,837
addicted,addict,VERB,2,1,Can’t Stop,2.0,False,838
shindig,shindig,NOUN,2,1,Can’t Stop,2.0,False,839
chop,chop,PROPN,2,1,Can’t Stop,2.0,False,840
pistol,pistol,NOUN,2,1,Can’t Stop,2.0,False,841
kid,kid,NOUN,2,2,Parallel Universe; Poster Child,1.0,False,842
harder,hard,ADJ,2,1,Parallel Universe,2.0,False,843
thoughts,thought,NOUN,2,2,Encore; Parallel Universe,1.0,False,844
neck,neck,NOUN,2,2,She’s Only 18; The Adventures of Rain Dance Maggie,1.0,False,845
wasting,waste,VERB,2,1,Porcelain,2.0,False,846
missing,miss,VERB,2,1,Porcelain,2.0,False,847
uh,uh,INTJ,2,1,Higher Ground,2.0,False,848
beat,beat,VERB,2,2,By the Way; Poster Child,1.0,False,849
card,card,NOUN,2,2,By the Way; Goodbye Angels,1.0,False,850
named,name,VERB,2,2,Poster Child; Sir Psycho Sexy,1.0,False,851
wrote,write,VERB,2,2,Aeroplane; This Velvet Glove,1.0,False,852
fear,fear,NOUN,2,2,Aeroplane; The Power of Equality,1.0,False,853
melancholy,melancholy,ADJ,2,2,Aeroplane; The Getaway,1.0,False,854
overcoming,overcome,VERB,2,1,Aeroplane,2.0,False,855
stars,star,NOUN,2,2,Parallel Universe; Road Trippin’,1.0,False,856
mr,mr.,PROPN,2,2,Poster Child; The Power of Equality,1.0,False,857
else,else,ADV,2,1,Poster Child,2.0,True,858
lamb,lamb,NOUN,2,2,Poster Child; Sir Psycho Sexy,1.0,False,859
duran,duran,PROPN,2,1,Poster Child,2.0,False,860
cage,cage,NOUN,2,2,By the Way; Easily,1.0,False,861
tail,tail,NOUN,2,2,By the Way; Sick Love,1.0,False,862
dope,dope,NOUN,2,2,By the Way; Here Ever After,1.0,False,863
street,street,NOUN,2,2,By the Way; The Getaway,1.0,False,864
display,display,NOUN,2,1,The Zephyr Song,2.0,False,865
meet,meet,VERB,2,2,Poster Child; The Zephyr Song,1.0,False,866
gravity,gravity,NOUN,2,1,Aeroplane,2.0,False,867
easy,easy,ADJ,2,1,Aeroplane,2.0,False,868
darkness,darkness,NOUN,2,1,Dark Necessities,2.0,False,869
helps,help,VERB,2,1,Dark Necessities,2.0,False,870
fist,fist,NOUN,2,2,Poster Child; The Power of Equality,1.0,False,871
double,double,ADJ,2,2,Charlie; Poster Child,1.0,False,872
complete,complete,VERB,2,2,Can’t Stop; The Getaway,1.0,False,873
drive,drive,VERB,2,2,The Getaway; Under the Bridge,1.0,False,874
stevie,stevie,PROPN,2,1,Higher Ground,2.0,False,875
loud,loud,ADJ,2,1,The Adventures of Rain Dance Maggie,2.0,False,876
body,body,NOUN,2,2,The Adventures of Rain Dance Maggie; The Getaway,1.0,False,877
rear,rear,NOUN,2,1,Aeroplane,2.0,False,878
view,view,NOUN,2,1,Aeroplane,2.0,False,879
wife,wife,NOUN,2,2,Around the World; Eddie,1.0,False,880
hotter,hotter,PROPN,2,2,Sir Psycho Sexy; The Longest Wave,1.0,False,881
longest,long,ADJ,2,1,The Longest Wave,2.0,False,882
pirate,pirate,NOUN,2,1,The Longest Wave,2.0,False,883
papillon,papillon,PROPN,2,1,The Longest Wave,2.0,False,884
team,team,NOUN,2,2,Sir Psycho Sexy; The Longest Wave,1.0,False,885
everyone,everyone,PRON,2,2,Poster Child; Slow Cheetah,1.0,True,886
same,same,ADJ,2,2,Dark Necessities; Parallel Universe,1.0,True,887
shine,shine,VERB,2,1,Dark Necessities,2.0,False,888
