word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
just,just,ADV,706,96,8 Mile; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,7.35,True,21
your,your,PRON,662,94,8 Mile: B-Rabbit vs Papa Doc; Antichrist; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,7.04,True,22
is,be,AUX,630,95,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,6.63,True,23
with,with,ADP,630,97,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,6.49,True,24
so,so,ADV,606,96,8 Mile; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,6.31,True,25
up,up,ADP,569,96,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,5.93,True,26
be,be,AUX,566,94,8 Mile; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Believe; Berzerk; Bitch Please 2; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,6.02,True,27
get,get,VERB,542,94,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,5.77,True,28
cause,'cause,SCONJ,538,95,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Kamikaze; Kill You; Killshot; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,5.66,False,29
all,all,DET,525,96,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus,5.47,True,30
for,for,SCONJ,484,91,8 Mile; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Lucky You; Marshall Mathers; Mockingbird; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus,5.32,True,31
they,they,PRON,464,89,8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; Rock Bottom; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Real Slim Shady; The Ringer; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus,5.21,True,32
got,get,VERB,453,92,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Believe; Berzerk; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kings Never Die; Leaving Heaven; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,4.92,False,33
what,what,PRON,420,94,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Bitch Please 2; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Untouchable; Venom; Walk on Water; When I’m Gone; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,4.47,True,34
no,no,INTJ,414,93,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Berzerk; Bitch Please 2; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Infinite; I’m Back; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; Shake That; Sing for the Moment; So Far...; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus; ’Till I Collapse,4.45,True,35
