word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
delivered,deliver,VERB,1,1,LIGHT AGAIN!,1.0,False,1067
text,text,NOUN,1,1,LIGHT AGAIN!,1.0,False,1068
deals,deal,NOUN,1,1,LIGHT AGAIN!,1.0,False,1069
vitamin,vitamin,PROPN,1,1,LIGHT AGAIN!,1.0,False,1070
escapades,escapade,NOUN,1,1,Thanos (Blow It),1.0,False,1071
split,split,NOUN,1,1,CARRY ON,1.0,False,1072
reunion,reunion,NOUN,1,1,CARRY ON,1.0,False,1073
freaks,freak,NOUN,1,1,DOWN SOUF HOES,1.0,False,1074
person,person,NOUN,1,1,CARRY ON,1.0,False,1075
worried,worried,ADJ,1,1,CARRY ON,1.0,False,1076
health,health,NOUN,1,1,CARRY ON,1.0,False,1077
distract,distract,VERB,1,1,CARRY ON,1.0,False,1078
fore,fore,NOUN,1,1,CARRY ON,1.0,False,1079
knew,know,VERB,1,1,CARRY ON,1.0,False,1080
selfish,selfish,ADJ,1,1,CARRY ON,1.0,False,1081
superstar,superstar,PROPN,1,1,DOWN SOUF HOES,1.0,False,1082
wynter,wynt,ADJ,1,1,CARRY ON,1.0,False,1083
diamonds,diamonds,PROPN,1,1,DOWN SOUF HOES,1.0,False,1084
afar,afar,ADV,1,1,DOWN SOUF HOES,1.0,False,1085
i'm,i'm,PROPN,1,1,DOWN SOUF HOES,1.0,False,1086
nails,nail,NOUN,1,1,DOWN SOUF HOES,1.0,False,1087
jealous,jealous,ADJ,1,1,DOWN SOUF HOES,1.0,False,1088
assholes,asshole,NOUN,1,1,DOWN SOUF HOES,1.0,False,1089
northside,northside,PROPN,1,1,DOWN SOUF HOES,1.0,False,1090
turnt,turnt,VERB,1,1,DOWN SOUF HOES,1.0,False,1091
homeboys,homeboy,NOUN,1,1,DOWN SOUF HOES,1.0,False,1092
titties,titty,NOUN,1,1,DOWN SOUF HOES,1.0,False,1093
butt,butt,NOUN,1,1,DOWN SOUF HOES,1.0,False,1094
hoppin,hoppin,NOUN,1,1,DOWN SOUF HOES,1.0,False,1095
month,month,NOUN,1,1,CARRY ON,1.0,False,1096
deal,deal,NOUN,1,1,LIGHT AGAIN!,1.0,False,1097
hershey,hershey,PROPN,1,1,LIGHT AGAIN!,1.0,False,1098
purpose,purpose,NOUN,1,1,LIGHT AGAIN!,1.0,False,1099
voicemail,voicemail,NOUN,1,1,LIGHT AGAIN!,1.0,False,1100
saying,say,VERB,1,1,LIGHT AGAIN!,1.0,False,1101
yuh,yuh,PROPN,1,1,LIGHT AGAIN!,1.0,False,1102
wipe,wipe,VERB,1,1,LIGHT AGAIN!,1.0,False,1103
patience,patience,NOUN,1,1,LIGHT AGAIN!,1.0,False,1104
hospital,hospital,NOUN,1,1,LIGHT AGAIN!,1.0,False,1105
obstacles,obstacle,NOUN,1,1,LIGHT AGAIN!,1.0,False,1106
trust,trust,PROPN,1,1,CARRY ON,1.0,False,1107
m&m,m&m,PROPN,1,1,LIGHT AGAIN!,1.0,False,1108
j,j.,PROPN,1,1,LIGHT AGAIN!,1.0,False,1109
cole,cole,PROPN,1,1,LIGHT AGAIN!,1.0,False,1110
memes,meme,NOUN,1,1,LIGHT AGAIN!,1.0,False,1111
mills,mill,NOUN,1,1,LIGHT AGAIN!,1.0,False,1112
jester,jester,NOUN,1,1,LIGHT AGAIN!,1.0,False,1113
pole,pole,NOUN,1,1,DOWN SOUF HOES,1.0,False,1114
draw,draw,NOUN,1,1,DOWN SOUF HOES,1.0,False,1115
shake,shake,VERB,1,1,DOWN SOUF HOES,1.0,False,1116
aside,aside,ADV,1,1,CARRY ON,1.0,False,1117
shed,shed,VERB,1,1,CARRY ON,1.0,False,1118
bone,bone,NOUN,1,1,LIGHT AGAIN!,1.0,False,1119
bars,bar,NOUN,1,1,HERE WE GO!,1.0,False,1120
swervin,swervin,PROPN,1,1,HERE WE GO!,1.0,False,1121
speed,speed,VERB,1,1,HERE WE GO!,1.0,False,1122
i-10,i-10,NOUN,1,1,HERE WE GO!,1.0,False,1123
nightin,nightin,ADJ,1,1,HERE WE GO!,1.0,False,1124
bound,bind,VERB,1,1,Where Do We Go Now?,1.0,False,1125
therapy,therapy,NOUN,1,1,Where Do We Go Now?,1.0,False,1126
penny,penny,NOUN,1,1,Where Do We Go Now?,1.0,False,1127
swerve,swerve,VERB,1,1,HERE WE GO!,1.0,False,1128
srt,srt,PROPN,1,1,HERE WE GO!,1.0,False,1129
boulevard,boulevard,NOUN,1,1,HERE WE GO!,1.0,False,1130
screamin,screamin,NOUN,1,1,HERE WE GO!,1.0,False,1131
hor,hor-,NOUN,1,1,Old Town Road,1.0,False,1132
switched,switch,VERB,1,1,Thanos (Blow It),1.0,False,1133
gravity,gravity,NOUN,1,1,Where Do We Go Now?,1.0,False,1134
pullin,pullin,PROPN,1,1,Where Do We Go Now?,1.0,False,1135
holdin,holdin,PROPN,1,1,Where Do We Go Now?,1.0,False,1136
jk,jk,PROPN,1,1,RIGHT THERE!,1.0,False,1137
lm,lm,PROPN,1,1,RIGHT THERE!,1.0,False,1138
limp,limp,ADJ,1,1,RIGHT THERE!,1.0,False,1139
exclusive,exclusive,ADJ,1,1,RIGHT THERE!,1.0,False,1140
loose,loose,ADJ,1,1,RIGHT THERE!,1.0,False,1141
hips,hip,NOUN,1,1,RIGHT THERE!,1.0,False,1142
model,model,NOUN,1,1,RIGHT THERE!,1.0,False,1143
fake,fake,ADJ,1,1,RIGHT THERE!,1.0,False,1144
stall,stall,NOUN,1,1,RIGHT THERE!,1.0,False,1145
descend,descend,VERB,1,1,need dat boy,1.0,False,1146
pity,pity,NOUN,1,1,need dat boy,1.0,False,1147
suddenly,suddenly,ADV,1,1,Where Do We Go Now?,1.0,False,1148
river,river,NOUN,1,1,Where Do We Go Now?,1.0,False,1149
aimless,aimless,NOUN,1,1,Where Do We Go Now?,1.0,False,1150
rides,rid,VERB,1,1,Where Do We Go Now?,1.0,False,1151
ranchers,ranchers,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1152
perkies,perkie,NOUN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1153
chew,chew,VERB,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1154
jerky,jerky,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1155
sticky,sticky,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1156
cactus,cactus,NOUN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1157
aw,aw,INTJ,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1158
jumblin,jumblin,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1159
pony,pony,ADJ,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1160
honky,honky,ADJ,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1161
tonky,tonky,ADJ,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1162
odds,odd,NOUN,1,1,HERE WE GO!,1.0,False,1163
young,young,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1164
snakeskin,snakeskin,NOUN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1165
pythons,python,NOUN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1166
jolly,jolly,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1167
hussin,hussin,NOUN,1,1,HERE WE GO!,1.0,False,1168
lightnin,lightnin,PROPN,1,1,HERE WE GO!,1.0,False,1169
faster,fast,ADJ,1,1,HERE WE GO!,1.0,False,1170
somewhere,somewhere,ADV,1,1,HERE WE GO!,1.0,True,1171
muse,muse,NOUN,1,1,need dat boy,1.0,False,1172
persona,persona,NOUN,1,1,need dat boy,1.0,False,1173
picture,picture,NOUN,1,1,need dat boy,1.0,False,1174
madonna,madonna,PROPN,1,1,need dat boy,1.0,False,1175
marks,mark,NOUN,1,1,HERE WE GO!,1.0,False,1176
beatin,beatin,ADJ,1,1,HERE WE GO!,1.0,False,1177
farmers,farmers,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1178
recognize,recognize,VERB,1,1,RIGHT THERE!,1.0,False,1179
fantasy,fantasy,NOUN,1,1,DREAMBOY,1.0,False,1180
lane,lane,NOUN,1,1,DREAMBOY,1.0,False,1181
records,record,NOUN,1,1,DREAMBOY,1.0,False,1182
faced,face,VERB,1,1,DREAMBOY,1.0,False,1183
pain,pain,NOUN,1,1,DREAMBOY,1.0,False,1184
trim,trim,VERB,1,1,DREAMBOY,1.0,False,1185
telly,telly,NOUN,1,1,J CHRIST,1.0,False,1186
dizz,dizz,ADJ,1,1,J CHRIST,1.0,False,1187
wristwatch,wristwatch,NOUN,1,1,DREAMBOY,1.0,False,1188
negro,negro,ADJ,1,1,DREAMBOY,1.0,False,1189
neck,neck,NOUN,1,1,DREAMBOY,1.0,False,1190
blaow,blaow,NOUN,1,1,DREAMBOY,1.0,False,1191
support,support,VERB,1,1,need dat boy,1.0,False,1192
wishin,wishin,ADJ,1,1,DREAMBOY,1.0,False,1193
ending,ending,NOUN,1,1,DREAMBOY,1.0,False,1194
october,october,PROPN,1,1,DREAMBOY,1.0,False,1195
roads,road,NOUN,1,1,DREAMBOY,1.0,False,1196
born,bear,VERB,1,1,DREAMBOY,1.0,False,1197
scat,scat,NOUN,1,1,DREAMBOY,1.0,False,1198
brazil,brazil,PROPN,1,1,DREAMBOY,1.0,False,1199
raise,raise,VERB,1,1,DREAMBOY,1.0,False,1200
mercy,mercy,NOUN,1,1,DREAMBOY,1.0,False,1201
churches,church,NOUN,1,1,DREAMBOY,1.0,False,1202
stanky,stanky,ADJ,1,1,DREAMBOY,1.0,False,1203
misery,misery,NOUN,1,1,DREAMBOY,1.0,False,1204
making,make,VERB,1,1,DREAMBOY,1.0,False,1205
global,global,ADJ,1,1,DREAMBOY,1.0,False,1206
diego,diego,PROPN,1,1,DREAMBOY,1.0,False,1207
peers,peer,NOUN,1,1,need dat boy,1.0,False,1208
darlin,darlin,PROPN,1,1,need dat boy,1.0,False,1209
summers,summer,NOUN,1,1,need dat boy,1.0,False,1210
fallin,fallin,PROPN,1,1,need dat boy,1.0,False,1211
marijuana,marijuana,PROPN,1,1,need dat boy,1.0,False,1212
angsty,angsty,ADJ,1,1,need dat boy,1.0,False,1213
hurtin,hurtin,ADJ,1,1,need dat boy,1.0,False,1214
tryin,tryin,NOUN,1,1,need dat boy,1.0,False,1215
yet,yet,ADV,1,1,need dat boy,1.0,True,1216
wine,wine,NOUN,1,1,DREAMBOY,1.0,False,1217
infatuations,infatuation,NOUN,1,1,DREAMBOY,1.0,False,1218
conversations,conversation,NOUN,1,1,DREAMBOY,1.0,False,1219
cuddlin,cuddlin,PROPN,1,1,DREAMBOY,1.0,False,1220
cats,cat,NOUN,1,1,DREAMBOY,1.0,False,1221
yacht,yacht,NOUN,1,1,RIGHT THERE!,1.0,False,1222
controversy,controversy,NOUN,1,1,DREAMBOY,1.0,False,1223
scripture,scripture,NOUN,1,1,RIGHT THERE!,1.0,False,1224
bible,bible,PROPN,1,1,RIGHT THERE!,1.0,False,1225
verse,verse,NOUN,1,1,RIGHT THERE!,1.0,False,1226
evening,evening,NOUN,1,1,DREAMBOY,1.0,False,1227
grab,grab,VERB,1,1,DREAMBOY,1.0,False,1228
glass,glass,NOUN,1,1,DREAMBOY,1.0,False,1229
cam,cam,NOUN,1,1,RIGHT THERE!,1.0,False,1230
maybach,maybach,PROPN,1,1,RIGHT THERE!,1.0,False,1231
flirt,flirt,NOUN,1,1,RIGHT THERE!,1.0,False,1232
shirt,shirt,NOUN,1,1,RIGHT THERE!,1.0,False,1233
perc,perc,PROPN,1,1,RIGHT THERE!,1.0,False,1234
beach,beach,NOUN,1,1,RIGHT THERE!,1.0,False,1235
belize,belize,PROPN,1,1,RIGHT THERE!,1.0,False,1236
smell,smell,NOUN,1,1,DREAMBOY,1.0,False,1237
grunt,grunt,NOUN,1,1,Sonic Shit,1.0,False,1238
bums,bum,NOUN,1,1,Sonic Shit,1.0,False,1239
puns,pun,NOUN,1,1,Sonic Shit,1.0,False,1240
aiming,aim,VERB,1,1,Sonic Shit,1.0,False,1241
a.r,a.r.,PROPN,1,1,Sonic Shit,1.0,False,1242
threads,thread,NOUN,1,1,Sonic Shit,1.0,False,1243
shooters,shooter,NOUN,1,1,Sonic Shit,1.0,False,1244
fast,fast,ADV,1,1,Sonic Shit,1.0,False,1245
paul,paul,PROPN,1,1,Sonic Shit,1.0,False,1246
knock,knock,PROPN,1,1,Sonic Shit,1.0,False,1247
shopping,shop,VERB,1,1,Sonic Shit,1.0,False,1248
shoutout,shoutout,PROPN,1,1,Sonic Shit,1.0,False,1249
latinos,latinos,NOUN,1,1,Sonic Shit,1.0,False,1250
slowin,slowin,ADJ,1,1,Where Do We Go Now?,1.0,False,1251
en,en,X,1,1,Sonic Shit,1.0,False,1252
cinco,cinco,PROPN,1,1,Sonic Shit,1.0,False,1253
kong,kong,PROPN,1,1,Sonic Shit,1.0,False,1254
chest,chest,NOUN,1,1,Sonic Shit,1.0,False,1255
vest,vest,NOUN,1,1,Sonic Shit,1.0,False,1256
bum,bum,PROPN,1,1,Sonic Shit,1.0,False,1257
fly,fly,VERB,1,1,Sonic Shit,1.0,False,1258
london,london,PROPN,1,1,Sonic Shit,1.0,False,1259
netflix,netflix,PROPN,1,1,Sonic Shit,1.0,False,1260
blit,blit,VERB,1,1,Sonic Shit,1.0,False,1261
migo,migo,PROPN,1,1,Sonic Shit,1.0,False,1262
swae,swae,PROPN,1,1,Donald Trump,1.0,False,1263
lee,lee,PROPN,1,1,Donald Trump,1.0,False,1264
unforgettable,unforgettable,ADJ,1,1,Donald Trump,1.0,False,1265
despegando,despegando,NOUN,1,1,Sonic Shit,1.0,False,1266
hiccup,hiccup,NOUN,1,1,Sonic Shit,1.0,False,1267
raised,raise,VERB,1,1,Sonic Shit,1.0,False,1268
dumb,dumb,ADJ,1,1,Sonic Shit,1.0,False,1269
phonics,phonic,NOUN,1,1,Sonic Shit,1.0,False,1270
wit,wit,NOUN,1,1,Sonic Shit,1.0,False,1271
rookie,rookie,NOUN,1,1,Sonic Shit,1.0,False,1272
snappin,snappin,ADJ,1,1,Sonic Shit,1.0,False,1273
mastered,master,VERB,1,1,Sonic Shit,1.0,False,1274
bastards,bastard,NOUN,1,1,Sonic Shit,1.0,False,1275
captured,capture,VERB,1,1,Sonic Shit,1.0,False,1276
fractured,fracture,VERB,1,1,Sonic Shit,1.0,False,1277
splattered,splatter,VERB,1,1,Sonic Shit,1.0,False,1278
quick,quick,ADJ,1,1,Sonic Shit,1.0,False,1279
thailand,thailand,PROPN,1,1,Sonic Shit,1.0,False,1280
blunt,blunt,ADJ,1,1,Sonic Shit,1.0,False,1281
silence,silence,NOUN,1,1,Sonic Shit,1.0,False,1282
crime,crime,NOUN,1,1,Sonic Shit,1.0,False,1283
cappin,cappin,NOUN,1,1,Sonic Shit,1.0,False,1284
yell,yell,VERB,1,1,Sonic Shit,1.0,False,1285
rappin,rappin,NOUN,1,1,Sonic Shit,1.0,False,1286
price,price,NOUN,1,1,Sonic Shit,1.0,False,1287
fiend,fiend,NOUN,1,1,Sonic Shit,1.0,False,1288
trash,trash,NOUN,1,1,Sonic Shit,1.0,False,1289
yenny,yenny,ADJ,1,1,Sonic Shit,1.0,False,1290
yens,yen,NOUN,1,1,Sonic Shit,1.0,False,1291
mall,mall,NOUN,1,1,Sonic Shit,1.0,False,1292
receipts,receipt,NOUN,1,1,Sonic Shit,1.0,False,1293
stomp,stomp,NOUN,1,1,Sonic Shit,1.0,False,1294
concrete,concrete,ADJ,1,1,Sonic Shit,1.0,False,1295
violence,violence,NOUN,1,1,Sonic Shit,1.0,False,1296
eeny,eeny,NOUN,1,1,Donald Trump,1.0,False,1297
meeny,meeny,VERB,1,1,Donald Trump,1.0,False,1298
miny,miny,PROPN,1,1,Donald Trump,1.0,False,1299
moe,moe,NOUN,1,1,Donald Trump,1.0,False,1300
feet,foot,NOUN,1,1,Donald Trump,1.0,False,1301
below,below,ADP,1,1,Donald Trump,1.0,True,1302
smoke,smoke,VERB,1,1,Donald Trump,1.0,False,1303
hyperbolic,hyperbolic,ADJ,1,1,Donald Trump,1.0,False,1304
hydraulics,hydraulic,NOUN,1,1,Donald Trump,1.0,False,1305
jeep,jeep,PROPN,1,1,Donald Trump,1.0,False,1306
polka,polka,NOUN,1,1,Donald Trump,1.0,False,1307
dot,dot,NOUN,1,1,Donald Trump,1.0,False,1308
bikini,bikini,NOUN,1,1,Donald Trump,1.0,False,1309
medicals,medical,NOUN,1,1,Donald Trump,1.0,False,1310
degree,degree,NOUN,1,1,Donald Trump,1.0,False,1311
knowledge,knowledge,NOUN,1,1,Donald Trump,1.0,False,1312
fool,fool,PROPN,1,1,Donald Trump,1.0,False,1313
street,street,NOUN,1,1,Donald Trump,1.0,False,1314
alcoholic,alcoholic,ADJ,1,1,Donald Trump,1.0,False,1315
mollies,molly,NOUN,1,1,Donald Trump,1.0,False,1316
boat,boat,NOUN,1,1,Where Do We Go Now?,1.0,False,1317
brought,bring,VERB,1,1,Where Do We Go Now?,1.0,False,1318
tries,try,NOUN,1,1,Where Do We Go Now?,1.0,False,1319
halt,halt,NOUN,1,1,Where Do We Go Now?,1.0,False,1320
jon,jon,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1321
wayne,wayne,PROPN,1,1,Old Town Road (Lil Wayne Remix),1.0,False,1322
door,door,NOUN,1,1,Where Do We Go Now?,1.0,False,1323
honestly,honestly,ADV,1,1,Where Do We Go Now?,1.0,False,1324
college,college,NOUN,1,1,Donald Trump,1.0,False,1325
federals,federal,NOUN,1,1,Donald Trump,1.0,False,1326
terrible,terrible,ADJ,1,1,Donald Trump,1.0,False,1327
tucked,tuck,VERB,1,1,Donald Trump,1.0,False,1328
accessible,accessible,ADJ,1,1,Donald Trump,1.0,False,1329
bait,bait,ADJ,1,1,Donald Trump,1.0,False,1330
naz,naz,PROPN,1,1,Donald Trump,1.0,False,1331
bustin,bustin,ADJ,1,1,Donald Trump,1.0,False,1332
stash,stash,NOUN,1,1,Donald Trump,1.0,False,1333
touch,touch,VERB,1,1,Donald Trump,1.0,False,1334
splashed,splash,VERB,1,1,Donald Trump,1.0,False,1335
stripper,stripper,ADJ,1,1,Donald Trump,1.0,False,1336
incredible,incredible,ADJ,1,1,Donald Trump,1.0,False,1337
sky,sky,NOUN,1,1,Donald Trump,1.0,False,1338
rapper,rapper,ADJ,1,1,Donald Trump,1.0,False,1339
rocks,rock,NOUN,1,1,Donald Trump,1.0,False,1340
choppa,choppa,NOUN,1,1,Donald Trump,1.0,False,1341
llamas,llama,NOUN,1,1,Donald Trump,1.0,False,1342
fishin,fishin,ADJ,1,1,Donald Trump,1.0,False,1343
rods,rod,NOUN,1,1,Donald Trump,1.0,False,1344
havin,havin',VERB,1,1,Sonic Shit,1.0,False,1345
ricky,ricky,PROPN,1,1,Donald Trump,1.0,False,1346
meet,meet,VERB,1,1,Donald Trump,1.0,False,1347
hammers,hammer,NOUN,1,1,Donald Trump,1.0,False,1348
pretendin,pretendin,NOUN,1,1,Donald Trump,1.0,False,1349
trendin,trendin,VERB,1,1,Donald Trump,1.0,False,1350
sendin,sendin,VERB,1,1,Donald Trump,1.0,False,1351
dock,dock,NOUN,1,1,Donald Trump,1.0,False,1352
iraq,iraq,PROPN,1,1,Donald Trump,1.0,False,1353
sellin,sellin,PROPN,1,1,Donald Trump,1.0,False,1354
yoppa,yoppa,NOUN,1,1,Donald Trump,1.0,False,1355
pimpin,pimpin,NOUN,1,1,ONE OF ME,1.0,False,1356
lasting,last,VERB,1,1,ONE OF ME,1.0,False,1357
validation,validation,NOUN,1,1,ONE OF ME,1.0,False,1358
creation,creation,NOUN,1,1,ONE OF ME,1.0,False,1359
sayin,sayin,PROPN,1,1,ONE OF ME,1.0,False,1360
suggest,suggest,VERB,1,1,ONE OF ME,1.0,False,1361
hurts,hurt,VERB,1,1,ONE OF ME,1.0,False,1362
luck,luck,NOUN,1,1,ONE OF ME,1.0,False,1363
backend,backend,VERB,1,1,Panini (DaBaby Remix),1.0,False,1364
rowdy,rowdy,NOUN,1,1,Old Town Road (Young Thug & Mason Ramsey Remix),1.0,False,1365
v12,v12,PROPN,1,1,Old Town Road (Young Thug & Mason Ramsey Remix),1.0,False,1366
bride,bride,NOUN,1,1,Old Town Road (Young Thug & Mason Ramsey Remix),1.0,False,1367
foggy,foggy,PROPN,1,1,Old Town Road (Young Thug & Mason Ramsey Remix),1.0,False,1368
history,history,NOUN,1,1,DREAMBOY,1.0,False,1369
fears,fear,NOUN,1,1,SUN GOES DOWN,1.0,False,1370
gay,gay,ADJ,1,1,SUN GOES DOWN,1.0,False,1371
haunt,haunt,VERB,1,1,SUN GOES DOWN,1.0,False,1372
prayed,pray,VERB,1,1,SUN GOES DOWN,1.0,False,1373
fightin,fightin,ADJ,1,1,SUN GOES DOWN,1.0,False,1374
knows,know,VERB,1,1,SUN GOES DOWN,1.0,False,1375
silent,silent,ADJ,1,1,SUN GOES DOWN,1.0,False,1376
stanning,stanning,PROPN,1,1,SUN GOES DOWN,1.0,False,1377
dyin,dyin,PROPN,1,1,SUN GOES DOWN,1.0,False,1378
pickin,pickin,ADJ,1,1,SUN GOES DOWN,1.0,False,1379
hopеd,hopеd,VERB,1,1,TALES OF DOMINICA,1.0,False,1380
floating,float,VERB,1,1,TALES OF DOMINICA,1.0,False,1381
oceanless,oceanless,ADJ,1,1,TALES OF DOMINICA,1.0,False,1382
facе,facе,VERB,1,1,TALES OF DOMINICA,1.0,False,1383
fever,fever,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1384
yay,yay,NOUN,1,1,Old Town Road (Young Thug & Mason Ramsey Remix),1.0,False,1385
texts,text,NOUN,1,1,Panini (DaBaby Remix),1.0,False,1386
hush,hush,VERB,1,1,Panini (DaBaby Remix),1.0,False,1387
injured,injure,VERB,1,1,Panini (DaBaby Remix),1.0,False,1388
walker,walker,PROPN,1,1,Panini (DaBaby Remix),1.0,False,1389
ranger,ranger,PROPN,1,1,Panini (DaBaby Remix),1.0,False,1390
worked,work,VERB,1,1,SUN GOES DOWN,1.0,False,1391
wantin,wantin,VERB,1,1,Panini (DaBaby Remix),1.0,False,1392
declinin,declinin,ADJ,1,1,Panini (DaBaby Remix),1.0,False,1393
calls,call,VERB,1,1,Panini (DaBaby Remix),1.0,False,1394
respond,respond,VERB,1,1,Panini (DaBaby Remix),1.0,False,1395
none,none,NOUN,1,1,Panini (DaBaby Remix),1.0,True,1396
famous,famous,ADJ,1,1,DEAD RIGHT NOW,1.0,False,1397
needle,needle,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1398
joke,joke,NOUN,1,1,ONE OF ME,1.0,False,1399
deceiver,deceiver,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1400
jump,jump,NOUN,1,1,SUN GOES DOWN,1.0,False,1401
leap,leap,NOUN,1,1,SUN GOES DOWN,1.0,False,1402
faith,faith,NOUN,1,1,SUN GOES DOWN,1.0,False,1403
summer,summer,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1404
songs,song,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1405
numbers,number,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1406
under,under,ADP,1,1,DEAD RIGHT NOW,1.0,True,1407
atlanta,atlanta,PROPN,1,1,DEAD RIGHT NOW,1.0,False,1408
feature,feature,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1409
suicide,suicide,NOUN,1,1,DEAD RIGHT NOW,1.0,False,1410
rich,rich,ADJ,1,1,DEAD RIGHT NOW,1.0,False,1411
honest,honest,ADJ,1,1,ONE OF ME,1.0,False,1412
meme,meme,NOUN,1,1,ONE OF ME,1.0,False,1413
knowin,knowin,ADJ,1,1,DEAD RIGHT NOW,1.0,False,1414
rod,rod,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1415
hooked,hook,VERB,1,1,DOLLA SIGN SLIME,1.0,False,1416
imitate,imitate,VERB,1,1,DOLLA SIGN SLIME,1.0,False,1417
stan,stan,PROPN,1,1,DOLLA SIGN SLIME,1.0,False,1418
shady,shady,PROPN,1,1,DOLLA SIGN SLIME,1.0,False,1419
such,such,DET,1,1,DOLLA SIGN SLIME,1.0,True,1420
obsession,obsession,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1421
tea,tea,PROPN,1,1,DOLLA SIGN SLIME,1.0,False,1422
suggestions,suggestion,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1423
add,add,VERB,1,1,DOLLA SIGN SLIME,1.0,False,1424
prosthetics,prosthetic,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1425
genetics,genetic,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1426
places,place,NOUN,1,1,C7osure (You Like),1.0,False,1427
considerate,considerate,ADJ,1,1,DOLLA SIGN SLIME,1.0,False,1428
embracin,embracin,PROPN,1,1,C7osure (You Like),1.0,False,1429
forever,forever,ADV,1,1,LOST IN THE CITADEL,1.0,False,1430
maybe,maybe,ADV,1,1,LOST IN THE CITADEL,1.0,False,1431
together,together,ADV,1,1,LOST IN THE CITADEL,1.0,True,1432
fruition,fruition,NOUN,1,1,DONT WANT IT,1.0,False,1433
angel,angel,NOUN,1,1,LOST IN THE CITADEL,1.0,False,1434
halo,halo,NOUN,1,1,LOST IN THE CITADEL,1.0,False,1435
longer,long,ADV,1,1,LOST IN THE CITADEL,1.0,False,1436
rеmember,rеmember,ADV,1,1,LOST IN THE CITADEL,1.0,False,1437
mеt,mеt,VERB,1,1,LOST IN THE CITADEL,1.0,False,1438
riches,rich,NOUN,1,1,DONT WANT IT,1.0,False,1439
happiness,happiness,NOUN,1,1,DONT WANT IT,1.0,False,1440
forgiveness,forgiveness,NOUN,1,1,DONT WANT IT,1.0,False,1441
focusin,focusin,NOUN,1,1,DONT WANT IT,1.0,False,1442
choose,choose,VERB,1,1,C7osure (You Like),1.0,False,1443
equivalent,equivalent,ADJ,1,1,DOLLA SIGN SLIME,1.0,False,1444
different,different,ADJ,1,1,DOLLA SIGN SLIME,1.0,False,1445
lame,lame,VERB,1,1,DOLLA SIGN SLIME,1.0,False,1446
hobby,hobby,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1447
watchin,watchin,PROPN,1,1,DOLLA SIGN SLIME,1.0,False,1448
category,category,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1449
ruth,ruth,PROPN,1,1,DOLLA SIGN SLIME,1.0,False,1450
labor,labor,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1451
few,few,ADJ,1,1,DOLLA SIGN SLIME,1.0,True,1452
neighbors,neighbor,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1453
navy,navy,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1454
opp,opp,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1455
flop,flop,NOUN,1,1,DOLLA SIGN SLIME,1.0,False,1456
thе,thе,PROPN,1,1,DOLLA SIGN SLIME,1.0,False,1457
fish,fish,VERB,1,1,DOLLA SIGN SLIME,1.0,False,1458
dawn,dawn,NOUN,1,1,SUN GOES DOWN,1.0,False,1459
felt,feel,VERB,1,1,SUN GOES DOWN,1.0,False,1460
belonged,belong,VERB,1,1,SUN GOES DOWN,1.0,False,1461
strangers,stranger,NOUN,1,1,SUN GOES DOWN,1.0,False,1462
sad,sad,ADJ,1,1,DONT WANT IT,1.0,False,1463
fawnin,fawnin,NOUN,1,1,DONT WANT IT,1.0,False,1464
hauntin,hauntin,ADJ,1,1,DONT WANT IT,1.0,False,1465
award,award,NOUN,1,1,DONT WANT IT,1.0,False,1466
