word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
regrets,regret,NOUN,7,2,"Damage, Inc.; St. Anger",3.5,False,281
tear,tear,VERB,7,3,"Damage, Inc.; Dyers Eve; Until It Sleeps",2.33,False,282
earth,earth,NOUN,7,4,"Atlas, Rise!; Blackened; The Unforgiven; Wherever I May Roam",1.75,False,283
boy,boy,NOUN,7,3,Disposable Heroes; No Leaf Clover (Live); The Unforgiven,2.33,False,284
sleeps,sleep,VERB,7,1,Until It Sleeps,7.0,False,285
wo,will,AUX,7,4,Moth Into Flame; Seek & Destroy; The Unforgiven; The Unforgiven II,1.75,False,286
hand,hand,NOUN,7,2,Creeping Death; Enter Sandman,3.5,False,287
runnin,runnin,PROPN,7,1,Seek & Destroy,7.0,False,288
little,little,ADJ,7,4,"Am I Evil?; Damage, Inc.; Enter Sandman; The Memory Remains",1.75,False,289
begin,begin,VERB,7,2,Blackened; Harvester of Sorrow,3.5,False,290
fall,fall,VERB,7,5,"Damage, Inc.; Disposable Heroes; Hero of the Day; Moth Into Flame; No Leaf Clover (Live)",1.4,False,291
suffer,suffer,VERB,7,4,"Atlas, Rise!; Harvester of Sorrow; Leper Messiah; The Day That Never Comes",1.75,False,292
high,high,ADJ,7,1,Moth Into Flame,7.0,False,293
going,go,VERB,7,3,"Damage, Inc.; Moth Into Flame; Motorbreath",2.33,False,294
deaths,death,NOUN,7,2,Seek & Destroy; To Live Is to Die,3.5,False,295
blame,blame,VERB,7,3,"Atlas, Rise!; The Shortest Straw; The Unforgiven III",2.33,False,296
bear,bear,VERB,7,2,"Atlas, Rise!; To Live Is to Die",3.5,False,297
lies,lie,NOUN,7,7,Eye of the Beholder; Harvester of Sorrow; Master of Puppets; Sad But True; The Day That Never Comes; To Live Is to Die; Wherever I May Roam,1.0,False,298
word,word,NOUN,7,6,Creeping Death; Enter Sandman; Eye of the Beholder; The Day That Never Comes; The Shortest Straw; Welcome Home (Sanitarium),1.17,False,299
without,without,ADP,7,3,Dyers Eve; Master of Puppets; Until It Sleeps,2.33,True,300
king,king,NOUN,7,1,King Nothing,7.0,False,301
musha,musha,PROPN,7,1,Whiskey in the Jar,7.0,False,302
found,find,VERB,7,2,Battery; No Leaf Clover (Live),3.5,False,303
war,war,NOUN,7,4,Don’t Tread On Me; Enter Sandman; Fuel; One,1.75,False,304
speed,speed,NOUN,7,2,Lux Æterna; Motorbreath,3.5,False,305
fortune,fortune,PROPN,7,1,The Memory Remains,7.0,False,306
tread,tread,VERB,7,1,Don’t Tread On Me,7.0,False,307
lux,lux,PROPN,7,1,Lux Æterna,7.0,False,308
destruct,destruct,NOUN,7,1,Hardwired,7.0,False,309
another,another,DET,7,4,Fuel; Moth Into Flame; The Memory Remains; Whiplash,1.75,True,310
crash,crash,NOUN,7,3,72 Seasons; Fuel; No Leaf Clover (Live),2.33,False,311
last,last,ADJ,7,6,Fight Fire with Fire; For Whom the Bell Tolls; Hero of the Day; Mama Said; The Four Horsemen; Turn the Page,1.17,True,312
desire,desire,VERB,7,3,Am I Evil?; Eye of the Beholder; Fuel,2.33,False,313
gets,get,VERB,7,2,"Damage, Inc.; St. Anger",3.5,False,314
friend,friend,NOUN,7,5,Disposable Heroes; Eye of the Beholder; Ride the Lightning; Sad But True; Welcome Home (Sanitarium),1.4,False,315
cold,cold,ADJ,7,5,King Nothing; Mama Said; Ride the Lightning; The Unforgiven III; Turn the Page,1.4,False,316
dust,dust,NOUN,7,2,The Memory Remains; Wherever I May Roam,3.5,False,317
sea,sea,NOUN,7,3,Lux Æterna; The Thing That Should Not Be; The Unforgiven III,2.33,False,318
road,road,NOUN,7,3,Turn the Page; Wherever I May Roam; Whiplash,2.33,False,319
love,love,NOUN,7,5,Don’t Tread On Me; Mama Said; Sad But True; The Day That Never Comes; The Unforgiven II,1.4,False,320
while,while,SCONJ,7,3,Hero of the Day; Sad But True; The Memory Remains,2.33,True,321
hey,hey,INTJ,7,4,Don’t Tread On Me; Fuel; Sad But True; Whiskey in the Jar,1.75,False,322
which,which,PRON,7,4,Fuel; Harvester of Sorrow; The Thing That Should Not Be; To Live Is to Die,1.75,True,323
brain,brain,NOUN,7,3,Leper Messiah; Ride the Lightning; Welcome Home (Sanitarium),2.33,False,324
shall,shall,AUX,6,4,"Atlas, Rise!; Creeping Death; Damage, Inc.; Fight Fire with Fire",1.5,False,325
move,move,NOUN,6,2,Dyers Eve; One,3.0,True,326
choose,choose,VERB,6,3,Eye of the Beholder; The Four Horsemen; Whiplash,2.0,False,327
men,man,NOUN,6,3,For Whom the Bell Tolls; To Live Is to Die; Whiskey in the Jar,2.0,False,328
horsemen,horsemen,PROPN,6,1,The Four Horsemen,6.0,False,329
someone,someone,PRON,6,2,Hero of the Day; Ride the Lightning,3.0,True,330
motorbreath,motorbreath,PROPN,6,1,Motorbreath,6.0,False,331
deep,deep,PROPN,6,6,...And Justice for All; 72 Seasons; Am I Evil?; For Whom the Bell Tolls; One; Whiplash,1.0,False,332
give,give,VERB,6,5,"Damage, Inc.; Fade to Black; Fuel; Harvester of Sorrow; Turn the Page",1.2,True,333
clear,clear,ADJ,6,4,Harvester of Sorrow; Master of Puppets; St. Anger; The Shortest Straw,1.5,False,334
killing,kill,VERB,6,4,Creeping Death; Disposable Heroes; Master of Puppets; The Four Horsemen,1.5,False,335
shined,shin,VERB,6,1,The Unforgiven,6.0,False,336
shown,show,VERB,6,1,The Unforgiven,6.0,False,337
run,run,VERB,6,6,"Damage, Inc.; For Whom the Bell Tolls; Master of Puppets; The Unforgiven II; The Unforgiven III; Until It Sleeps",1.0,False,338
whiskey,whiskey,NOUN,6,1,Whiskey in the Jar,6.0,False,339
daddy,daddy,NOUN,6,1,Whiskey in the Jar,6.0,False,340
whack,whack,PROPN,6,1,Whiskey in the Jar,6.0,False,341
fuckin,fuckin,NOUN,6,3,Am I Evil?; St. Anger; Whiplash,2.0,False,342
view,view,NOUN,6,2,72 Seasons; Nothing Else Matters,3.0,False,343
grave,grave,NOUN,6,3,Mama Said; Moth Into Flame; The Memory Remains,2.0,False,344
sleep,sleep,VERB,6,3,Enter Sandman; The Thing That Should Not Be; Welcome Home (Sanitarium),2.0,False,345
obey,obey,VERB,6,1,Master of Puppets,6.0,False,346
faster,fast,ADV,6,1,Master of Puppets,6.0,False,347
smashing,smash,VERB,6,2,Battery; Master of Puppets,3.0,False,348
ash,ash,PROPN,6,1,The Memory Remains,6.0,False,349
better,well,ADJ,6,4,Leper Messiah; The Day That Never Comes; The Four Horsemen; Welcome Home (Sanitarium),1.5,False,350
well,well,ADV,6,3,Disposable Heroes; Mama Said; Welcome Home (Sanitarium),2.0,True,351
dyin,dyin,PROPN,6,1,Seek & Destroy,6.0,False,352
tonight,tonight,NOUN,6,5,Enter Sandman; King Nothing; Lux Æterna; Seek & Destroy; Whiplash,1.2,False,353
atlas,atlas,PROPN,6,1,"Atlas, Rise!",6.0,False,354
forever,forever,ADV,6,3,Nothing Else Matters; Sad But True; The Unforgiven III,2.0,False,355
father,father,NOUN,6,2,Dyers Eve; The Thing That Should Not Be,3.0,False,356
ride,ride,VERB,6,1,The Four Horsemen,6.0,False,357
written,write,VERB,6,1,Creeping Death,6.0,False,358
hate,hate,PROPN,6,3,Harvester of Sorrow; Sad But True; Until It Sleeps,2.0,False,359
swear,swear,VERB,6,2,The Day That Never Comes; The Unforgiven II,3.0,False,360
pulling,pull,VERB,6,2,...And Justice for All; Master of Puppets,3.0,False,361
price,price,NOUN,6,3,...And Justice for All; Am I Evil?; Sad But True,2.0,False,362
hidin,hidin,NOUN,6,1,Seek & Destroy,6.0,False,363
longer,long,ADV,6,6,Eye of the Beholder; Sad But True; The Day That Never Comes; The Unforgiven; To Live Is to Die; Until It Sleeps,1.0,False,364
leave,leave,VERB,6,3,Don’t Tread On Me; Welcome Home (Sanitarium); Whiskey in the Jar,2.0,False,365
æterna,æterna,VERB,6,1,Lux Æterna,6.0,False,366
stage,stage,NOUN,6,3,72 Seasons; Turn the Page; Whiplash,2.0,False,367
save,save,VERB,6,4,"...And Justice for All; Atlas, Rise!; Fade to Black; Wherever I May Roam",1.5,False,368
lights,light,NOUN,6,1,St. Anger,6.0,False,369
respect,respect,NOUN,6,1,St. Anger,6.0,False,370
seems,seem,VERB,6,4,Eye of the Beholder; Fade to Black; Motorbreath; Welcome Home (Sanitarium),1.5,True,371
clean,clean,ADJ,6,3,Fuel; Until It Sleeps; Wherever I May Roam,2.0,False,372
sanitarium,sanitarium,NOUN,5,1,Welcome Home (Sanitarium),5.0,False,373
other,other,ADJ,5,3,"Atlas, Rise!; Motorbreath; Turn the Page",1.67,True,374
hunt,hunt,NOUN,5,2,"Damage, Inc.; The Shortest Straw",2.5,False,375
heard,hear,VERB,5,3,Dyers Eve; Enter Sandman; Mama Said,1.67,False,376
place,place,NOUN,5,3,"Atlas, Rise!; The Four Horsemen; The Shortest Straw",1.67,False,377
exit,exit,NOUN,5,2,Blackened; Enter Sandman,2.5,False,378
white,white,PROPN,5,2,Enter Sandman; Fuel,2.5,False,379
cares,care,VERB,5,3,Moth Into Flame; Sad But True; The Unforgiven,1.67,False,380
fade,fade,VERB,5,2,Fade to Black; The Memory Remains,2.5,False,381
laughter,laughter,PROPN,5,1,Master of Puppets,5.0,False,382
ending,end,VERB,5,3,Battery; Fight Fire with Fire; Master of Puppets,1.67,False,383
blinded,blind,VERB,5,3,72 Seasons; For Whom the Bell Tolls; Master of Puppets,1.67,False,384
yourself,yourself,PRON,5,4,"Atlas, Rise!; Eye of the Beholder; Moth Into Flame; The Day That Never Comes",1.25,True,385
feeling,feeling,NOUN,5,3,Seek & Destroy; The Unforgiven III; Whiplash,1.67,False,386
starts,start,VERB,5,2,Moth Into Flame; Whiplash,2.5,False,387
star,star,NOUN,5,3,King Nothing; The Memory Remains; Turn the Page,1.67,False,388
put,put,VERB,5,5,Blackened; Dyers Eve; The Day That Never Comes; The Four Horsemen; The Shortest Straw,1.0,True,389
color,color,NOUN,5,2,Blackened; The Day That Never Comes,2.5,False,390
hide,hide,VERB,5,4,Am I Evil?; Hero of the Day; The Day That Never Comes; The Memory Remains,1.25,False,391
remains,remains,AUX,5,3,Blackened; Mama Said; The Memory Remains,1.67,False,392
bodies,body,NOUN,5,3,"Am I Evil?; Damage, Inc.; Disposable Heroes",1.67,False,393
wrong,wrong,NOUN,5,5,Dyers Eve; Enter Sandman; Mama Said; The Four Horsemen; The Unforgiven,1.0,False,394
blind,blind,ADJ,5,2,Disposable Heroes; Leper Messiah,2.5,False,395
wall,wall,NOUN,5,2,Hero of the Day; Moth Into Flame,2.5,False,396
crying,cry,VERB,5,2,Hero of the Day; Motorbreath,2.5,False,397
nowhere,nowhere,ADV,5,2,The Memory Remains; The Unforgiven III,2.5,True,398
gold,gold,NOUN,5,2,King Nothing; The Unforgiven III,2.5,False,399
ask,ask,VERB,5,2,Mama Said; Wherever I May Roam,2.5,False,400
shining,shin,VERB,5,2,Don’t Tread On Me; The Unforgiven II,2.5,False,401
beside,beside,ADP,5,1,The Unforgiven II,5.0,True,402
becomes,become,VERB,5,2,Harvester of Sorrow; Wherever I May Roam,2.5,True,403
goodbye,goodbye,NOUN,5,3,Fade to Black; Leper Messiah; Seek & Destroy,1.67,False,404
crushed,crush,VERB,5,1,"Atlas, Rise!",5.0,False,405
tunnel,tunnel,NOUN,5,1,No Leaf Clover (Live),5.0,False,406
soothing,soothe,VERB,5,1,No Leaf Clover (Live),5.0,False,407
soon,soon,ADV,5,5,...And Justice for All; Creeping Death; Fight Fire with Fire; Harvester of Sorrow; Turn the Page,1.0,False,408
train,train,NOUN,5,1,No Leaf Clover (Live),5.0,False,409
would,would,AUX,5,3,For Whom the Bell Tolls; The Unforgiven III; Whiskey in the Jar,1.67,True,410
freight,freight,NOUN,5,1,No Leaf Clover (Live),5.0,False,411
any,any,DET,5,3,Motorbreath; Seek & Destroy; To Live Is to Die,1.67,True,412
close,close,ADV,5,3,Don’t Tread On Me; Mama Said; Nothing Else Matters,1.67,False,413
old,old,ADJ,5,3,The Thing That Should Not Be; The Unforgiven; Turn the Page,1.67,False,414
long,long,ADJ,5,4,72 Seasons; Am I Evil?; Creeping Death; Turn the Page,1.25,False,415
speak,speak,VERB,5,2,The Unforgiven II; Wherever I May Roam,2.5,False,416
witch,witch,NOUN,5,2,Am I Evil?; The Shortest Straw,2.5,False,417
emptiness,emptiness,PROPN,5,2,Fade to Black; Mama Said,2.5,False,418
red,red,ADJ,5,4,...And Justice for All; Creeping Death; Fuel; The Shortest Straw,1.25,False,419
alive,alive,ADJ,5,4,Am I Evil?; For Whom the Bell Tolls; Lux Æterna; No Leaf Clover (Live),1.25,False,420
getting,getting,AUX,5,4,Fade to Black; Harvester of Sorrow; Motorbreath; Welcome Home (Sanitarium),1.25,False,421
adrenaline,adrenaline,PROPN,5,2,Fuel; Whiplash,2.5,False,422
liberty,liberty,PROPN,5,2,Don’t Tread On Me; The Shortest Straw,2.5,False,423
silence,silence,NOUN,5,4,Eye of the Beholder; For Whom the Bell Tolls; Moth Into Flame; One,1.25,False,424
madness,madness,NOUN,5,2,The Thing That Should Not Be; Whiplash,2.5,False,425
turns,turn,VERB,5,2,Battery; Hero of the Day,2.5,False,426
pray,pray,VERB,5,2,Enter Sandman; The Thing That Should Not Be,2.5,False,427
look,look,VERB,5,4,72 Seasons; Eye of the Beholder; For Whom the Bell Tolls; One,1.25,False,428
stop,stop,VERB,5,3,Battery; Motorbreath; Whiplash,1.67,False,429
trapped,trap,VERB,4,2,Harvester of Sorrow; One,2.0,False,430
fucking,fuck,VERB,4,3,"Damage, Inc.; Dyers Eve; One",1.33,False,431
knees,knees,PROPN,4,2,"Damage, Inc.; Leper Messiah",2.0,False,432
follow,follow,VERB,4,2,"Damage, Inc.; Leper Messiah",2.0,False,433
darkness,darkness,PROPN,4,3,Creeping Death; Fade to Black; One,1.33,False,434
raw,raw,ADJ,4,2,The Shortest Straw; Whiplash,2.0,False,435
acting,act,VERB,4,1,Whiplash,4.0,False,436
split,split,VERB,4,2,72 Seasons; Am I Evil?,2.0,False,437
crawling,crawl,VERB,4,2,Master of Puppets; The Thing That Should Not Be,2.0,False,438
hardwired,hardwired,PROPN,4,1,Hardwired,4.0,False,439
thrashing,thrash,VERB,4,1,Whiplash,4.0,False,440
careful,careful,ADJ,4,1,King Nothing,4.0,False,441
tight,tight,ADJ,4,2,Enter Sandman; Fuel,2.0,False,442
trust,trust,PROPN,4,2,Eye of the Beholder; Nothing Else Matters,2.0,False,443
tired,tired,ADJ,4,2,The Unforgiven; The Unforgiven II,2.0,False,444
maniac,maniac,NOUN,4,1,Whiplash,4.0,False,445
chain,chain,NOUN,4,2,Leper Messiah; Whiskey in the Jar,2.0,False,446
crushing,crush,VERB,4,2,"Battery; Damage, Inc.",2.0,False,447
thoughts,thought,NOUN,4,4,72 Seasons; Enter Sandman; The Unforgiven; Turn the Page,1.0,False,448
sign,sign,NOUN,4,2,Motorbreath; Ride the Lightning,2.0,False,449
sent,send,VERB,4,2,Am I Evil?; Creeping Death,2.0,False,450
chosen,choose,VERB,4,2,Creeping Death; Until It Sleeps,2.0,False,451
air,air,NOUN,4,3,Creeping Death; Ride the Lightning; Welcome Home (Sanitarium),1.33,False,452
sure,sure,ADJ,4,4,"Damage, Inc.; Seek & Destroy; The Four Horsemen; The Unforgiven II",1.0,False,453
pages,page,NOUN,4,1,The Unforgiven II,4.0,False,454
waits,wait,VERB,4,1,The Unforgiven II,4.0,False,455
chance,chance,NOUN,4,4,72 Seasons; Disposable Heroes; Dyers Eve; Motorbreath,1.0,False,456
stay,stay,VERB,4,3,Battery; The Day That Never Comes; Wherever I May Roam,1.33,False,457
babies,baby,NOUN,4,1,Hero of the Day,4.0,False,458
servant,servant,NOUN,4,1,Disposable Heroes,4.0,False,459
young,young,ADJ,4,3,Mama Said; The Four Horsemen; The Unforgiven,1.33,False,460
excuse,excuse,VERB,4,3,"Damage, Inc.; Hero of the Day; Moth Into Flame",1.33,False,461
turned,turn,VERB,4,3,Harvester of Sorrow; No Leaf Clover (Live); The Shortest Straw,1.33,False,462
page,page,NOUN,4,1,Turn the Page,4.0,False,463
body,body,NOUN,4,4,One; The Four Horsemen; Turn the Page; Wherever I May Roam,1.0,False,464
heaven,heaven,PROPN,4,2,"Atlas, Rise!; Leper Messiah",2.0,False,465
green,green,ADJ,4,2,...And Justice for All; Leper Messiah,2.0,False,466
took,take,VERB,4,3,Mama Said; Sad But True; Whiskey in the Jar,1.33,False,467
secure,secure,VERB,4,1,Don’t Tread On Me,4.0,False,468
enter,enter,PROPN,4,1,Enter Sandman,4.0,False,469
read,read,VERB,4,1,Eye of the Beholder,4.0,False,470
independence,independence,PROPN,4,1,Eye of the Beholder,4.0,False,471
yesterday,yesterday,NOUN,4,2,Fade to Black; Moth Into Flame,2.0,False,472
seasons,season,NOUN,4,1,72 Seasons,4.0,False,473
dwell,dwell,VERB,4,1,The Thing That Should Not Be,4.0,False,474
gun,gun,NOUN,4,3,72 Seasons; Disposable Heroes; For Whom the Bell Tolls,1.33,False,475
sight,sight,NOUN,4,4,"Damage, Inc.; One; The Thing That Should Not Be; Welcome Home (Sanitarium)",1.0,False,476
speech,speech,NOUN,4,2,Eye of the Beholder; One,2.0,False,477
pride,pride,NOUN,4,4,"Am I Evil?; Atlas, Rise!; For Whom the Bell Tolls; Wherever I May Roam",1.0,False,478
dawn,dawn,NOUN,4,3,Fade to Black; For Whom the Bell Tolls; The Unforgiven III,1.33,False,479
fate,fate,NOUN,4,2,Harvester of Sorrow; The Four Horsemen,2.0,False,480
loose,loose,ADJ,4,2,Fuel; Whiplash,2.0,False,481
steeds,steed,NOUN,4,1,The Four Horsemen,4.0,False,482
bell,bell,NOUN,4,1,For Whom the Bell Tolls,4.0,False,483
tolls,toll,VERB,4,1,For Whom the Bell Tolls,4.0,False,484
infamy,infamy,PROPN,4,2,Moth Into Flame; The Shortest Straw,2.0,False,485
something,something,PRON,4,3,Creeping Death; Enter Sandman; Nothing Else Matters,1.33,True,486
torn,tear,VERB,4,3,Battery; Dyers Eve; The Four Horsemen,1.33,False,487
raped,rap,VERB,4,1,...And Justice for All,4.0,False,488
seeking,seek,VERB,4,1,...And Justice for All,4.0,False,489
jar,jar,NOUN,4,1,Whiskey in the Jar,4.0,False,490
pharaoh,pharaoh,PROPN,4,1,Creeping Death,4.0,False,491
seem,seem,VERB,4,4,Hero of the Day; Ride the Lightning; Turn the Page; Welcome Home (Sanitarium),1.0,True,492
shadows,shadow,NOUN,4,2,The Thing That Should Not Be; The Unforgiven III,2.0,False,493
winning,win,VERB,4,1,...And Justice for All,4.0,False,494
grim,grim,ADJ,4,1,...And Justice for All,4.0,False,495
prepare,prepare,VERB,4,1,Don’t Tread On Me,4.0,False,496
carry,carry,VERB,4,1,"Atlas, Rise!",4.0,False,497
woah,woah,PROPN,4,3,Mama Said; The Unforgiven; Whiplash,1.33,False,498
peace,peace,NOUN,4,1,Don’t Tread On Me,4.0,False,499
work,work,NOUN,4,3,"Damage, Inc.; Harvester of Sorrow; Sad But True",1.33,False,500
lives,life,NOUN,4,3,Fuel; The Unforgiven; To Live Is to Die,1.33,False,501
far,far,ADV,4,2,Harvester of Sorrow; Nothing Else Matters,2.0,False,502
sail,sail,NOUN,4,1,The Unforgiven III,4.0,False,503
quick,quick,ADJ,4,3,72 Seasons; Don’t Tread On Me; No Leaf Clover (Live),1.33,False,504
wake,wake,VERB,4,2,Enter Sandman; One,2.0,False,505
coward,coward,NOUN,4,2,Disposable Heroes; One,2.0,False,506
gasoline,gasoline,NOUN,4,2,Fuel; Moth Into Flame,2.0,False,507
threaten,threaten,VERB,4,1,Don’t Tread On Me,4.0,False,508
whom,whom,PRON,4,1,For Whom the Bell Tolls,4.0,True,509
sweet,sweet,ADJ,4,1,Am I Evil?,4.0,False,510
stains,stain,VERB,4,1,Until It Sleeps,4.0,False,511
its,its,PRON,4,4,Blackened; The Four Horsemen; The Shortest Straw; The Unforgiven III,1.0,True,512
soldier,soldier,NOUN,4,1,Disposable Heroes,4.0,False,513
bred,breed,VERB,4,1,Disposable Heroes,4.0,False,514
falling,fall,VERB,4,2,Leper Messiah; Moth Into Flame,2.0,False,515
sold,sell,VERB,4,2,King Nothing; Moth Into Flame,2.0,False,516
lord,lord,PROPN,4,1,Enter Sandman,4.0,False,517
within,within,ADV,4,4,"72 Seasons; Damage, Inc.; Enter Sandman; Fade to Black",1.0,True,518
flow,flow,VERB,4,1,Whiplash,4.0,False,519
grow,grow,VERB,4,2,Mama Said; The Memory Remains,2.0,False,520
destruction,destruction,NOUN,4,3,Battery; Master of Puppets; Moth Into Flame,1.33,False,521
holds,hold,VERB,4,1,Until It Sleeps,4.0,False,522
insanity,insanity,NOUN,4,2,Battery; The Thing That Should Not Be,2.0,False,523
boundaries,boundary,NOUN,4,2,Battery; Eye of the Beholder,2.0,False,524
violence,violence,NOUN,4,2,72 Seasons; Battery,2.0,False,525
obsession,obsession,NOUN,3,1,Battery,3.0,False,526
family,family,NOUN,3,1,Battery,3.0,False,527
lunacy,lunacy,NOUN,3,1,Battery,3.0,False,528
woman,woman,NOUN,3,2,Turn the Page; Whiskey in the Jar,1.5,False,529
energy,energy,NOUN,3,3,Battery; Eye of the Beholder; Turn the Page,1.0,False,530
everyone,everyone,PRON,3,2,Am I Evil?; Enter Sandman,1.5,True,531
betray,betray,VERB,3,2,Master of Puppets; Sad But True,1.5,False,532
til,til,PROPN,3,3,Disposable Heroes; Enter Sandman; Until It Sleeps,1.0,False,533
lust,lust,NOUN,3,1,Leper Messiah,3.0,False,534
kiss,kiss,VERB,3,1,Leper Messiah,3.0,False,535
waitin,waitin,NOUN,3,1,The Day That Never Comes,3.0,False,536
sunshine,sunshine,NOUN,3,1,The Day That Never Comes,3.0,False,537
line,line,NOUN,3,3,Motorbreath; No Leaf Clover (Live); The Day That Never Comes,1.0,False,538
crawl,crawl,VERB,3,2,Hero of the Day; The Day That Never Comes,1.5,False,539
seen,see,VERB,3,3,Blackened; Dyers Eve; Motorbreath,1.0,False,540
song,song,NOUN,3,3,Motorbreath; The Memory Remains; Turn the Page,1.0,False,541
about,about,ADV,3,3,Motorbreath; Turn the Page; Whiskey in the Jar,1.0,True,542
fields,field,NOUN,3,1,Disposable Heroes,3.0,False,543
barred,bar,VERB,3,2,Dyers Eve; Welcome Home (Sanitarium),1.5,False,544
reality,reality,NOUN,3,2,Dyers Eve; Welcome Home (Sanitarium),1.5,False,545
change,change,VERB,3,2,The Unforgiven III; Welcome Home (Sanitarium),1.5,False,546
castle,castle,NOUN,3,1,King Nothing,3.0,False,547
meet,meet,VERB,3,1,Leper Messiah,3.0,False,548
misery,misery,NOUN,3,2,Harvester of Sorrow; Master of Puppets,1.5,False,549
stays,stay,VERB,3,1,Until It Sleeps,3.0,False,550
darkest,darkest,ADV,3,2,Blackened; Master of Puppets,1.5,False,551
drift,drift,NOUN,3,3,Master of Puppets; The Memory Remains; The Unforgiven III,1.0,False,552
days,day,NOUN,3,3,Creeping Death; Master of Puppets; The Unforgiven III,1.0,False,553
laughing,laugh,VERB,3,3,Fight Fire with Fire; Master of Puppets; Motorbreath,1.0,False,554
churning,churn,VERB,3,1,Fuel,3.0,False,555
direction,direction,NOUN,3,1,Fuel,3.0,False,556
quench,quench,PROPN,3,1,Fuel,3.0,False,557
thirst,thirst,NOUN,3,1,Fuel,3.0,False,558
swallow,swallow,PROPN,3,3,"Atlas, Rise!; Fuel; The Memory Remains",1.0,False,559
medallion,medallion,PROPN,3,1,St. Anger,3.0,False,560
noose,noose,NOUN,3,1,St. Anger,3.0,False,561
hang,hang,VERB,3,1,St. Anger,3.0,False,562
shake,shake,VERB,3,1,St. Anger,3.0,False,563
earthquake,earthquake,NOUN,3,1,St. Anger,3.0,False,564
voice,voice,NOUN,3,1,St. Anger,3.0,False,565
memory,memory,NOUN,3,1,The Memory Remains,3.0,False,566
bursting,burst,VERB,3,1,Fight Fire with Fire,3.0,False,567
staring,star,VERB,3,1,72 Seasons,3.0,False,568
hurt,hurt,VERB,3,2,The Unforgiven II; Until It Sleeps,1.5,False,569
remembrance,remembrance,NOUN,3,1,The Unforgiven III,3.0,False,570
course,course,NOUN,3,2,No Leaf Clover (Live); The Unforgiven III,1.5,False,571
victim,victim,NOUN,3,3,"Damage, Inc.; Disposable Heroes; Dyers Eve",1.0,False,572
steal,steal,VERB,3,1,Sad But True,3.0,False,573
mask,mask,NOUN,3,2,72 Seasons; Sad But True,1.5,False,574
shelter,shelter,NOUN,3,2,Dyers Eve; Sad But True,1.5,False,575
grief,grief,NOUN,3,1,"Atlas, Rise!",3.0,False,576
settle,settle,VERB,3,1,Don’t Tread On Me,3.0,False,577
score,score,NOUN,3,1,Don’t Tread On Me,3.0,False,578
touch,touch,VERB,3,1,Don’t Tread On Me,3.0,False,579
watches,watch,VERB,3,1,The Thing That Should Not Be,3.0,False,580
lurking,lurk,VERB,3,1,The Thing That Should Not Be,3.0,False,581
beneath,beneath,ADP,3,1,The Thing That Should Not Be,3.0,False,582
hail,hail,NOUN,3,2,Creeping Death; Don’t Tread On Me,1.5,False,583
creep,creep,VERB,3,1,Creeping Death,3.0,False,584
running,run,VERB,3,3,Creeping Death; Disposable Heroes; The Unforgiven,1.0,False,585
bound,bind,VERB,3,1,"Atlas, Rise!",3.0,False,586
great,great,PROPN,3,2,Hardwired; The Thing That Should Not Be,1.5,False,587
greetings,greeting,NOUN,3,1,Disposable Heroes,3.0,False,588
yours,your,NOUN,3,1,Disposable Heroes,3.0,True,589
deadly,deadly,ADJ,3,3,Blackened; Creeping Death; Don’t Tread On Me,1.0,False,590
fearless,fearless,PROPN,3,1,The Thing That Should Not Be,3.0,False,591
wretch,wretch,NOUN,3,1,The Thing That Should Not Be,3.0,False,592
creeping,creep,VERB,3,1,Creeping Death,3.0,False,593
vanity,vanity,NOUN,3,1,...And Justice for All,3.0,False,594
exploiting,exploit,VERB,3,1,...And Justice for All,3.0,False,595
supremacy,supremacy,NOUN,3,1,...And Justice for All,3.0,False,596
built,build,VERB,3,1,Moth Into Flame,3.0,False,597
higher,high,ADJ,3,1,Moth Into Flame,3.0,False,598
thrown,throw,VERB,3,1,Moth Into Flame,3.0,False,599
others,other,NOUN,3,3,Fight Fire with Fire; Motorbreath; The Four Horsemen,1.0,True,600
shot,shoot,VERB,3,2,72 Seasons; Whiskey in the Jar,1.5,False,601
takin,takin,PROPN,3,3,Am I Evil?; Seek & Destroy; Whiskey in the Jar,1.0,False,602
build,build,VERB,3,2,Hero of the Day; Welcome Home (Sanitarium),1.5,False,603
choice,choice,NOUN,3,1,Eye of the Beholder,3.0,False,604
him,he,PRON,3,2,Welcome Home (Sanitarium); Whiskey in the Jar,1.5,True,605
listen,listen,VERB,3,3,The Memory Remains; Turn the Page; Welcome Home (Sanitarium),1.0,False,606
bulletproof,bulletproof,PROPN,3,1,Moth Into Flame,3.0,False,607
flying,fly,VERB,3,1,Moth Into Flame,3.0,False,608
relive,relive,VERB,3,1,The Unforgiven III,3.0,False,609
search,search,NOUN,3,1,The Unforgiven III,3.0,False,610
seas,sea,NOUN,3,1,The Unforgiven III,3.0,False,611
bend,bend,VERB,3,1,Eye of the Beholder,3.0,False,612
nearer,near,ADJ,3,1,The Four Horsemen,3.0,False,613
leather,leather,NOUN,3,1,The Four Horsemen,3.0,False,614
sky,sky,NOUN,3,2,For Whom the Bell Tolls; The Unforgiven II,1.5,False,615
wounds,wound,NOUN,3,3,Am I Evil?; Dyers Eve; For Whom the Bell Tolls,1.0,False,616
used,use,VERB,3,3,Disposable Heroes; Fade to Black; Harvester of Sorrow,1.0,True,617
