word,total_count,chapter_count,chapters
wind,5,3,"13:2,41:2,50:1"
window,5,5,"12:1,71:1,72:1,73:1,74:1"
wing,5,3,"7:1,9:3,57:1"
woman,5,5,"8:1,15:1,48:1,64:1,76:1"
wonderful,5,4,"4:1,15:2,35:1,67:1"
yeh,5,2,"10:2,75:3"
ability,4,2,"66:3,72:1"
act,4,4,"7:1,25:1,50:1,63:1"
adventure,4,4,"21:1,52:1,55:1,67:1"
alive,4,4,"44:1,48:1,67:1,71:1"
apparently,4,3,"7:1,12:2,38:1"
arrive,4,3,"37:1,39:1,72:2"
assure,4,2,"32:2,73:2"
author,4,2,"80:3,84:1"
beat,4,4,"12:1,59:1,66:1,68:1"
blame,4,4,"9:1,22:1,30:1,68:1"
box,4,3,"7:1,18:2,70:1"
broomstick,4,4,"6:1,28:1,36:1,60:1"
brother,4,3,"3:2,59:1,72:1"
burst,4,4,"6:1,24:1,51:1,53:1"
capable,4,4,"37:1,61:1,66:1,67:1"
center,4,4,"6:1,21:1,40:1,65:1"
chair,4,2,"8:1,34:3"
chaos,4,3,"7:1,15:2,21:1"
chimney,4,2,"24:3,62:1"
chocolate,4,2,"10:1,29:3"
clever,4,3,"37:1,41:2,68:1"
clothe,4,3,"30:1,45:1,47:2"
cold,4,4,"5:1,8:1,50:1,67:1"
companion,4,3,"21:2,67:1,80:1"
competition,4,3,"12:2,40:1,41:1"
conjure,4,4,"6:1,14:1,15:1,32:1"
create,4,3,"37:2,51:1,67:1"
credit,4,1,80:4
danger,4,3,"29:2,40:1,67:1"
deadly,4,3,"8:1,41:2,44:1"
dear,4,4,"5:1,12:1,13:1,51:1"
decision,4,3,"5:1,31:2,39:1"
descend,4,3,"41:2,50:1,74:1"
detention,4,2,"51:3,55:1"
determined,4,4,"12:1,35:1,44:1,55:1"
digital,4,3,"0:1,83:2,84:1"
discover,4,4,"29:1,55:1,60:1,68:1"
doe,4,1,50:4
dog,4,2,"25:1,49:3"
dust,4,2,"24:1,67:3"
ear,4,3,"5:2,9:1,29:1"
early,4,4,"4:1,12:1,50:1,72:1"
earth,4,4,"9:1,28:1,39:1,60:1"
emotion,4,4,"16:1,19:1,53:1,66:1"
escape,4,3,"63:1,66:1,72:2"
expulso,4,2,"57:3,73:1"
fair,4,3,"5:1,11:1,21:2"
famous,4,4,"4:1,10:1,16:1,37:1"
fancy,4,4,"7:1,55:1,64:1,66:1"
fast,4,4,"13:1,41:1,45:1,58:1"
fill,4,4,"11:1,62:1,68:1,75:1"
fish,4,2,"18:3,20:1"
fix,4,4,"29:1,37:1,52:1,67:1"
flaw,4,3,"61:1,66:1,77:2"
focus,4,3,"48:1,64:1,71:2"
forever,4,4,"9:1,26:1,37:1,72:1"
forgive,4,3,"51:1,56:2,80:1"
gift,4,2,"9:3,32:1"
gillyweed,4,2,"40:3,41:1"
gossip,4,2,"6:2,29:2"
grateful,4,4,"5:1,9:1,20:1,45:1"
grave,4,2,"53:3,77:1"
green,4,4,"10:1,40:1,60:1,74:1"
half,4,4,"6:1,21:1,31:1,35:1"
hang,4,4,"4:1,21:1,25:1,66:1"
hell,4,3,"30:1,41:1,60:2"
high,4,4,"21:1,41:1,43:1,50:1"
hogwart,4,4,"10:1,12:1,27:1,29:1"
huge,4,3,"14:1,51:2,77:1"
husband,4,4,"17:1,56:1,69:1,73:1"
imagine,4,4,"29:1,37:1,57:1,66:1"
inch,4,4,"19:1,30:1,38:1,50:1"
information,4,4,"16:1,19:1,63:1,64:1"
insist,4,4,"20:1,30:1,43:1,73:1"
instead,4,4,"4:1,15:1,51:1,74:1"
interfere,4,3,"14:1,16:2,39:1"
investigate,4,4,"14:1,19:1,37:1,63:1"
journey,4,3,"10:1,13:2,21:1"
later,4,4,"12:1,20:1,32:1,67:1"
letter,4,3,"3:1,10:1,17:2"
library,4,3,"21:2,37:1,45:1"
logic,4,3,"61:1,64:1,76:2"
loss,4,4,"8:1,17:1,31:1,46:1"
loud,4,4,"10:1,28:1,41:1,61:1"
luck,4,3,"9:2,24:1,52:1"
married,4,3,"30:1,32:1,48:2"
massive,4,4,"10:1,12:1,16:1,67:1"
middle,4,4,"8:1,10:1,56:1,73:1"
murderer,4,3,"44:1,57:1,73:2"
news,4,3,"23:1,50:1,83:2"
panel,4,1,62:4
park,4,1,21:4
permission,4,4,"6:1,26:1,56:1,84:1"
persuade,4,4,"6:1,24:1,30:1,76:1"
piece,4,3,"12:1,29:1,61:2"
platform,4,3,"3:1,4:1,6:2"
plenty,4,4,"8:1,19:1,57:1,72:1"
polyjuice,4,2,"18:1,72:3"
popular,4,4,"6:1,53:1,69:1,76:1"
position,4,4,"6:1,67:1,70:1,73:1"
pretend,4,2,"25:3,72:1"
produce,4,4,"9:1,21:1,69:1,78:1"
proud,4,3,"50:1,55:1,73:2"
publish,4,2,"80:2,84:2"
rebel,4,4,"7:1,13:1,47:1,48:1"
record,4,4,"4:1,19:1,62:1,63:1"
roll,4,2,"34:1,73:3"
rubbish,4,4,"5:1,25:1,37:1,72:1"
sight,4,4,"5:1,14:1,41:1,48:1"
simple,4,4,"4:1,17:1,57:1,62:1"
sir,4,3,"8:1,59:2,73:1"
sky,4,2,"50:3,77:1"
slowly,4,4,"7:1,26:1,74:1,75:1"
smoke,4,3,"5:2,9:1,77:1"
snake,4,4,"22:1,41:1,46:1,62:1"
snap,4,3,"12:1,57:2,61:1"
soot,4,2,"24:3,39:1"
spin,4,3,"49:2,61:1,69:1"
straight,4,4,"3:1,16:1,18:1,40:1"
suit,4,3,"4:1,38:2,47:1"
summon,4,4,"28:1,38:1,49:1,58:1"
swing,4,2,"20:2,21:2"
table,4,3,"34:2,44:1,47:1"
teacher,4,4,"31:1,32:1,34:1,48:1"
team,4,4,"6:1,7:1,69:1,76:1"
test,4,3,"4:1,55:2,61:1"
ticking,4,1,28:4
tiny,4,3,"8:1,27:2,40:1"
tonight,4,3,"53:1,66:2,71:1"
tree,4,3,"22:1,26:1,27:2"
trick,4,4,"4:1,37:1,46:1,53:1"
troll,4,4,"7:1,14:1,17:1,63:1"
truly,4,4,"36:1,37:1,66:1,71:1"
truth,4,3,"11:1,58:1,63:2"
twist,4,4,"6:1,10:1,22:1,31:1"
unhappiness,4,4,"9:1,31:1,33:1,68:1"
unmistakable,4,4,"10:1,22:1,41:1,53:1"
worry,4,4,"27:1,50:1,64:1,68:1"
wound,4,2,"7:1,29:3"
accuse,3,3,"6:1,17:1,68:1"
admit,3,3,"6:1,27:1,38:1"
animal,3,2,"22:2,32:1"
appointment,3,1,8:3
argument,3,3,"19:1,34:1,37:1"
background,3,2,"6:1,25:2"
bagman,3,2,"28:1,61:2"
beauxbaton,3,3,"28:1,41:1,61:1"
behave,3,3,"17:1,37:1,46:1"
bird,3,2,"44:1,57:2"
blue,3,2,"58:1,75:2"
brain,3,3,"12:1,47:1,68:1"
bravely,3,3,"16:1,26:1,41:1"
bubble,3,2,"40:1,41:2"
bunch,3,2,"32:1,53:2"
burn,3,2,"67:1,68:2"
burp,3,1,18:3
careful,3,3,"21:1,37:1,50:1"
cause,3,2,"50:1,66:2"
chapman,3,2,"6:1,43:2"
chase,3,2,"61:1,68:2"
church,3,2,"65:1,73:2"
classroom,3,2,"32:1,46:2"
clean,3,3,"22:1,43:1,60:1"
conceal,3,3,"11:1,19:1,62:1"
confident,3,2,"19:1,40:2"
contain,3,3,"17:1,52:1,67:1"
continue,3,3,"41:1,42:1,61:1"
copy,3,3,"40:1,42:1,80:1"
cost,3,2,"37:1,48:2"
couple,3,3,"19:1,58:1,65:1"
crack,3,2,"25:2,58:1"
defeat,3,3,"14:1,46:1,61:1"
defy,3,3,"44:1,61:1,64:1"
delight,3,3,"6:1,14:1,61:1"
delighted,3,3,"20:1,70:1,71:1"
deliver,3,2,"9:1,67:2"
deny,3,3,"12:1,59:1,66:1"
department,3,3,"19:1,29:1,37:1"
deserve,3,3,"16:1,44:1,63:1"
digest,3,3,"29:1,37:1,48:1"
disappointing,3,3,"6:1,21:1,32:1"
disarm,3,3,"25:1,28:1,73:1"
discombobulate,3,3,"6:1,29:1,48:1"
doorway,3,2,"9:2,10:1"
drink,3,2,"20:2,58:1"
duck,3,3,"34:1,35:1,41:1"
edge,3,3,"28:1,48:1,50:1"
egg,3,3,"21:1,25:1,28:1"
enormous,3,3,"12:1,31:1,64:1"
ensure,3,2,"60:2,66:1"
entire,3,3,"35:1,58:1,73:1"
exist,3,3,"12:1,51:1,63:1"
expand,3,3,"6:1,50:1,69:1"
express,3,3,"1:1,56:1,59:1"
fabulous,3,3,"28:1,41:1,61:1"
feeling,3,3,"4:1,27:1,32:1"
file,3,2,"7:2,19:1"
film,3,1,80:3
flinch,3,3,"10:1,63:1,74:1"
fresh,3,2,"7:1,12:2"
fulfill,3,3,"60:1,61:1,73:1"
ghost,3,2,"35:2,40:1"
giggle,3,3,"6:1,40:1,77:1"
glare,3,3,"3:1,6:1,24:1"
glow,3,3,"41:1,42:1,75:1"
golden,3,3,"25:1,28:1,50:1"
got,3,3,"6:1,10:1,67:1"
harm,3,3,"29:1,37:1,66:1"
hero,3,3,"50:1,61:1,73:1"
hesitation,3,2,"13:2,72:1"
holiday,3,1,20:3
homework,3,1,45:3
honor,3,3,"26:1,46:1,66:1"
horrible,3,3,"18:1,54:1,62:1"
hurry,3,2,"6:2,38:1"
interested,3,2,"8:1,43:2"
interesting,3,3,"7:1,8:1,34:1"
interrupting,3,3,"37:1,70:1,73:1"
invisible,3,3,"21:1,32:1,46:1"
king,3,3,"5:1,46:1,50:1"
knock,3,3,"18:1,46:1,51:1"
lame,3,1,4:3
land,3,1,26:3
lay,3,3,"61:1,66:1,75:1"
lean,3,3,"25:1,55:1,74:1"
leap,3,3,"4:1,6:1,38:1"
left,3,3,"37:1,48:1,61:1"
leg,3,2,"21:2,61:1"
line,3,3,"5:1,64:1,66:1"
lonely,3,3,"5:1,36:1,66:1"
low,3,3,"6:1,17:1,50:1"
mad,3,3,"30:1,52:1,72:1"
manner,3,3,"10:1,44:1,53:1"
mark,3,3,"21:1,22:1,53:1"
marriage,3,2,"58:2,76:1"
mouth,3,3,"5:1,7:1,48:1"
number,3,2,"51:1,68:2"
nurse,3,3,"15:1,59:1,62:1"
offense,3,3,"48:1,67:1,72:1"
opportunity,3,3,"14:1,25:1,58:1"
orphan,3,2,"9:2,73:1"
painful,3,2,"18:2,43:1"
panicked,3,2,"41:2,50:1"
perfectly,3,3,"31:1,50:1,66:1"
pew,3,2,"71:1,73:2"
pin,3,3,"37:1,47:1,50:1"
pink,3,1,9:3
pity,3,1,76:3
pocket,3,3,"28:1,39:1,75:1"
pop,3,3,"5:1,7:1,29:1"
prefer,3,3,"5:1,35:1,66:1"
promise,3,3,"4:1,7:1,63:1"
propel,3,3,"50:1,57:1,60:1"
pursue,3,2,"19:1,76:2"
quarter,3,2,"6:2,56:1"
quiet,3,3,"32:1,58:1,71:1"
receive,3,3,"8:1,70:1,76:1"
reckless,3,3,"51:1,52:1,63:1"
reenter,3,2,"20:2,73:1"
rely,3,3,"16:1,19:1,44:1"
remind,3,3,"57:1,61:1,72:1"
repel,3,3,"53:1,57:1,71:1"
require,3,2,"48:2,72:1"
reserve,3,2,"19:1,84:2"
reset,3,3,"22:1,29:1,48:1"
resurrect,3,2,"51:1,60:2"
rewrite,3,3,"60:1,63:1,66:1"
rid,3,2,"7:1,77:2"
riddle,3,1,21:3
ridiculous,3,3,"14:1,32:1,38:1"
roar,3,3,"9:1,21:1,28:1"
rush,3,3,"6:1,7:1,28:1"
scene,3,2,"6:2,49:1"
sell,3,2,"66:2,80:1"
seriously,3,3,"19:1,46:1,47:1"
shadow,3,2,"21:2,62:1"
shin,3,3,"7:1,55:1,66:1"
shop,3,2,"30:2,48:1"
shrink,3,3,"48:1,50:1,73:1"
sign,3,2,"6:2,65:1"
silver,3,2,"57:1,58:2"
skirt,3,3,"28:1,37:1,49:1"
slytherin,3,3,"4:1,76:1,77:1"
soft,3,3,"29:1,40:1,57:1"
softly,3,3,"9:1,50:1,72:1"
spar,3,3,"60:1,62:1,66:1"
specifically,3,3,"40:1,70:1,71:1"
spike,3,2,"13:2,47:1"
spill,3,3,"9:1,43:1,52:1"
stare,3,3,"25:1,61:1,64:1"
startle,3,3,"8:1,26:1,29:1"
stone,3,3,"8:1,25:1,49:1"
story,3,3,"8:1,44:1,70:1"
strength,3,3,"16:1,61:1,66:1"
struggle,3,3,"20:1,29:1,77:1"
study,3,3,"39:1,48:1,73:1"
succeed,3,2,"22:1,63:2"
support,3,3,"6:1,31:1,46:1"
suspicion,3,3,"37:1,66:1,73:1"
swallow,3,3,"21:1,41:1,48:1"
swim,3,2,"40:1,41:2"
swoop,3,3,"17:1,40:1,50:1"
tear,3,3,"30:1,34:1,52:1"
thick,3,3,"4:1,6:1,26:1"
thoroughly,3,3,"6:1,19:1,41:1"
threaten,3,3,"34:1,39:1,61:1"
tick,3,3,"6:1,41:1,70:1"
tie,3,3,"10:1,57:1,61:1"
timetable,3,2,"34:1,64:2"
tincture,3,1,67:3
torture,3,3,"44:1,55:1,57:1"
total,3,3,"15:1,37:1,41:1"
trademark,3,1,84:3
treat,3,3,"11:1,41:1,68:1"
turning,3,3,"35:1,50:1,55:1"
unfair,3,2,"52:2,69:1"
unseen,3,2,"60:2,62:1"
upset,3,3,"11:1,41:1,64:1"
upwards,3,2,"41:1,73:2"
value,3,1,42:3
view,3,3,"27:1,35:1,70:1"
waste,3,3,"16:1,25:1,61:1"
weakness,3,2,"60:2,73:1"
wet,3,1,22:3
whistle,3,3,"4:1,12:1,13:1"
accent,2,1,28:2
acorn,2,1,76:2
adaptation,2,1,80:2
add,2,2,"6:1,69:1"
advantage,2,2,"16:1,72:1"
advice,2,2,"29:1,66:1"
affect,2,2,"20:1,36:1"
affront,2,2,"5:1,32:1"
agonize,2,2,"18:1,43:1"
ahead,2,2,"37:1,61:1"
aim,2,2,"17:1,20:1"
alert,2,2,"42:1,46:1"
allegation,2,2,"17:1,46:1"
ally,2,2,"7:1,14:1"
alternate,2,2,"67:1,76:1"
amend,2,1,64:2
amuse,2,2,"6:1,15:1"
annoyed,2,2,"6:1,50:1"
annoying,2,2,"61:1,73:1"
anymore,2,2,"8:1,29:1"
arise,2,2,"41:1,50:1"
aside,2,2,"21:1,74:1"
astonish,2,2,"61:1,73:1"
attention,2,2,"14:1,29:1"
attractive,2,2,"6:1,65:1"
await,2,2,"6:1,83:1"
awful,2,2,"18:1,37:1"
awkward,2,2,"9:1,70:1"
back,2,2,"7:1,44:1"
badly,2,2,"11:1,25:1"
balloon,2,1,41:2
beard,2,2,"6:1,30:1"
beast,2,2,"7:1,61:1"
beg,2,2,"8:1,67:1"
behalf,2,2,"9:1,66:1"
belong,2,2,"6:1,35:1"
beloved,2,2,"4:1,46:1"
benefit,2,1,26:2
bewilder,2,2,"31:1,57:1"
bewildered,2,2,"26:1,64:1"
bless,2,2,"53:1,59:1"
blond,2,2,"5:1,6:1"
bore,2,1,47:2
bow,2,2,"9:1,75:1"
bravery,2,2,"51:1,67:1"
building,2,2,"27:1,37:1"
bully,2,2,"9:1,37:1"
burden,2,2,"15:1,77:1"
cage,2,2,"3:1,57:1"
calm,2,2,"11:1,50:1"
cancel,2,2,"12:1,51:1"
card,2,2,"46:1,59:1"
carry,2,2,"6:1,50:1"
cautious,2,1,52:2
character,2,1,84:2
charge,2,2,"14:1,56:1"
cheek,2,2,"7:1,25:1"
chop,2,1,53:2
chummy,2,1,69:2
circle,2,1,6:2
clap,2,1,6:2
clock,2,2,"40:1,61:1"
collide,2,2,"9:1,67:1"
common,2,2,"29:1,71:1"
compare,2,2,"37:1,67:1"
compel,2,2,"61:1,73:1"
compete,2,2,"12:1,25:1"
complain,2,2,"45:1,66:1"
complete,2,1,4:2
completely,2,2,"30:1,35:1"
complicated,2,2,"64:1,70:1"
concentrate,2,2,"5:1,21:1"
concerned,2,2,"29:1,50:1"
confidence,2,2,"19:1,38:1"
consequence,2,2,"59:1,61:1"
considerably,2,2,"48:1,66:1"
contact,2,2,"19:1,67:1"
contrary,2,2,"5:1,29:1"
cope,2,2,"11:1,67:1"
corridor,2,2,"7:1,35:1"
coup,2,2,"41:1,48:1"
crash,2,2,"3:1,10:1"
creature,2,2,"21:1,61:1"
creep,2,2,"61:1,77:1"
cross,2,2,"14:1,40:1"
crush,2,2,"16:1,61:1"
cure,2,2,"30:1,80:1"
currently,2,2,"19:1,37:1"
custody,2,1,63:2
cut,2,2,"21:1,43:1"
darker,2,2,"6:1,41:1"
deliberately,2,2,"32:1,64:1"
demiguise,2,1,67:2
depart,2,2,"7:1,8:1"
depend,2,2,"30:1,48:1"
depth,2,2,"37:1,59:1"
describe,2,2,"27:1,44:1"
despair,2,2,"41:1,61:1"
destine,2,2,"66:1,73:1"
detail,2,2,"22:1,63:1"
dial,2,2,"7:1,18:1"
dictate,2,1,76:2
direct,2,1,80:2
disappointment,2,2,"22:1,60:1"
discuss,2,2,"71:1,72:1"
disease,2,2,"21:1,61:1"
disgusting,2,1,22:2
dismayed,2,2,"68:1,73:1"
double,2,2,"25:1,57:1"
drag,2,1,61:2
dry,2,2,"30:1,50:1"
edition,2,2,"24:1,84:1"
effort,2,2,"8:1,63:1"
emotional,2,2,"21:1,66:1"
encourage,2,2,"14:1,29:1"
endanger,2,2,"26:1,35:1"
enemy,2,1,26:2
enthusiastic,2,2,"25:1,28:1"
envy,2,1,36:2
especially,2,2,"36:1,42:1"
examiner,2,1,4:2
exciting,2,2,"5:1,25:1"
expression,2,2,"38:1,57:1"
extend,2,2,"28:1,37:1"
eyebrow,2,2,"28:1,38:1"
fade,2,2,"25:1,47:1"
faith,2,1,4:2
fake,2,1,62:2
familiar,2,2,"18:1,73:1"
fan,2,2,"12:1,83:1"
fiction,2,2,"8:1,84:1"
figure,2,2,"35:1,52:1"
firm,2,2,"63:1,68:1"
fit,2,2,"29:1,66:1"
five,2,2,"41:1,43:1"
flood,2,2,"14:1,20:1"
forehead,2,1,11:2
forest,2,1,26:2
forward,2,2,"26:1,50:1"
frame,2,2,"15:1,29:1"
frighten,2,2,"4:1,60:1"
frightened,2,2,"55:1,64:1"
fulfil,2,2,"60:1,61:1"
gap,2,1,27:2
gasp,2,2,"11:1,63:1"
generation,2,2,"14:1,66:1"
gently,2,2,"25:1,75:1"
girlfriend,2,2,"58:1,76:1"
glass,2,2,"18:1,22:1"
glorious,2,2,"4:1,27:1"
glory,2,2,"48:1,66:1"
graf,2,1,53:2
grand,2,2,"50:1,63:1"
grandparent,2,2,"64:1,72:1"
grasp,2,2,"21:1,74:1"
grate,2,1,73:2
gravestone,2,1,53:2
gut,2,2,"18:1,43:1"
guy,2,2,"21:1,50:1"
handsome,2,2,"28:1,49:1"
handsomer,2,1,40:2
harden,2,2,"8:1,72:1"
hardly,2,2,"12:1,21:1"
health,2,2,"55:1,66:1"
heartbroken,2,2,"9:1,61:1"
heir,2,2,"5:1,19:1"
helpless,2,2,"50:1,73:1"
herd,2,1,26:2
hex,2,2,"31:1,42:1"
hiss,2,2,"22:1,62:1"
hop,2,2,"22:1,75:1"
hopeful,2,2,"6:1,20:1"
horrific,2,2,"22:1,53:1"
horrify,2,2,"21:1,40:1"
hospital,2,2,"29:1,71:1"
hugely,2,2,"50:1,53:1"
human,2,2,"22:1,66:1"
illegal,2,2,"8:1,12:1"
imagination,2,2,"83:1,84:1"
impression,2,2,"14:1,29:1"
impressive,2,2,"21:1,44:1"
incredibly,2,2,"12:1,18:1"
injustice,2,1,16:2
intense,2,2,"11:1,72:1"
intensity,2,2,"53:1,75:1"
invade,2,2,"28:1,51:1"
investigation,2,2,"8:1,29:1"
issue,2,2,"5:1,21:1"
jealous,2,1,37:2
kidnap,2,2,"19:1,68:1"
kindly,2,2,"9:1,29:1"
lamp,2,1,62:2
law,2,2,"12:1,37:1"
leader,2,2,"19:1,42:1"
likely,2,2,"53:1,54:1"
lily,2,2,"46:1,74:1"
limit,2,1,28:2
limited,2,2,"32:1,66:1"
loneliness,2,2,"33:1,36:1"
louder,2,1,41:2
loudly,2,1,18:2
lucky,2,2,"37:1,71:1"
magical,2,2,"13:1,32:1"
magnificent,2,2,"26:1,47:1"
mainly,2,2,"66:1,67:1"
male,2,2,"15:1,57:1"
market,2,1,69:2
mass,2,2,"27:1,62:1"
match,2,2,"44:1,73:1"
mate,2,2,"16:1,27:1"
memorial,2,1,8:2
mercilessly,2,2,"6:1,73:1"
mercy,2,1,74:2
messy,2,2,"7:1,66:1"
mildly,2,2,"5:1,73:1"
mix,2,2,"28:1,69:1"
moderately,2,2,"40:1,67:1"
modern,2,1,57:2
mountain,2,2,"7:1,21:1"
multiple,2,2,"70:1,80:1"
munch,2,2,"4:1,29:1"
murky,2,1,44:2
mustache,2,1,38:2
naked,2,2,"60:1,67:1"
napkin,2,1,24:2
natural,2,2,"35:1,42:1"
negligence,2,1,63:2
nervous,2,2,"3:1,28:1"
nightmare,2,2,"22:1,61:1"
novel,2,1,80:2
obey,2,2,"29:1,60:1"
object,2,2,"37:1,61:1"
obnoxious,2,1,53:2
obvious,2,2,"12:1,16:1"
offer,2,2,"13:1,66:1"
official,2,2,"7:1,20:1"
ominously,2,2,"16:1,55:1"
onstage,2,2,"28:1,39:1"
ooof,2,1,17:2
oppose,2,1,44:2
originally,2,2,"57:1,80:1"
overhear,2,1,16:2
overwhelm,2,2,"69:1,72:1"
overwhelmed,2,2,"73:1,75:1"
owle,2,2,"12:1,35:1"
own,2,2,"24:1,66:1"
pace,2,2,"19:1,73:1"
packing,2,1,9:2
painting,2,2,"29:1,31:1"
palace,2,1,76:2
palpable,2,2,"23:1,61:1"
parentage,2,2,"6:1,14:1"
partial,2,2,"6:1,40:1"
path,2,2,"66:1,73:1"
pearl,2,1,67:2
perfect,2,2,"6:1,66:1"
phrase,2,2,"12:1,55:1"
picture,2,2,"29:1,41:1"
pigeon,2,1,77:2
pile,2,1,7:2
pipe,2,1,40:2
pitch,2,2,"42:1,60:1"
plant,2,2,"24:1,76:1"
plunge,2,2,"21:1,46:1"
polly,2,2,"6:1,32:1"
ponder,2,1,20:2
ponytail,2,2,"6:1,69:1"
popularity,2,2,"17:1,32:1"
positively,2,2,"25:1,42:1"
possibility,2,2,"14:1,37:1"
possibly,2,2,"6:1,33:1"
pot,2,1,22:2
precision,2,2,"48:1,72:1"
prepared,2,1,16:2
pride,2,2,"19:1,60:1"
profound,2,2,"29:1,59:1"
proper,2,2,"37:1,43:1"
punishment,2,2,"46:1,51:1"
quick,2,2,"40:1,57:1"
quill,2,2,"30:1,58:1"
raid,2,1,12:2
range,2,2,"17:1,30:1"
rattle,2,2,"3:1,14:1"
real,2,2,"11:1,19:1"
rebirth,2,2,"60:1,62:1"
rebound,2,2,"64:1,73:1"
refer,2,2,"11:1,66:1"
refuse,2,2,"43:1,65:1"
regard,2,2,"5:1,65:1"
register,2,2,"35:1,50:1"
regret,2,2,"36:1,73:1"
relatively,2,2,"67:1,69:1"
relief,2,1,20:2
reluctantly,2,2,"50:1,61:1"
remain,2,2,"42:1,51:1"
renewal,2,1,58:2
repeat,2,2,"8:1,56:1"
repeatedly,2,2,"48:1,67:1"
represent,2,2,"28:1,31:1"
respect,2,2,"26:1,31:1"
responsibility,2,2,"63:1,72:1"
restore,2,1,42:2
retrieve,2,2,"28:1,40:1"
reverse,2,2,"48:1,50:1"
ripple,2,1,37:2
rose,2,2,"72:1,76:1"
rotate,2,2,"60:1,74:1"
route,2,2,"21:1,72:1"
rumble,2,1,24:2
sacrifice,2,2,"51:1,71:1"
safely,2,2,"44:1,48:1"
sail,2,1,6:2
sake,2,2,"6:1,31:1"
scrub,2,1,22:2
secretly,2,2,"46:1,66:1"
security,2,2,"35:1,58:1"
seize,2,2,"8:1,66:1"
series,2,2,"73:1,80:1"
serve,2,1,73:2
settle,2,2,"46:1,50:1"
shake,2,2,"28:1,51:1"
shame,2,2,"40:1,63:1"
sharp,2,2,"4:1,13:1"
sheet,2,1,22:2
shoe,2,1,43:2
shoot,2,2,"17:1,41:1"
short,2,2,"13:1,30:1"
shroud,2,2,"66:1,73:1"
sick,2,2,"29:1,37:1"
side,2,2,"28:1,50:1"
sigh,2,2,"20:1,32:1"
significant,2,2,"25:1,46:1"
significantly,2,1,76:2
simply,2,2,"14:1,44:1"
sister,2,2,"53:1,59:1"
skin,2,2,"9:1,14:1"
sleevie,2,2,"28:1,49:1"
slip,2,2,"20:1,28:1"
sloppy,2,2,"34:1,44:1"
slump,2,2,"21:1,33:1"
smear,2,1,22:2
soap,2,1,40:2
solve,2,2,"21:1,46:1"
space,2,2,"48:1,77:1"
spring,2,2,"6:1,58:1"
square,2,1,34:2
staid,2,2,"28:1,30:1"
station,2,2,"3:1,6:1"
steam,2,2,"4:1,6:1"
stench,2,2,"53:1,54:1"
storm,2,2,"27:1,48:1"
strategy,2,2,"14:1,37:1"
stupidity,2,2,"32:1,51:1"
subject,2,2,"31:1,46:1"
suffer,2,2,"6:1,66:1"
summat,2,1,10:2
summer,2,2,"14:1,77:1"
super,2,2,"25:1,30:1"
supremely,2,2,"25:1,30:1"
surround,2,2,"24:1,57:1"
sway,2,2,"68:1,73:1"
swoon,2,2,"28:1,49:1"
tea,2,1,10:2
teaching,2,2,"31:1,32:1"
technically,2,1,35:2
teenager,2,2,"16:1,77:1"
television,2,1,80:2
ter,2,1,10:2
terrify,2,2,"30:1,62:1"
terrifying,2,2,"21:1,50:1"
theater,2,1,80:2
thin,2,2,"6:1,32:1"
thinking,2,2,"21:1,25:1"
toffee,2,1,7:2
tomorrow,2,2,"9:1,43:1"
tough,2,2,"8:1,75:1"
tour,2,2,"65:1,66:1"
tower,2,2,"27:1,59:1"
town,2,2,"69:1,70:1"
tragedy,2,2,"27:1,41:1"
trap,2,2,"61:1,64:1"
tricky,2,2,"7:1,66:1"
trunk,2,2,"12:1,37:1"
tumble,2,2,"24:1,73:1"
uncomfortable,2,2,"5:1,77:1"
undercover,2,1,46:2
underestimate,2,1,57:2
utterly,2,2,"18:1,61:1"
viaduct,2,1,13:2
vibrate,2,2,"27:1,48:1"
vicious,2,2,"57:1,75:1"
village,2,2,"53:1,65:1"
vomit,2,2,"18:1,76:1"
wanted,2,1,48:2
warn,2,2,"10:1,18:1"
warning,2,2,"30:1,74:1"
wave,2,2,"7:1,61:1"
weak,2,2,"44:1,73:1"
weaponize,2,1,21:2
week,2,2,"3:1,14:1"
weight,2,2,"7:1,29:1"
werewolf,2,2,"7:1,14:1"
white,2,2,"4:1,50:1"
wild,2,2,"13:1,48:1"
wipe,2,2,"30:1,52:1"
wit,2,1,64:2
witchcraft,2,1,57:2
wonder,2,2,"9:1,10:1"
wonderfully,2,2,"37:1,42:1"
worth,2,2,"62:1,73:1"
worthy,2,1,73:2
wrap,2,2,"9:1,67:1"
yer,2,1,10:2
zap,2,1,72:2
aberration,1,1,42:1
abject,1,1,33:1
abou,1,1,10:1
aboveground,1,1,50:1
absconder,1,1,32:1
absence,1,1,35:1
absent,1,1,66:1
abuse,1,1,21:1
academic,1,1,80:1
accept,1,1,57:1
accident,1,1,22:1
accompany,1,1,16:1
account,1,1,4:1
accusation,1,1,56:1
accusingly,1,1,57:1
activity,1,1,21:1
actor,1,1,81:1
actress,1,1,28:1
actual,1,1,84:1
ad,1,1,22:1
addicted,1,1,7:1
admirable,1,1,63:1
admire,1,1,46:1
adult,1,1,80:1
advance,1,1,73:1
advertise,1,1,35:1
affectionate,1,1,21:1
affinity,1,1,32:1
aggressive,1,1,30:1
agitation,1,1,11:1
agonizing,1,1,18:1
ahoy,1,1,12:1
alarm,1,1,47:1
allegiance,1,1,50:1
alluringly,1,1,7:1
alor,1,1,28:1
alphabetical,1,1,78:1
alternative,1,1,66:1
