word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
happen,happen,VERB,3,2,Happiness is a butterfly; West Coast,1.5,False,719
push,push,VERB,3,2,Cinnamon Girl; West Coast,1.5,False,720
guitar,guitar,NOUN,3,1,Brooklyn Baby,3.0,False,721
lou,lou,PROPN,3,1,Brooklyn Baby,3.0,False,722
reed,reed,PROPN,3,1,Brooklyn Baby,3.0,False,723
feathers,feather,NOUN,3,1,Brooklyn Baby,3.0,False,724
collection,collection,NOUN,3,1,Brooklyn Baby,3.0,False,725
je,je,PROPN,3,1,Carmen,3.0,False,726
doin,do,NOUN,3,3,Carmen; Doin’ Time; Get Free,1.0,False,727
camera,camera,NOUN,3,2,Carmen; High By The Beach,1.5,False,728
wearin,wearin,PROPN,3,2,Chemtrails Over the Country Club; Margaret,1.5,False,729
jewels,jewel,NOUN,3,1,Chemtrails Over the Country Club,3.0,False,730
sister,sister,NOUN,3,2,Chemtrails Over the Country Club; Fingertips,1.5,False,731
strange,strange,ADJ,3,2,Chemtrails Over the Country Club; Shades of Cool,1.5,False,732
leo,leo,PROPN,3,1,Chemtrails Over the Country Club,3.0,False,733
chasin,chasin,PROPN,3,2,Blue Jeans; Off to the Races,1.5,False,734
worth,worth,ADJ,3,1,Video Games,3.0,False,735
built,build,VERB,3,1,Video Games,3.0,False,736
gave,give,VERB,3,2,Fingertips; Heroin,1.5,False,737
goddamn,goddamn,PROPN,3,2,Norman fucking Rockwell; hope is a dangerous thing for a woman like me to have - but i have it,1.5,False,738
games,game,NOUN,3,2,Summer Bummer; Video Games,1.5,False,739
arms,arm,NOUN,3,3,Fingertips; Video Games; White Mustang,1.0,False,740
idea,idea,NOUN,3,3,Fingertips; Ride Monologue; Video Games,1.0,False,741
though,though,SCONJ,3,3,Dark Paradise; Love; Norman fucking Rockwell,1.0,True,742
almost,almost,ADV,3,3,Meet Me in the Pale Moonlight; Norman fucking Rockwell; The greatest,1.0,True,743
tv,tv,NOUN,3,3,Chemtrails Over the Country Club; Fingertips; Let The Light In,1.0,False,744
coins,coin,NOUN,3,1,Off to the Races,3.0,False,745
rare,rare,NOUN,3,1,Brooklyn Baby,3.0,False,746
band,band,NOUN,3,1,Brooklyn Baby,3.0,False,747
plays,play,VERB,3,1,Brooklyn Baby,3.0,False,748
parliament,parliament,PROPN,3,1,West Coast,3.0,False,749
burning,burn,VERB,3,3,Brooklyn Baby; Doin’ Time; Mariners Apartment Complex,1.0,False,750
truth,truth,NOUN,3,1,High By The Beach,3.0,False,751
lying,lie,VERB,3,3,Heroin; Off to the Races; Ride Monologue,1.0,False,752
always,always,ADV,3,3,Cola; How to disappear; Ride Monologue,1.0,True,753
promise,promise,VERB,3,1,Blue Jeans,3.0,False,754
bitches,bitch,NOUN,3,1,Blue Jeans,3.0,False,755
monsters,monster,NOUN,3,2,Gods & Monsters; hope is a dangerous thing for a woman like me to have - but i have it,1.5,False,756
bed,bed,NOUN,3,3,Let The Light In; White Mustang; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,757
peace,peace,NOUN,3,3,High By The Beach; Say Yes To Heaven; Shades of Cool,1.0,False,758
bought,buy,VERB,3,1,High By The Beach,3.0,False,759
bullshit,bullshit,NOUN,3,1,High By The Beach,3.0,False,760
everywhere,everywhere,ADV,3,2,Fuck it I love you; Summertime Sadness,1.5,True,761
lightnin,lightnin,PROPN,3,1,White Mustang,3.0,False,762
nights,night,NOUN,3,3,The greatest; Young and Beautiful; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,763
july,july,PROPN,2,2,Lust for Life; Young and Beautiful,1.0,False,764
electric,electric,ADJ,2,2,Summertime Sadness; Young and Beautiful,1.0,False,765
dear,dear,PROPN,2,2,How to disappear; Young and Beautiful,1.0,False,766
lord,lord,PROPN,2,2,Off to the Races; Young and Beautiful,1.0,False,767
show,show,NOUN,2,2,Doin’ Time; Young and Beautiful,1.0,True,768
mötley,mötley,PROPN,2,1,Heroin,2.0,False,769
ultra,ultra,ADJ,2,1,Heroin,2.0,False,770
metal,metal,NOUN,2,1,Heroin,2.0,False,771
heroin,heroin,NOUN,2,1,Heroin,2.0,False,772
everythin,everythin,NOUN,2,1,Heroin,2.0,False,773
days,day,NOUN,2,1,Young and Beautiful,2.0,False,774
december,december,PROPN,2,2,Blue Jeans; Margaret,1.0,False,775
walked,walk,VERB,2,1,Blue Jeans,2.0,False,776
askin,askin,NOUN,2,2,Margaret; Meet Me in the Pale Moonlight,1.0,False,777
answer,answer,NOUN,2,1,Margaret,2.0,False,778
table,table,NOUN,2,1,Margaret,2.0,False,779
minor,minor,ADJ,2,1,Margaret,2.0,False,780
sparkling,sparkle,VERB,2,2,Ride Monologue; Salvatore,1.0,False,781
very,very,ADV,2,2,National Anthem; Ride Monologue,1.0,True,782
path,path,NOUN,2,1,Margaret,2.0,False,783
acción,acción,PROPN,2,1,High By The Beach,2.0,False,784
start,start,VERB,2,2,Blue Jeans; High By The Beach,1.0,False,785
shirt,shirt,NOUN,2,2,Blue Jeans; Margaret,1.0,False,786
happiness,happiness,NOUN,2,1,Happiness is a butterfly,2.0,False,787
butterfly,butterfly,NOUN,2,1,Happiness is a butterfly,2.0,False,788
lullaby,lullaby,X,2,1,Happiness is a butterfly,2.0,False,789
chance,chance,NOUN,2,2,Get Free; Say Yes To Heaven,1.0,False,790
clear,clear,ADJ,2,2,Heroin; Say Yes To Heaven,1.0,False,791
places,place,NOUN,2,2,Fingertips; Off to the Races,1.0,False,792
set,set,VERB,2,2,Cherry; Off to the Races,1.0,False,793
quiet,quiet,ADJ,2,2,West Coast; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,794
moment,moment,NOUN,2,1,West Coast,2.0,False,795
falling,fall,VERB,2,2,Off to the Races; West Coast,1.0,False,796
melody,melody,NOUN,2,1,Dark Paradise,2.0,False,797
hauntin,hauntin,VERB,2,1,Dark Paradise,2.0,False,798
drinkin,drinkin,ADJ,2,2,National Anthem; West Coast,1.0,False,799
fact,fact,NOUN,2,2,National Anthem; Off to the Races,1.0,False,800
facin,facin,PROPN,2,1,Off to the Races,2.0,False,801
rikers,rikers,PROPN,2,1,Off to the Races,2.0,False,802
scarlet,scarlet,ADJ,2,1,Off to the Races,2.0,False,803
scenes,scene,NOUN,2,2,Cherry; Salvatore,1.0,False,804
takin,takin,NOUN,2,2,Cherry; Heroin,1.0,False,805
burn,burn,VERB,2,2,Blue Jeans; Cherry,1.0,False,806
danger,danger,NOUN,2,2,Cherry; National Anthem,1.0,False,807
hearing,hear,VERB,2,2,A&W; Happiness is a butterfly,1.0,False,808
higher,high,ADJ,2,2,The greatest; West Coast,1.0,False,809
te,te,PROPN,2,2,Brooklyn Baby; West Coast,1.0,False,810
pull,pull,VERB,2,2,Video Games; West Coast,1.0,False,811
hotter,hot,ADJ,2,2,Doin’ Time; West Coast,1.0,False,812
silver,silver,NOUN,2,2,Did you know that there’s a tunnel under Ocean Blvd; West Coast,1.0,False,813
imitates,imitate,VERB,2,1,Gods & Monsters,2.0,False,814
mouth,mouth,NOUN,2,1,Off to the Races,2.0,False,815
record,record,VERB,2,2,Let The Light In; White Mustang,1.0,False,816
actin,actin,VERB,2,2,Let The Light In; White Mustang,1.0,False,817
l.a.​,l.a.​,PROPN,2,1,Gods & Monsters,2.0,False,818
angel,angel,NOUN,2,1,Gods & Monsters,2.0,False,819
ended,end,VERB,2,2,A&W; Fingertips,1.0,False,820
rosemead,rosemead,PROPN,2,1,A&W,2.0,False,821
ramada,ramada,PROPN,2,1,A&W,2.0,False,822
shape,shape,NOUN,2,1,A&W,2.0,False,823
fades,fade,VERB,2,1,Venice Bitch,2.0,False,824
died,die,VERB,2,2,Blue Jeans; Ultraviolence,1.0,False,825
raised,raise,VERB,2,2,Radio; Ultraviolence,1.0,False,826
blessed,bless,VERB,2,1,Ultraviolence,2.0,False,827
rage,rage,NOUN,2,2,National Anthem; Ultraviolence,1.0,False,828
test,test,NOUN,2,1,Love song,2.0,False,829
stick,stick,VERB,2,1,Love song,2.0,False,830
anywhere,anywhere,ADV,2,2,How to disappear; Love song,1.0,True,831
brighter,bright,ADJ,2,2,"Fuck it I love you; Paris, Texas",1.0,False,832
therе,therе,PROPN,2,2,Did you know that there’s a tunnel under Ocean Blvd; Let The Light In,1.0,False,833
help,help,VERB,2,2,Did you know that there’s a tunnel under Ocean Blvd; Shades of Cool,1.0,False,834
strangers,stranger,NOUN,2,2,Carmen; Ride Monologue,1.0,False,835
become,become,VERB,2,2,Ride Monologue; Summer Bummer,1.0,True,836
same,same,ADJ,2,2,"Paris, Texas; Ride Monologue",1.0,True,837
fingertips,fingertip,NOUN,2,2,Fingertips; Venice Bitch,1.0,False,838
callin,callin,PROPN,2,1,Venice Bitch,2.0,False,839
nightgown,nightgown,NOUN,2,1,hope is a dangerous thing for a woman like me to have - but i have it,2.0,False,840
sylvia,sylvia,PROPN,2,1,hope is a dangerous thing for a woman like me to have - but i have it,2.0,False,841
plath,plath,PROPN,2,1,hope is a dangerous thing for a woman like me to have - but i have it,2.0,False,842
writing,writing,NOUN,2,1,hope is a dangerous thing for a woman like me to have - but i have it,2.0,False,843
ink,ink,NOUN,2,1,hope is a dangerous thing for a woman like me to have - but i have it,2.0,False,844
miles,mile,NOUN,2,2,Summer Bummer; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,845
thinking,think,VERB,2,2,Fingertips; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,846
shoot,shoot,VERB,2,2,Fuck it I love you; Gods & Monsters,1.0,False,847
known,know,VERB,2,1,hope is a dangerous thing for a woman like me to have - but i have it,2.0,False,848
serial,serial,ADJ,2,1,Happiness is a butterfly,2.0,False,849
worst,bad,ADJ,2,1,Happiness is a butterfly,2.0,False,850
cursed,curse,VERB,2,1,Happiness is a butterfly,2.0,False,851
jerk,jerk,NOUN,2,1,Happiness is a butterfly,2.0,False,852
bar,bar,NOUN,2,2,Happiness is a butterfly; The greatest,1.0,False,853
dying,die,VERB,2,2,Ride; Salvatore,1.0,False,854
full,full,ADJ,2,1,Ride,2.0,True,855
masters,master,NOUN,2,1,Lust for Life,2.0,False,856
fate,fate,NOUN,2,1,Lust for Life,2.0,False,857
captains,captain,NOUN,2,1,Lust for Life,2.0,False,858
souls,soul,NOUN,2,1,Lust for Life,2.0,False,859
coolest,cool,ADJ,2,2,Love; National Anthem,1.0,False,860
treat,treat,VERB,2,1,Cola,2.0,False,861
wear,wear,VERB,2,2,Cola; Heroin,1.0,False,862
harvey,harvey,PROPN,2,1,Cola,2.0,False,863
stream,stream,NOUN,2,2,The greatest; Venice Bitch,1.0,False,864
problem,problem,NOUN,2,1,Carmen,2.0,False,865
herself,herself,PRON,2,1,Carmen,2.0,True,866
alarming,alarming,ADJ,2,1,Carmen,2.0,False,867
friend,friend,NOUN,2,2,Did you know that there’s a tunnel under Ocean Blvd; Margaret,1.0,False,868
ear,ear,NOUN,2,2,Did you know that there’s a tunnel under Ocean Blvd; How to disappear,1.0,False,869
definitely,definitely,ADV,2,1,Doin’ Time,2.0,False,870
fresh,fresh,ADJ,2,2,Blue Jeans; Venice Bitch,1.0,False,871
breath,breath,NOUN,2,2,Lust for Life; Mariners Apartment Complex,1.0,False,872
cooler,cool,ADJ,2,1,Lust for Life,2.0,False,873
reasons,reason,NOUN,2,1,Summer Bummer,2.0,False,874
usually,usually,ADV,2,2,Let The Light In; Summer Bummer,1.0,False,875
neighbors,neighbor,NOUN,2,2,Fingertips; Summer Bummer,1.0,False,876
missed,miss,VERB,2,2,Summer Bummer; The greatest,1.0,False,877
quit,quit,VERB,2,1,Summer Bummer,2.0,False,878
jeans,jean,NOUN,2,2,Blue Jeans; Venice Bitch,1.0,False,879
any,any,DET,2,2,Love song; Summer Bummer,1.0,True,880
burnin,burnin,ADJ,2,1,Love song,2.0,False,881
lifetime,lifetime,NOUN,2,1,Love song,2.0,False,882
chest,chest,NOUN,2,1,Love song,2.0,False,883
mess,mess,NOUN,2,1,Love song,2.0,False,884
thanks,thank,NOUN,2,1,Love song,2.0,False,885
passed,pass,VERB,2,1,Love song,2.0,False,886
arm,arm,PROPN,2,1,Cinnamon Girl,2.0,False,887
dope,dope,NOUN,2,2,Diet Mountain Dew (The Flight Demo); Gods & Monsters,1.0,False,888
stoppin,stoppin,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,889
pontiac,pontiac,PROPN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,890
speed,speed,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,891
closer,close,ADV,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,892
sparkle,sparkle,VERB,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,893
scary,scary,ADJ,2,2,Diet Mountain Dew (The Flight Demo); Heroin,1.0,False,894
dashboard,dashboard,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,895
signing,sign,VERB,2,1,The greatest,2.0,False,896
salvatore,salvatore,PROPN,2,1,Salvatore,2.0,False,897
eat,eat,VERB,2,2,Let The Light In; Salvatore,1.0,False,898
sang,sing,VERB,2,2,Dark Paradise; Salvatore,1.0,False,899
meant,mean,VERB,2,2,Salvatore; White Mustang,1.0,False,900
coney,coney,PROPN,2,2,Carmen; Off to the Races,1.0,False,901
dumb,dumb,ADJ,2,2,Brooklyn Baby; Carmen,1.0,False,902
sans,san,NOUN,2,1,Carmen,2.0,False,903
right'cause,right'cause,VERB,2,1,Lust for Life,2.0,False,904
having,have,VERB,2,2,Carmen; Lust for Life,1.0,False,905
breaks,break,VERB,2,2,Born to Die; Did you know that there’s a tunnel under Ocean Blvd,1.0,False,906
hoping,hop,VERB,2,2,Born to Die; Get Free,1.0,False,907
fail,fail,VERB,2,2,Blue Jeans; Born to Die,1.0,False,908
line,line,NOUN,2,2,Born to Die; Ride Monologue,1.0,False,909
facing,face,VERB,2,1,The greatest,2.0,False,910
loss,loss,NOUN,2,1,The greatest,2.0,False,911
making,make,VERB,2,1,Cola,2.0,False,912
wants,want,VERB,2,1,Cola,2.0,False,913
seems,seem,VERB,2,2,"Paris, Texas; Salvatore",1.0,True,914
shop,shop,NOUN,2,1,Love,2.0,False,915
future,future,ADJ,2,1,Love,2.0,False,916
crossing,crossing,NOUN,2,2,Get Free; Love,1.0,False,917
blind,blind,ADJ,2,2,Born to Die; Brooklyn Baby,1.0,False,918
tried,try,VERB,2,2,Blue Jeans; Born to Die,1.0,False,919
cases,case,NOUN,2,1,Off to the Races,2.0,False,920
kid,kid,NOUN,2,2,How to disappear; Norman fucking Rockwell,1.0,False,921
holds,hold,VERB,2,2,Off to the Races; Video Games,1.0,False,922
aaron,aaron,PROPN,2,1,Fingertips,2.0,False,923
sit,sit,VERB,2,1,Fingertips,2.0,False,924
shame,shame,NOUN,2,1,Fingertips,2.0,False,925
waitin,waitin,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,926
fame,fame,PROPN,2,2,Gods & Monsters; Video Games,1.0,False,927
small,small,ADJ,2,2,Fingertips; Meet Me in the Pale Moonlight,1.0,False,928
burned,burn,VERB,2,1,The greatest,2.0,False,929
besoin,besoin,NOUN,2,1,Carmen,2.0,False,930
smilin,smilin,NOUN,2,2,Carmen; Cherry,1.0,False,931
tirin,tirin,ADJ,2,1,Carmen,2.0,False,932
cherry,cherry,NOUN,2,2,Carmen; Cola,1.0,False,933
colors,color,NOUN,2,2,Brooklyn Baby; Get Free,1.0,False,934
liked,like,VERB,2,2,Brooklyn Baby; White Mustang,1.0,False,935
listen,listen,VERB,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,936
stand,stand,VERB,2,2,Mariners Apartment Complex; Norman fucking Rockwell,1.0,False,937
poet,poet,NOUN,2,2,Norman fucking Rockwell; Ride Monologue,1.0,False,938
laurel,laurel,PROPN,2,2,Happiness is a butterfly; Norman fucking Rockwell,1.0,False,939
canyon,canyon,PROPN,2,2,Happiness is a butterfly; Norman fucking Rockwell,1.0,False,940
rhode,rhode,PROPN,2,1,Fingertips,2.0,False,941
caroline,caroline,PROPN,2,1,Fingertips,2.0,False,942
handle,handle,VERB,2,1,Fingertips,2.0,False,943
saved,save,VERB,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,944
roller,roller,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,945
coaster,coaster,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,946
teach,teach,VERB,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,947
darling,darling,NOUN,2,2,Diet Mountain Dew (The Flight Demo); National Anthem,1.0,False,948
ashes,ash,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,949
shaped,shape,VERB,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,950
sunglasses,sunglass,NOUN,2,2,Diet Mountain Dew; Diet Mountain Dew (The Flight Demo),1.0,False,951
market,market,NOUN,2,1,Chemtrails Over the Country Club,2.0,False,952
contemplating,contemplate,VERB,2,1,Chemtrails Over the Country Club,2.0,False,953
slippin,slippin,PROPN,2,2,Off to the Races; White Mustang,1.0,False,954
glass,glass,NOUN,2,1,Off to the Races,2.0,False,955
shower,shower,NOUN,2,2,A&W; Fingertips,1.0,False,956
came,come,VERB,2,2,How to disappear; Radio,1.0,False,957
noticed,notice,VERB,2,1,Get Free,2.0,False,958
decide,decide,VERB,2,1,Get Free,2.0,False,959
vegas,vegas,PROPN,2,1,Off to the Races,2.0,False,960
swimmin,swimmin,NOUN,2,2,Off to the Races; Summer Bummer,1.0,False,961
toi,toi,VERB,2,1,Carmen,2.0,False,962
las,las,PROPN,2,1,Off to the Races,2.0,False,963
water,water,NOUN,2,2,Brooklyn Baby; Chemtrails Over the Country Club,1.0,False,964
next,next,ADV,2,2,Chemtrails Over the Country Club; Fingertips,1.0,True,965
unhappy,unhappy,ADJ,2,1,Chemtrails Over the Country Club,2.0,False,966
meet,meet,VERB,2,2,Chemtrails Over the Country Club; Meet Me in the Pale Moonlight,1.0,False,967
needed,need,VERB,2,2,Fingertips; Gods & Monsters,1.0,False,968
name,name,NOUN,2,2,Salvatore; Video Games,1.0,True,969
beer,beer,NOUN,2,2,How to disappear; Video Games,1.0,False,970
house,house,NOUN,2,1,A&W,2.0,False,971
switch,switch,VERB,2,1,A&W,2.0,False,972
bacardi,bacardi,PROPN,2,1,Off to the Races,2.0,False,973
chasers,chaser,NOUN,2,1,Off to the Races,2.0,False,974
bright,bright,ADJ,2,2,"Off to the Races; Paris, Texas",1.0,False,975
playing,play,VERB,2,2,Ride; Video Games,1.0,False,976
perfume,perfume,NOUN,2,2,Off to the Races; Video Games,1.0,False,977
downtown,downtown,NOUN,2,2,Salvatore; Video Games,1.0,False,978
prays,pray,VERB,2,1,Shades of Cool,2.0,False,979
neglectful,neglectful,ADJ,2,1,Shades of Cool,2.0,False,980
crumbling,crumble,VERB,2,1,Shades of Cool,2.0,False,981
sadly,sadly,ADV,2,1,Shades of Cool,2.0,False,982
waves,wave,NOUN,2,2,Fingertips; How to disappear,1.0,False,983
kind,kind,NOUN,2,2,Fingertips; Mariners Apartment Complex,1.0,False,984
leavin,leavin,PROPN,2,2,Heroin; White Mustang,1.0,False,985
destined,destine,VERB,2,1,Heroin,2.0,False,986
okay,okay,ADJ,2,1,Heroin,2.0,False,987
workin,workin,ADP,2,1,Meet Me in the Pale Moonlight,2.0,False,988
topanga,topanga,PROPN,2,1,Heroin,2.0,False,989
quite,quite,ADV,2,1,Meet Me in the Pale Moonlight,2.0,True,990
dropped,drop,VERB,2,2,Happiness is a butterfly; White Mustang,1.0,False,991
command,command,VERB,2,1,Mariners Apartment Complex,2.0,False,992
boat,boat,NOUN,2,1,Mariners Apartment Complex,2.0,False,993
far,far,ADV,2,1,Mariners Apartment Complex,2.0,False,994
wave,wave,NOUN,2,1,Mariners Apartment Complex,2.0,False,995
darkness,darkness,NOUN,2,2,Get Free; Mariners Apartment Complex,1.0,False,996
weakness,weakness,NOUN,2,1,Mariners Apartment Complex,2.0,False,997
whisper,whisper,NOUN,2,2,How to disappear; Mariners Apartment Complex,1.0,False,998
deep,deep,ADJ,2,2,Chemtrails Over the Country Club; Mariners Apartment Complex,1.0,False,999
remedy,remedy,NOUN,2,1,Dark Paradise,2.0,False,1000
memory,memory,NOUN,2,1,Dark Paradise,2.0,False,1001
sizzlin,sizzlin,ADJ,2,1,Summertime Sadness,2.0,False,1002
snare,snare,NOUN,2,1,Summertime Sadness,2.0,False,1003
may,may,AUX,2,1,Off to the Races,2.0,True,1004
breathe,breathe,VERB,2,2,Fingertips; Off to the Races,1.0,False,1005
sorry,sorry,ADJ,2,1,Off to the Races,2.0,False,1006
leather,leather,NOUN,2,2,Off to the Races; Venice Bitch,1.0,False,1007
morning,morning,NOUN,2,2,Carmen; Summertime Sadness,1.0,False,1008
later,later,ADV,2,2,National Anthem; Summertime Sadness,1.0,False,1009
cruisin,cruisin,PROPN,2,2,Love; Summertime Sadness,1.0,False,1010
scares,scar,VERB,2,1,Summertime Sadness,2.0,False,1011
wires,wire,NOUN,2,1,Summertime Sadness,2.0,False,1012
heels,heel,NOUN,2,2,Summertime Sadness; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,1013
pale,pale,ADJ,2,2,Meet Me in the Pale Moonlight; Summertime Sadness,1.0,False,1014
guys,guy,NOUN,2,1,How to disappear,2.0,False,1015
vine,vine,PROPN,2,1,Happiness is a butterfly,2.0,False,1016
rabbit,rabbit,PROPN,2,1,Happiness is a butterfly,2.0,False,1017
alley,alley,NOUN,2,1,Happiness is a butterfly,2.0,False,1018
avenue,avenue,NOUN,2,1,Happiness is a butterfly,2.0,False,1019
famous,famous,ADJ,2,2,Carmen; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,1020
calling,calling,NOUN,2,2,Salvatore; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,1021
which,which,PRON,2,1,hope is a dangerous thing for a woman like me to have - but i have it,2.0,True,1022
basement,basement,NOUN,2,2,Off to the Races; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,1023
neck,neck,NOUN,2,2,Cola; National Anthem,1.0,False,1024
moved,move,VERB,2,1,Fuck it I love you,2.0,False,1025
turns,turn,VERB,2,1,Fuck it I love you,2.0,False,1026
drink,drink,NOUN,2,2,Fuck it I love you; Ride,1.0,False,1027
lime,lime,NOUN,2,2,Fingertips; Fuck it I love you,1.0,False,1028
taxi,taxi,NOUN,2,1,Happiness is a butterfly,2.0,False,1029
sitting,sit,VERB,2,1,Happiness is a butterfly,2.0,False,1030
sweatshirt,sweatshirt,NOUN,2,1,Happiness is a butterfly,2.0,False,1031
point,point,NOUN,2,1,Ride Monologue,2.0,False,1032
wide,wide,ADJ,2,2,Cola; Ride Monologue,1.0,False,1033
careful,careful,ADJ,2,1,Sad Girl,2.0,False,1034
wheel,wheel,NOUN,2,2,High By The Beach; Summer Bummer,1.0,False,1035
survive,survive,VERB,2,1,High By The Beach,2.0,False,1036
appeal,appeal,VERB,2,1,Sad Girl,2.0,False,1037
fools,fool,NOUN,2,1,Sad Girl,2.0,False,1038
king,king,PROPN,2,2,National Anthem; Salvatore,1.0,False,1039
fly,fly,VERB,2,2,Blue Jeans; Get Free,1.0,False,1040
men,man,NOUN,2,2,Cola; Ride Monologue,1.0,False,1041
along,along,ADP,2,2,Gods & Monsters; Ride Monologue,1.0,True,1042
asleep,asleep,ADJ,2,2,Cola; Ride Monologue,1.0,False,1043
winter,winter,NOUN,2,2,Heroin; Ride Monologue,1.0,False,1044
modern,modern,ADJ,2,2,Get Free; hope is a dangerous thing for a woman like me to have - but i have it,1.0,False,1045
fit,fit,VERB,2,2,Blue Jeans; Fingertips,1.0,False,1046
belonged,belong,VERB,2,1,Ride Monologue,2.0,False,1047
cake,cake,NOUN,1,1,Young and Beautiful,1.0,False,1048
bel,bel,PROPN,1,1,Young and Beautiful,1.0,False,1049
mid,mid,PROPN,1,1,Young and Beautiful,1.0,False,1050
grabbed,grab,VERB,1,1,Heroin,1.0,False,1051
ribbons,ribbon,NOUN,1,1,Heroin,1.0,False,1052
hoped,hop,VERB,1,1,Heroin,1.0,False,1053
ayy,ayy,PROPN,1,1,Heroin,1.0,False,1054
today,today,NOUN,1,1,Heroin,1.0,False,1055
manson,manson,PROPN,1,1,Heroin,1.0,False,1056
probably,probably,ADV,1,1,Heroin,1.0,False,1057
absolutely,absolutely,ADV,1,1,Heroin,1.0,False,1058
beginnin,beginnin,NOUN,1,1,Heroin,1.0,False,1059
february,february,PROPN,1,1,Heroin,1.0,False,1060
writin,writin,NOUN,1,1,Heroin,1.0,False,1061
jumpin,jumpin,PROPN,1,1,Heroin,1.0,False,1062
docks,dock,NOUN,1,1,Heroin,1.0,False,1063
marzipan,marzipan,NOUN,1,1,Heroin,1.0,False,1064
thoughts,thought,NOUN,1,1,Heroin,1.0,False,1065
changed,change,VERB,1,1,Heroin,1.0,False,1066
packin,packin,PROPN,1,1,White Mustang,1.0,False,1067
number,number,NOUN,1,1,White Mustang,1.0,False,1068
lot,lot,NOUN,1,1,White Mustang,1.0,False,1069
filters,filter,NOUN,1,1,White Mustang,1.0,False,1070
forgettin,forgettin,NOUN,1,1,White Mustang,1.0,False,1071
gate,gate,NOUN,1,1,Off to the Races,1.0,False,1072
chaos,chaos,NOUN,1,1,Off to the Races,1.0,False,1073
casino,casino,PROPN,1,1,Off to the Races,1.0,False,1074
oasis,oasis,PROPN,1,1,Off to the Races,1.0,False,1075
spin,spin,VERB,1,1,Off to the Races,1.0,False,1076
context,context,NOUN,1,1,Mariners Apartment Complex,1.0,False,1077
mariners,mariners,PROPN,1,1,Mariners Apartment Complex,1.0,False,1078
style,style,NOUN,1,1,Summertime Sadness,1.0,False,1079
grace,grace,NOUN,1,1,Young and Beautiful,1.0,False,1080
shine,shine,VERB,1,1,Young and Beautiful,1.0,False,1081
channeling,channel,VERB,1,1,Young and Beautiful,1.0,False,1082
angels,angel,NOUN,1,1,Young and Beautiful,1.0,False,1083
paris,paris,PROPN,1,1,"Paris, Texas",1.0,False,1084
suitcase,suitcase,NOUN,1,1,"Paris, Texas",1.0,False,1085
train,train,NOUN,1,1,"Paris, Texas",1.0,False,1086
cuts,cut,NOUN,1,1,How to disappear,1.0,False,1087
fought,fight,VERB,1,1,How to disappear,1.0,False,1088
moves,move,VERB,1,1,How to disappear,1.0,False,1089
mountains,mountain,NOUN,1,1,How to disappear,1.0,False,1090
pounds,pound,VERB,1,1,How to disappear,1.0,False,1091
ground,ground,VERB,1,1,How to disappear,1.0,False,1092
watched,watch,VERB,1,1,How to disappear,1.0,False,1093
cats,cat,NOUN,1,1,How to disappear,1.0,False,1094
john,john,PROPN,1,1,How to disappear,1.0,False,1095
shoulder,shoulder,NOUN,1,1,How to disappear,1.0,False,1096
round,round,ADV,1,1,How to disappear,1.0,False,1097
lately,lately,ADV,1,1,How to disappear,1.0,False,1098
crack,crack,VERB,1,1,How to disappear,1.0,False,1099
pretend,pretend,VERB,1,1,How to disappear,1.0,False,1100
joe,joe,PROPN,1,1,How to disappear,1.0,False,1101
training,training,NOUN,1,1,How to disappear,1.0,False,1102
sayin,sayin,PROPN,1,1,West Coast,1.0,False,1103
prettier,pretty,ADJ,1,1,Gods & Monsters,1.0,False,1104
played,play,VERB,1,1,Dark Paradise,1.0,False,1105
strong,strong,ADJ,1,1,Dark Paradise,1.0,False,1106
